Duration => 441
UI Thread => 328
Worker Thread => 2296

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 51
<java.io.IOException: void <init>(java.lang.String)>: 26
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 22
<java.io.DataInput: int readUnsignedByte()>: 20
<java.io.DataInput: java.lang.String readUTF()>: 15
<java.io.StringWriter: void <init>()>: 14
<java.io.StringWriter: java.lang.String toString()>: 14
<java.io.DataInput: boolean readBoolean()>: 10
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 10
<java.lang.Object: boolean equals(java.lang.Object)>: 9
<java.io.Reader: int read(char[])>: 7
<java.io.Writer: void write(char[],int,int)>: 7
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 7
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.nio.charset.Charset)>: 7
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 6
<java.io.PrintStream: void <init>(java.io.OutputStream)>: 6
<java.io.InputStream: void close()>: 6
<java.io.ByteArrayOutputStream: void <init>()>: 6
<java.io.FilterInputStream: void close()>: 5
<java.io.DataInput: long readLong()>: 5
<java.io.FileInputStream: void <init>(java.io.File)>: 5
<java.io.File: boolean isDirectory()>: 5
<java.io.DataInput: byte readByte()>: 5
<java.io.DataInputStream: java.lang.String readUTF()>: 5
<java.io.DataInput: int readUnsignedShort()>: 5
<java.io.DataInputStream: int readUnsignedShort()>: 5
<java.io.File: void <init>(java.lang.String)>: 5
<java.io.DataInput: int readInt()>: 5
<java.io.File: boolean exists()>: 5
<java.io.File: void <init>(java.io.File,java.lang.String)>: 5
<java.net.URL: void <init>(java.lang.String)>: 3
<org.joda.time.base.AbstractPartial: boolean equals(java.lang.Object)>: 2
<org.joda.time.tz.DateTimeZoneBuilder$OfYear: boolean equals(java.lang.Object)>: 2
<android.net.Uri: java.lang.String encode(java.lang.String)>: 2
<org.joda.time.tz.DateTimeZoneBuilder$DSTZone: boolean equals(java.lang.Object)>: 2
<org.joda.time.tz.DateTimeZoneBuilder$Recurrence: boolean equals(java.lang.Object)>: 2
<android.graphics.Bitmap: int getHeight()>: 1
<android.graphics.Bitmap: int getDensity()>: 1
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1
<java.io.ByteArrayInputStream: void <init>(byte[])>: 1
<org.joda.time.LocalDateTime: boolean equals(java.lang.Object)>: 1
<java.lang.String: int hashCode()>: 1
<org.joda.time.LocalDate: boolean equals(java.lang.Object)>: 1
<android.graphics.Bitmap: int getWidth()>: 1
