Duration => 1326
UI Thread => 686
Worker Thread => 2017

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 76
<java.io.File: java.lang.String getAbsolutePath()>: 47
<android.database.Cursor: void close()>: 39
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 37
<java.io.InputStream: void close()>: 26
<java.io.PrintStream: void println(java.lang.String)>: 26
<java.net.URL: void <init>(java.lang.String)>: 19
<java.net.URLConnection: void setReadTimeout(int)>: 19
<java.net.URL: java.net.URLConnection openConnection()>: 19
<java.net.URLConnection: java.io.InputStream getInputStream()>: 19
<java.net.URLConnection: void setConnectTimeout(int)>: 19
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 18
<java.io.File: boolean exists()>: 17
<java.io.DataInputStream: int read(byte[])>: 17
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 16
<java.io.DataInputStream: byte readByte()>: 15
<java.io.DataInputStream: short readShort()>: 15
<java.io.File: void <init>(java.lang.String)>: 15
<java.io.FileInputStream: void <init>(java.lang.String)>: 14
<java.io.DataInputStream: int readInt()>: 13
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 12
<java.lang.Object: boolean equals(java.lang.Object)>: 12
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 12
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 8
<android.graphics.Bitmap: int getHeight()>: 7
<java.io.File: java.io.File createTempFile(java.lang.String,java.lang.String,java.io.File)>: 6
<java.io.InputStream: int read(byte[])>: 6
<java.io.OutputStream: void flush()>: 6
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 5
<android.content.res.AssetFileDescriptor: void close()>: 5
<java.io.OutputStream: void close()>: 4
<android.graphics.Bitmap: void recycle()>: 4
<java.io.OutputStream: void write(byte[],int,int)>: 4
<java.io.DataInputStream: float readFloat()>: 4
<java.io.FilterInputStream: void close()>: 4
<java.net.HttpURLConnection: int getResponseCode()>: 4
<android.graphics.BitmapFactory$Options: void <init>()>: 3
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 3
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 3
<java.io.File: java.lang.String getName()>: 3
<java.io.FileOutputStream: void <init>(java.lang.String)>: 3
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 3
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 3
<java.io.FileOutputStream: void <init>(java.io.File)>: 3
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteDatabase openDatabase(java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 3
<android.net.NetworkInfo: boolean isConnected()>: 3
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 2
<java.io.File: boolean renameTo(java.io.File)>: 2
<java.io.FileInputStream: void <init>(java.io.File)>: 2
<java.io.FileOutputStream: void write(byte[],int,int)>: 2
<android.graphics.drawable.BitmapDrawable: void setTargetDensity(int)>: 2
<java.io.File: long lastModified()>: 2
<java.net.URL: java.lang.String toString()>: 2
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 2
<java.io.InputStream: int read()>: 2
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 2
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 2
<java.io.File: boolean mkdir()>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 2
<java.net.URLConnection: java.util.Map getHeaderFields()>: 2
<java.io.ObjectInputStream: void close()>: 2
<java.io.FileInputStream: void close()>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int,android.graphics.BitmapFactory$Options)>: 2
<java.io.ObjectInputStream: java.lang.Object readObject()>: 2
<java.io.BufferedReader: java.lang.String readLine()>: 2
<java.io.File: boolean createNewFile()>: 2
<java.io.ByteArrayOutputStream: void <init>()>: 2
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 2
<java.io.DataInputStream: int readUnsignedByte()>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int)>: 2
<java.io.File: boolean delete()>: 2
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 2
<java.io.FileOutputStream: void close()>: 2
<java.io.BufferedReader: void <init>(java.io.Reader)>: 2
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 2
<java.io.File: boolean mkdirs()>: 2
<java.io.File: long length()>: 1
