Duration => 130
UI Thread => 370
Worker Thread => 2257

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 238
<android.net.NetworkInfo: java.lang.String getSubtypeName()>: 16
<android.net.NetworkInfo: int getSubtype()>: 16
<android.net.NetworkInfo: int getType()>: 16
<android.net.NetworkInfo: boolean isConnected()>: 16
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 16
<android.net.NetworkInfo: java.lang.String getTypeName()>: 16
<java.io.RandomAccessFile: void <init>(java.lang.String,java.lang.String)>: 2
<java.lang.Throwable: java.lang.String getMessage()>: 2
<java.io.File: java.lang.String getAbsolutePath()>: 2
<java.io.RandomAccessFile: void close()>: 2
<java.io.File: void <init>(java.lang.String)>: 2
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<java.util.Scanner: void close()>: 1
<java.io.ByteArrayInputStream: void <init>(byte[])>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.File: java.lang.String[] list()>: 1
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 1
<java.io.InputStream: void close()>: 1
<java.io.DataOutputStream: void flush()>: 1
<java.io.StringWriter: void <init>()>: 1
<java.io.FilterOutputStream: void close()>: 1
<java.io.IOException: void <init>(java.lang.String)>: 1
<java.io.PrintWriter: void <init>(java.io.Writer)>: 1
<java.io.File: java.lang.String getName()>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 1
<java.lang.Object: boolean equals(java.lang.Object)>: 1
<java.io.OutputStream: void write(byte[])>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 1
<java.net.NetworkInterface: java.lang.String getName()>: 1
<java.lang.Enum: boolean equals(java.lang.Object)>: 1
<java.io.File: java.lang.String getPath()>: 1
<java.io.RandomAccessFile: java.lang.String readLine()>: 1
<android.database.Cursor: void close()>: 1
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 1
<java.io.File: boolean isFile()>: 1
<java.io.File: boolean exists()>: 1
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 269
<java.net.URL: void <init>(java.lang.String)>: 78
<java.net.URL: java.net.URLConnection openConnection()>: 78
<java.io.OutputStream: void write(byte[])>: 65
<java.net.URLConnection: void setConnectTimeout(int)>: 65
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 65
<java.io.File: boolean exists()>: 58
<java.io.BufferedReader: java.lang.String readLine()>: 56
<java.io.File: java.lang.String getAbsolutePath()>: 56
<java.io.BufferedReader: void <init>(java.io.Reader)>: 56
<java.net.URLConnection: void setDoOutput(boolean)>: 52
<java.net.URLConnection: void setReadTimeout(int)>: 52
<java.net.URLConnection: java.io.InputStream getInputStream()>: 52
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 52
<java.net.HttpURLConnection: int getResponseCode()>: 52
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 52
<java.io.File: void <init>(java.io.File,java.lang.String)>: 42
<java.io.File: void <init>(java.lang.String)>: 42
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 40
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 39
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 39
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 39
<java.io.DataOutputStream: void flush()>: 39
<java.io.FilterOutputStream: void close()>: 39
<java.io.RandomAccessFile: java.nio.channels.FileChannel getChannel()>: 39
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 39
<java.io.RandomAccessFile: void <init>(java.io.File,java.lang.String)>: 39
<java.io.BufferedReader: void close()>: 30
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 29
<android.net.NetworkInfo: boolean isConnected()>: 29
