Duration => 279
UI Thread => 125
Worker Thread => 427

----------------StartUI----------------
<android.graphics.Bitmap: void setPixels(int[],int,int,int,int,int,int)>: 12
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 12
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 10
<io.realm.internal.OsSharedRealm: void close()>: 6
<java.io.File: void <init>(java.lang.String)>: 6
<java.io.File: boolean exists()>: 6
<java.io.PrintStream: void println(java.lang.String)>: 5
<java.io.File: void <init>(java.io.File,java.lang.String)>: 5
<java.io.File: java.lang.String getAbsolutePath()>: 4
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 3
<java.io.DataOutputStream: void writeLong(long)>: 3
<java.io.DataOutputStream: void writeInt(int)>: 3
<java.io.FilterOutputStream: void write(byte[])>: 3
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 3
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 3
<java.io.ByteArrayOutputStream: void <init>()>: 3
<java.io.FilterOutputStream: void close()>: 3
<java.io.IOException: void <init>(java.lang.String)>: 3
<java.io.File: java.lang.String getName()>: 3
<java.net.URI: void <init>(java.lang.String)>: 2
<io.realm.internal.RealmNotifier: void close()>: 2
<java.io.File: boolean equals(java.lang.Object)>: 2
<java.io.File: boolean mkdirs()>: 2
<java.io.File: boolean setWritable(boolean)>: 1
<java.io.File: boolean setReadable(boolean,boolean)>: 1
<java.io.FileOutputStream: java.io.FileDescriptor getFD()>: 1
<java.io.File: boolean createNewFile()>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.Closeable: void close()>: 1
<java.io.File: boolean isDirectory()>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.io.File: long length()>: 1
<java.io.File: boolean setExecutable(boolean,boolean)>: 1
<java.io.FileDescriptor: void sync()>: 1
<java.util.zip.ZipFile: void close()>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
<java.io.File: boolean delete()>: 1
<java.io.FileInputStream: java.nio.channels.FileChannel getChannel()>: 1
<java.io.OutputStream: void flush()>: 1
<java.io.File: java.lang.String getCanonicalPath()>: 1
<java.io.EOFException: void <init>()>: 1
<android.net.Uri: android.net.Uri fromParts(java.lang.String,java.lang.String,java.lang.String)>: 1
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 1
----------------StartWorker----------------
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 53
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 43
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 22
<java.io.DataOutputStream: void writeLong(long)>: 22
<java.io.DataOutputStream: void writeInt(int)>: 22
<java.io.FilterOutputStream: void write(byte[])>: 22
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 22
<java.io.ByteArrayOutputStream: void <init>()>: 22
<java.io.FilterOutputStream: void close()>: 22
<java.io.IOException: void <init>(java.lang.String)>: 22
<java.io.Closeable: void close()>: 15
<android.database.Cursor: void close()>: 15
<com.microsoft.appcenter.utils.storage.StorageHelper$DatabaseStorage$DatabaseScanner: void close()>: 10
<android.graphics.Bitmap: void setPixels(int[],int,int,int,int,int,int)>: 10
<com.microsoft.appcenter.utils.storage.DatabaseManager$Scanner: void close()>: 10
<com.microsoft.appcenter.http.HttpClientDecorator: void close()>: 10
<java.io.PrintStream: void println(java.lang.String)>: 10
<android.net.NetworkInfo: java.lang.String getSubtypeName()>: 5
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 5
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 5
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 5
<android.database.sqlite.SQLiteQueryBuilder: void <init>()>: 5
<android.net.NetworkInfo: boolean isConnected()>: 5
<android.database.sqlite.SQLiteQueryBuilder: void appendWhere(java.lang.CharSequence)>: 5
<android.database.sqlite.SQLiteQueryBuilder: void setTables(java.lang.String)>: 5
<android.database.DatabaseUtils: long queryNumEntries(android.database.sqlite.SQLiteDatabase,java.lang.String)>: 5
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 5
<java.io.File: java.lang.String getAbsolutePath()>: 5
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 5
<android.net.NetworkInfo: java.lang.String getTypeName()>: 5
<android.database.sqlite.SQLiteQueryBuilder: android.database.Cursor query(android.database.sqlite.SQLiteDatabase,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 5
<android.database.sqlite.SQLiteDatabase: long insertOrThrow(java.lang.String,java.lang.String,android.content.ContentValues)>: 5
