Duration => 7231
UI Thread => 606
Worker Thread => 32711

----------------StartUI----------------
<java.net.NetworkInterface: java.util.List getInterfaceAddresses()>: 74
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 74
<java.net.NetworkInterface: java.lang.String getName()>: 74
<java.net.NetworkInterface: boolean isUp()>: 74
<java.lang.String: boolean equals(java.lang.Object)>: 60
<java.lang.Object: java.lang.String toString()>: 21
<java.io.File: java.lang.String getPath()>: 10
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 8
<java.io.FileOutputStream: void <init>(java.io.File)>: 7
<java.io.IOException: void <init>(java.lang.String)>: 7
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 6
<java.lang.Enum: boolean equals(java.lang.Object)>: 6
<java.io.File: void <init>(java.io.File,java.lang.String)>: 6
<java.io.BufferedReader: java.lang.String readLine()>: 6
<java.io.FileOutputStream: void close()>: 6
<java.io.BufferedReader: void <init>(java.io.Reader)>: 6
<java.io.File: void <init>(java.lang.String)>: 6
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 5
<android.net.NetworkInfo: boolean isConnected()>: 5
<java.io.File: java.lang.String getAbsolutePath()>: 5
<com.realitymine.android.vpnlib.VpnConfiguration: boolean equals(java.lang.Object)>: 5
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 4
<java.io.BufferedWriter: void newLine()>: 4
<java.io.ObjectOutputStream: void flush()>: 4
<android.net.Uri: android.net.Uri withAppendedPath(android.net.Uri,java.lang.String)>: 4
<java.io.Writer: void write(java.lang.String)>: 4
<java.io.FileInputStream: void close()>: 4
<java.io.ObjectInputStream: java.lang.Object readObject()>: 4
<android.net.VpnService: android.content.Intent prepare(android.content.Context)>: 4
<java.io.BufferedReader: void close()>: 4
<java.io.FilterOutputStream: void write(byte[])>: 4
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 4
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 4
<java.io.BufferedOutputStream: void flush()>: 4
<java.io.FilterOutputStream: void close()>: 4
<com.realitymine.android.ondevicevpn.OnDeviceVpnConfiguration: boolean equals(java.lang.Object)>: 4
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 4
<java.io.InputStream: void close()>: 3
<java.lang.Integer: boolean equals(java.lang.Object)>: 3
<java.lang.String: int hashCode()>: 3
<android.graphics.BitmapFactory$Options: void <init>()>: 2
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 2
<java.net.URL: void <init>(java.lang.String)>: 2
<java.io.File: long length()>: 2
<java.io.OutputStream: void flush()>: 2
<java.io.FileWriter: void <init>(java.lang.String)>: 2
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 2
<java.io.File: boolean exists()>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 2
<java.io.File: boolean delete()>: 2
<java.lang.Object: int hashCode()>: 2
<java.io.PrintStream: void println(java.lang.String)>: 2
<android.database.Cursor: void close()>: 2
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<android.graphics.Bitmap: void recycle()>: 1
<java.io.FileOutputStream: void write(byte[],int,int)>: 1
<java.io.OutputStreamWriter: void close()>: 1
<android.net.NetworkInfo: int getType()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 1
<java.io.OutputStreamWriter: void flush()>: 1
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 1
<java.io.BufferedWriter: void close()>: 1
<java.lang.Object: boolean equals(java.lang.Object)>: 1
<java.io.File: boolean mkdir()>: 1
<java.io.OutputStream: void write(int)>: 1
<java.io.BufferedWriter: void write(char[],int,int)>: 1
<java.io.ByteArrayOutputStream: void <init>(int)>: 1
<java.io.BufferedInputStream: void close()>: 1
<android.database.sqlite.SQLiteOpenHelper: void close()>: 1
<java.io.PrintStream: void <init>(java.io.File)>: 1
<android.graphics.Bitmap: int getHeight()>: 1
<java.io.PrintWriter: void close()>: 1
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 1
<java.io.ByteArrayInputStream: void <init>(byte[])>: 1
<android.net.NetworkInfo: int getSubtype()>: 1
<java.io.File: boolean createNewFile()>: 1
<org.a.a.b.a.e: void <init>(java.io.Writer)>: 1
