Duration => 2922
UI Thread => 578
Worker Thread => 23091

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 340
<java.lang.Object: boolean equals(java.lang.Object)>: 41
<android.database.Cursor: void close()>: 16
<java.net.URL: void <init>(java.lang.String)>: 14
<android.database.sqlite.SQLiteClosable: void close()>: 12
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 11
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 9
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 9
<java.io.File: void <init>(java.io.File,java.lang.String)>: 8
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 6
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 6
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 6
<java.net.ProxySelector: java.net.ProxySelector getDefault()>: 6
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 6
<java.lang.reflect.Method: boolean equals(java.lang.Object)>: 6
<android.database.sqlite.SQLiteOpenHelper: void close()>: 5
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 4
<java.io.IOException: void <init>(java.lang.String)>: 4
<java.net.URLEncoder: java.lang.String encode(java.lang.String)>: 3
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteStatement compileStatement(java.lang.String)>: 3
<java.io.File: boolean isDirectory()>: 3
<java.io.ByteArrayInputStream: void <init>(byte[])>: 3
<android.database.sqlite.SQLiteStatement: int executeUpdateDelete()>: 3
<java.lang.String: int hashCode()>: 3
<java.net.URL: java.lang.String toExternalForm()>: 3
<java.io.StringReader: void <init>(java.lang.String)>: 3
<java.io.InputStream: void close()>: 2
<java.io.Reader: int read(char[])>: 2
<java.io.Writer: void write(char[],int,int)>: 2
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 2
<java.io.DataInputStream: int readUnsignedShort()>: 2
<java.lang.Object: java.lang.String toString()>: 2
<java.io.File: boolean exists()>: 2
<java.io.FilterInputStream: void close()>: 2
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 2
<java.io.StringWriter: void <init>()>: 2
<java.io.DataInputStream: java.lang.String readUTF()>: 2
<java.io.File: java.lang.String getAbsolutePath()>: 2
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 2
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 2
<java.io.BufferedReader: void <init>(java.io.Reader)>: 2
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.net.URL: java.lang.String toString()>: 1
<java.io.PrintStream: void print(java.lang.String)>: 1
<java.lang.Integer: boolean equals(java.lang.Object)>: 1
<java.io.File: boolean delete()>: 1
<java.io.File: java.io.File[] listFiles()>: 1
<android.database.sqlite.SQLiteProgram: void bindLong(int,long)>: 1
<java.lang.Object: int hashCode()>: 1
<java.io.File: java.io.File getCanonicalFile()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<android.net.wifi.WifiManager$WifiLock: void release()>: 1
<android.net.wifi.WifiManager$WifiLock: boolean isHeld()>: 1
<android.net.wifi.WifiManager: android.net.wifi.WifiManager$WifiLock createWifiLock(int,java.lang.String)>: 1
<org.a.a.i: boolean equals(java.lang.Object)>: 1
<java.io.File: void <init>(java.lang.String)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 7211
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 955
<android.database.Cursor: void close()>: 628
<java.io.IOException: void <init>(java.lang.String)>: 531
<android.database.sqlite.SQLiteClosable: void close()>: 509
<java.io.ByteArrayInputStream: void <init>(byte[])>: 477
<java.io.InputStream: void close()>: 403
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 378
<java.net.URL: void <init>(java.lang.String)>: 290
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteStatement compileStatement(java.lang.String)>: 288
<java.lang.String: int hashCode()>: 288
<java.io.StringWriter: void <init>()>: 287
<java.io.BufferedReader: void <init>(java.io.Reader)>: 280
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 244
<android.database.sqlite.SQLiteProgram: void bindString(int,java.lang.String)>: 241
<java.io.DataInput: int readUnsignedByte()>: 224
<java.io.File: void <init>(java.lang.String)>: 211
<android.database.sqlite.SQLiteStatement: long executeInsert()>: 193
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 192
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 192
<java.io.StringWriter: java.lang.String toString()>: 192
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 192
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 192
<java.lang.Object: boolean equals(java.lang.Object)>: 183
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 180
<java.io.DataInput: java.lang.String readUTF()>: 168
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 157
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 157
