Duration => 46
UI Thread => 589
Worker Thread => 22

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 115
<java.lang.Object: int hashCode()>: 76
<java.io.PrintStream: void println(java.lang.String)>: 42
<android.database.Cursor: void close()>: 36
<java.io.Closeable: void close()>: 34
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 33
<java.util.Locale: boolean equals(java.lang.Object)>: 24
<java.io.IOException: void <init>(java.lang.String,java.lang.Throwable)>: 20
<java.io.File: void <init>(java.lang.String)>: 18
<java.lang.Object: boolean equals(java.lang.Object)>: 16
<java.io.BufferedReader: java.lang.String readLine()>: 14
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 14
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 14
<java.io.BufferedReader: void <init>(java.io.Reader)>: 14
<java.io.PrintStream: void <init>(java.io.File)>: 14
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 12
<com.j256.ormlite.android.apptools.OrmLiteSqliteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 12
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[],android.os.CancellationSignal)>: 10
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int)>: 8
<android.graphics.Bitmap: int getHeight()>: 5
<android.graphics.BitmapFactory$Options: void <init>()>: 5
<android.graphics.Bitmap: int getWidth()>: 5
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 4
<java.io.FileInputStream: void <init>(java.io.File)>: 4
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteStatement compileStatement(java.lang.String)>: 4
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 4
<java.io.ByteArrayOutputStream: void <init>()>: 4
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 4
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 4
<java.io.FileInputStream: void close()>: 4
<android.database.sqlite.SQLiteStatement: long simpleQueryForLong()>: 3
<android.database.sqlite.SQLiteClosable: void close()>: 2
<android.database.sqlite.SQLiteStatement: void execute()>: 1
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap$Config getConfig()>: 1
<android.database.sqlite.SQLiteProgram: void bindLong(int,long)>: 1
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String,java.lang.Object[])>: 1
<android.database.sqlite.SQLiteProgram: void bindString(int,java.lang.String)>: 1
<android.database.sqlite.SQLiteStatement: long executeInsert()>: 1
<android.database.sqlite.SQLiteProgram: void bindBlob(int,byte[])>: 1
<android.database.sqlite.SQLiteProgram: void bindNull(int)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
<android.database.sqlite.SQLiteProgram: void bindDouble(int,double)>: 1
----------------StartWorker----------------
<android.graphics.drawable.BitmapDrawable: void <init>(android.graphics.Bitmap)>: 2
<java.io.InputStream: void close()>: 2
<java.net.URL: void <init>(java.lang.String)>: 2
<java.lang.String: boolean equals(java.lang.Object)>: 2
<java.net.URL: java.net.URLConnection openConnection()>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 2
<java.lang.Object: boolean equals(java.lang.Object)>: 2
<java.net.URLConnection: java.io.InputStream getInputStream()>: 2
<android.graphics.Bitmap: void recycle()>: 2
<java.io.PrintStream: void println(java.lang.Object)>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int,android.graphics.BitmapFactory$Options)>: 2
