Duration => 556
UI Thread => 448
Worker Thread => 2304

----------------StartUI----------------
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 39
<java.io.File: boolean exists()>: 22
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 19
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 16
<android.net.NetworkInfo: boolean isConnected()>: 16
<java.io.File: void <init>(java.io.File,java.lang.String)>: 13
<java.io.Reader: void close()>: 12
<java.io.File: java.lang.String getPath()>: 12
<android.util.JsonWriter: void close()>: 12
<java.io.StringWriter: void <init>()>: 12
<java.io.StringWriter: java.lang.String toString()>: 12
<java.io.StringReader: void <init>(java.lang.String)>: 12
<java.io.File: boolean isDirectory()>: 9
<java.io.IOException: void <init>(java.lang.String)>: 9
<java.io.File: boolean mkdirs()>: 7
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 6
<java.io.File: java.io.File getParentFile()>: 6
<java.io.PrintStream: void println(java.lang.String)>: 6
<java.io.File: boolean equals(java.lang.Object)>: 6
<java.io.File: boolean delete()>: 6
<java.io.File: java.io.File getCanonicalFile()>: 6
<android.database.DataSetObserver: void <init>()>: 5
<java.io.InputStream: void close()>: 5
<java.net.InetAddress: java.lang.String getHostAddress()>: 4
<java.net.URI: java.net.URI create(java.lang.String)>: 4
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 4
<java.net.InetAddress: boolean isLoopbackAddress()>: 4
<java.io.OutputStream: void close()>: 4
<java.io.InputStream: int read(byte[])>: 4
<java.io.OutputStream: void write(byte[])>: 4
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 4
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 4
<java.io.File: java.lang.String getAbsolutePath()>: 4
<java.io.File: java.io.File getAbsoluteFile()>: 3
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 3
<java.nio.charset.Charset: java.nio.charset.Charset defaultCharset()>: 3
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 3
<java.io.File: java.lang.String getName()>: 3
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 3
<java.net.URISyntaxException: java.lang.String getMessage()>: 3
<java.io.File: java.lang.String getParent()>: 3
<java.io.File: boolean createNewFile()>: 3
<java.io.PrintWriter: void <init>(java.io.Writer)>: 3
<java.io.File: boolean canWrite()>: 3
<java.io.InputStream: int available()>: 3
<java.io.File: void <init>(java.lang.String)>: 3
<java.io.Writer: void <init>()>: 3
<android.net.NetworkInfo: int getType()>: 3
