Duration => 1680
UI Thread => 414
Worker Thread => 3030

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 116
<android.database.Cursor: void close()>: 10
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 9
<java.io.ObjectInputStream: java.lang.Object readObject()>: 9
<java.io.ByteArrayInputStream: void <init>(byte[])>: 9
<java.io.ByteArrayOutputStream: void <init>()>: 9
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 9
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 8
<java.io.BufferedReader: java.lang.String readLine()>: 8
<java.io.BufferedReader: void <init>(java.io.Reader)>: 8
<android.graphics.BitmapFactory$Options: void <init>()>: 7
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 7
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 7
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 7
<java.io.ObjectOutputStream: void close()>: 7
<android.database.sqlite.SQLiteCursor: void close()>: 6
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 6
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 6
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 6
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQueryWithFactory(android.database.sqlite.SQLiteDatabase$CursorFactory,java.lang.String,java.lang.String[],java.lang.String)>: 6
<android.database.AbstractCursor: boolean moveToNext()>: 6
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 6
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 6
<java.io.BufferedReader: void close()>: 6
<android.net.wifi.WifiInfo: java.lang.String getBSSID()>: 6
<android.net.wifi.WifiInfo: java.lang.String getSSID()>: 6
<android.database.sqlite.SQLiteCursor: int getCount()>: 6
<java.io.FileWriter: void <init>(java.io.File)>: 6
<java.io.File: void <init>(java.lang.String)>: 6
<java.io.File: boolean exists()>: 5
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 5
<java.lang.Object: boolean equals(java.lang.Object)>: 4
<java.io.File: java.lang.String getPath()>: 4
<java.io.DataInput: int readUnsignedByte()>: 4
<java.io.IOException: void <init>(java.lang.String)>: 4
<java.io.File: java.lang.String getAbsolutePath()>: 4
<java.io.InputStream: void close()>: 3
<java.io.File: void <init>(java.io.File,java.lang.String)>: 3
<android.graphics.Bitmap: int getHeight()>: 3
<android.graphics.Bitmap: int getWidth()>: 3
<java.io.DataInput: java.lang.String readUTF()>: 3
<java.io.File: boolean mkdirs()>: 3
<java.io.PrintStream: void <init>(java.io.OutputStream)>: 2
<java.net.URI: void <init>(java.lang.String)>: 2
<java.io.InputStream: int read(byte[])>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 2
<android.graphics.Bitmap: void setPixels(int[],int,int,int,int,int,int)>: 2
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 2
<android.net.Uri: android.net.Uri withAppendedPath(android.net.Uri,java.lang.String)>: 2
<java.net.HttpURLConnection: int getResponseCode()>: 2
<java.lang.String: int hashCode()>: 2
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 2
<java.io.DataInput: boolean readBoolean()>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 2
<java.io.FileOutputStream: void <init>(java.lang.String,boolean)>: 2
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 2
<java.io.PrintStream: void println(java.lang.String)>: 2
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 2
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int)>: 1
<java.io.File: java.lang.String getName()>: 1
<java.io.FileOutputStream: void <init>(java.lang.String)>: 1
<java.io.OutputStream: void flush()>: 1
<java.io.DataInput: int readUnsignedShort()>: 1
<java.io.DataInputStream: int readUnsignedShort()>: 1
<java.io.DataInput: int readInt()>: 1
<java.io.FilterInputStream: void close()>: 1
<java.io.DataInput: long readLong()>: 1
