Duration => 10294
UI Thread => 392
Worker Thread => 4496

----------------StartUI----------------
<java.io.File: void <init>(java.io.File,java.lang.String)>: 35
<java.io.FileInputStream: void <init>(java.io.File)>: 17
<java.io.InputStream: int read(byte[])>: 17
<java.io.InputStream: void close()>: 16
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 16
<java.io.File: void <init>(java.lang.String)>: 16
<java.io.PrintStream: void println(java.lang.String)>: 14
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 10
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 10
<java.io.Closeable: void close()>: 9
<java.io.StringWriter: java.lang.String toString()>: 9
<java.io.OutputStream: void write(byte[])>: 9
<java.io.OutputStream: void flush()>: 9
<java.io.ByteArrayOutputStream: void <init>(int)>: 9
<java.io.FileOutputStream: void <init>(java.io.File)>: 9
<java.io.StringWriter: void <init>()>: 9
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 9
<java.io.InputStream: int available()>: 9
<java.io.File: boolean mkdirs()>: 9
<java.io.File: long lastModified()>: 8
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 8
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 8
<java.io.FileInputStream: void close()>: 8
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 8
<java.net.InetAddress: int hashCode()>: 8
<java.net.NetworkInterface: java.lang.String getName()>: 8
<java.net.NetworkInterface: boolean isUp()>: 8
<java.net.InetAddress: boolean isLoopbackAddress()>: 8
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 6
<android.database.Cursor: void close()>: 6
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 5
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 4
<android.database.sqlite.SQLiteDatabase: long replace(java.lang.String,java.lang.String,android.content.ContentValues)>: 4
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 4
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 4
<android.database.sqlite.SQLiteOpenHelper: void close()>: 4
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 4
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 4
<android.database.sqlite.SQLiteClosable: void close()>: 4
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 3
<android.graphics.Bitmap: int getHeight()>: 3
