Duration => 39669
UI Thread => 164
Worker Thread => 11307

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 60
<android.database.Cursor: void close()>: 20
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 9
<java.io.File: void <init>(java.lang.String)>: 8
<java.lang.String: int hashCode()>: 5
<android.graphics.BitmapFactory$Options: void <init>()>: 4
<com.futurebits.instamessage.free.h.d.a.b: boolean equals(java.lang.Object)>: 4
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 4
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int,android.graphics.BitmapFactory$Options)>: 4
<com.futurebits.instamessage.free.view.a: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 3
<java.io.FileInputStream: void <init>(java.io.File)>: 3
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 3
<java.io.File: boolean exists()>: 3
<java.io.ByteArrayInputStream: void <init>(byte[])>: 2
<java.net.URL: void <init>(java.lang.String)>: 2
<java.io.BufferedReader: java.lang.String readLine()>: 1
<android.graphics.Bitmap: int getHeight()>: 1
<java.io.FileReader: void <init>(java.io.File)>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.Closeable: void close()>: 1
<java.io.BufferedReader: void close()>: 1
<java.io.File: java.lang.String[] list()>: 1
<android.graphics.Bitmap: int getWidth()>: 1
<java.io.File: long lastModified()>: 1
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 1
<android.database.ContentObserver: void <init>(android.os.Handler)>: 1
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 1
<java.io.BufferedOutputStream: void flush()>: 1
<java.io.FilterOutputStream: void close()>: 1
<java.io.File: boolean delete()>: 1
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 1
<java.util.Date: boolean equals(java.lang.Object)>: 1
<java.io.BufferedOutputStream: void write(byte[],int,int)>: 1
<java.lang.Object: int hashCode()>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<android.graphics.BitmapShader: void <init>(android.graphics.Bitmap,android.graphics.Shader$TileMode,android.graphics.Shader$TileMode)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<java.io.FileOutputStream: void close()>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 1
<java.lang.Boolean: boolean equals(java.lang.Object)>: 1
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 1
<java.io.BufferedInputStream: void close()>: 1
<java.io.FilterInputStream: int read(byte[])>: 1
<java.io.FileInputStream: void close()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 1476
<java.io.File: void <init>(java.lang.String)>: 454
<java.io.File: boolean exists()>: 360
<java.io.ByteArrayInputStream: void <init>(byte[])>: 254
<java.io.InputStream: int read(byte[])>: 228
<android.database.Cursor: void close()>: 212
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 207
<java.io.InputStream: void close()>: 190
<java.net.URL: void <init>(java.lang.String)>: 190
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 171
<java.io.ByteArrayOutputStream: void <init>()>: 171
<java.io.File: boolean delete()>: 171
<java.io.File: boolean mkdirs()>: 152
<java.io.File: java.lang.String getPath()>: 133
<java.net.URLConnection: void setReadTimeout(int)>: 133
<java.net.URLConnection: void setConnectTimeout(int)>: 133
<java.io.ByteArrayOutputStream: void close()>: 133
<java.io.BufferedOutputStream: void write(byte[],int,int)>: 132
<java.io.IOException: void <init>(java.lang.String)>: 114
<java.io.File: boolean renameTo(java.io.File)>: 114
