Duration => 841
UI Thread => 91
Worker Thread => 1653

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 12
<java.io.File: void <init>(java.io.File,java.lang.String)>: 7
<java.lang.Object: boolean equals(java.lang.Object)>: 5
<java.io.FileOutputStream: void close()>: 5
<java.io.FileInputStream: void close()>: 5
<java.io.FileOutputStream: void <init>(java.io.File)>: 4
<java.io.OutputStream: void write(byte[])>: 4
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 3
<java.io.FileInputStream: void <init>(java.io.File)>: 3
<java.io.InputStream: int read(byte[])>: 3
<java.io.File: long length()>: 3
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 2
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 2
<java.io.ObjectInputStream: void close()>: 2
<java.io.ObjectInputStream: java.lang.Object readObject()>: 2
<android.net.NetworkInfo: java.lang.String getSubtypeName()>: 1
<android.net.NetworkInfo: android.net.NetworkInfo$State getState()>: 1
<android.net.NetworkInfo: int getSubtype()>: 1
<android.net.http.SslError: int getPrimaryError()>: 1
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 1
<android.net.NetworkInfo: boolean isAvailable()>: 1
<java.lang.String: int hashCode()>: 1
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 1
<android.net.NetworkInfo: int getType()>: 1
<android.net.NetworkInfo: java.lang.String getReason()>: 1
<android.net.NetworkInfo: java.lang.String getExtraInfo()>: 1
<android.net.NetworkInfo: boolean isFailover()>: 1
<java.io.FileInputStream: void <init>(java.lang.String)>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 1
<android.net.NetworkInfo: boolean isConnected()>: 1
<android.content.res.AssetFileDescriptor: void close()>: 1
<android.net.NetworkRequest$Builder: void <init>()>: 1
<android.net.ConnectivityManager: void registerNetworkCallback(android.net.NetworkRequest,android.net.ConnectivityManager$NetworkCallback)>: 1
<java.io.ObjectOutputStream: void close()>: 1
<android.net.NetworkInfo: android.net.NetworkInfo$DetailedState getDetailedState()>: 1
<java.io.File: java.lang.String getAbsolutePath()>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<javax.crypto.CipherInputStream: int read()>: 1
<android.net.NetworkInfo: java.lang.String getTypeName()>: 1
<android.net.NetworkRequest$Builder: android.net.NetworkRequest build()>: 1
<android.net.NetworkRequest$Builder: android.net.NetworkRequest$Builder addCapability(int)>: 1
<android.net.http.SslError: java.lang.String toString()>: 1
<android.net.ConnectivityManager$NetworkCallback: void <init>()>: 1
<android.net.NetworkInfo: boolean isRoaming()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 394
<com.fasterxml.jackson.databind.JsonMappingException: void <init>(java.lang.String)>: 130
<java.lang.String: int hashCode()>: 120
<java.lang.Object: java.lang.String toString()>: 93
<com.fasterxml.jackson.databind.JsonMappingException: void <init>(java.lang.String,java.lang.Throwable)>: 60
<com.fasterxml.jackson.databind.JavaType: boolean equals(java.lang.Object)>: 50
<com.fasterxml.jackson.databind.JavaType: int hashCode()>: 40
<android.database.Cursor: void close()>: 34
<java.lang.Object: boolean equals(java.lang.Object)>: 31
<java.io.IOException: void <init>(java.lang.String)>: 31
<com.fasterxml.jackson.core.JsonGenerationException: void <init>(java.lang.String)>: 30
<java.lang.Object: int hashCode()>: 30
<android.net.Uri: android.net.Uri withAppendedPath(android.net.Uri,java.lang.String)>: 24
<com.fasterxml.jackson.core.util.ByteArrayBuilder: void <init>()>: 20
<java.io.OutputStream: void write(byte[],int,int)>: 20
<java.net.URI: java.net.URI create(java.lang.String)>: 20
<java.net.InetAddress: java.lang.String toString()>: 20
<java.io.OutputStream: void <init>()>: 20
<com.fasterxml.jackson.databind.introspect.MemberKey: boolean equals(java.lang.Object)>: 20
<com.fasterxml.jackson.databind.ser.SerializerCache$TypeKey: int hashCode()>: 20
<java.util.Locale: boolean equals(java.lang.Object)>: 20
<java.io.StringReader: void <init>(java.lang.String)>: 20
<java.net.InetAddress: java.net.InetAddress getByName(java.lang.String)>: 19
<com.fasterxml.jackson.core.JsonParser: void close()>: 19
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 15
<java.io.Reader: int read(char[],int,int)>: 11
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 10
<java.io.OutputStream: void close()>: 10
<java.net.InetSocketAddress: java.lang.String getHostName()>: 10
<java.io.Closeable: void close()>: 10
<java.net.URI: void <init>(java.lang.String)>: 10
<java.net.URL: void <init>(java.lang.String)>: 10
<java.io.InputStream: void close()>: 10
<java.math.BigInteger: int hashCode()>: 10
<java.io.Reader: void close()>: 10
<java.io.OutputStream: void write(byte[])>: 10
<java.io.InputStream: void <init>()>: 10
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 10
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 10
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 10
<java.net.InetSocketAddress: int getPort()>: 10
<java.io.InputStream: int read(byte[],int,int)>: 10
<java.net.InetSocketAddress: void <init>(java.lang.String,int)>: 10
<java.io.ByteArrayOutputStream: void <init>()>: 10
<com.fasterxml.jackson.core.JsonProcessingException: void <init>(java.lang.String)>: 10
<com.fasterxml.jackson.databind.PropertyName: boolean equals(java.lang.Object)>: 10
<com.fasterxml.jackson.databind.deser.UnresolvedForwardReference: void <init>(java.lang.String)>: 10
<com.fasterxml.jackson.databind.util.TokenBuffer: void close()>: 10
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 10
<java.net.InetSocketAddress: java.net.InetAddress getAddress()>: 10
<java.io.PrintStream: void println(java.lang.String)>: 10
<java.lang.Double: int hashCode()>: 10
