Duration => 602
UI Thread => 89
Worker Thread => 1126

----------------StartUI----------------
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 37
<android.database.Cursor: void close()>: 5
<android.net.Uri$Builder: void <init>()>: 3
<android.net.NetworkRequest$Builder: void <init>()>: 3
<android.net.ConnectivityManager: void registerNetworkCallback(android.net.NetworkRequest,android.net.ConnectivityManager$NetworkCallback)>: 3
<android.net.Uri$Builder: android.net.Uri build()>: 3
<android.net.Uri$Builder: android.net.Uri$Builder appendEncodedPath(java.lang.String)>: 3
<android.net.Uri$Builder: android.net.Uri$Builder encodedAuthority(java.lang.String)>: 3
<android.net.NetworkRequest$Builder: android.net.NetworkRequest build()>: 3
<android.net.NetworkRequest$Builder: android.net.NetworkRequest$Builder addCapability(int)>: 3
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 3
<java.io.File: boolean mkdir()>: 2
<android.net.Uri: java.lang.String encode(java.lang.String)>: 2
<java.lang.Throwable: java.lang.String getMessage()>: 2
<android.database.ContentObserver: void <init>(android.os.Handler)>: 2
<android.net.ConnectivityManager$NetworkCallback: void <init>()>: 2
<java.io.File: void <init>(java.io.File,java.lang.String)>: 2
<java.io.File: boolean exists()>: 2
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 1
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 1
<java.io.InputStream: void close()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
<java.io.Reader: int read(char[])>: 1
<java.io.File: void <init>(java.lang.String)>: 1
----------------StartWorker----------------
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteStatement compileStatement(java.lang.String)>: 100
<android.database.sqlite.SQLiteProgram: void clearBindings()>: 90
<android.database.sqlite.SQLiteProgram: void bindString(int,java.lang.String)>: 70
<java.io.File: void <init>(java.io.File,java.lang.String)>: 58
<android.database.Cursor: void close()>: 58
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 50
<java.io.File: boolean exists()>: 38
<android.database.sqlite.SQLiteStatement: long simpleQueryForLong()>: 30
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 30
<android.database.sqlite.SQLiteStatement: void execute()>: 30
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 30
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 30
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 30
<java.io.File: boolean delete()>: 30
<android.database.sqlite.SQLiteProgram: void bindLong(int,long)>: 30
<android.database.sqlite.SQLiteStatement: long executeInsert()>: 30
<java.io.EOFException: void <init>()>: 20
<android.net.NetworkInfo: int getType()>: 11
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 11
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 10
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 10
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 10
<java.io.OutputStream: void close()>: 10
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 10
<java.io.Closeable: void close()>: 10
<java.io.FileInputStream: void <init>(java.io.File)>: 10
<java.io.File: java.lang.String[] list()>: 10
<java.io.InputStream: void close()>: 10
<java.io.OutputStream: void write(byte[],int,int)>: 10
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 10
<java.io.OutputStream: void flush()>: 10
<java.io.ObjectInputStream: void close()>: 10
<java.io.ObjectInputStream: java.lang.Object readObject()>: 10
<java.io.InputStream: int read(byte[],int,int)>: 10
<java.io.ByteArrayInputStream: void <init>(byte[])>: 10
<okio.q: void close()>: 10
<java.io.InterruptedIOException: void <init>(java.lang.String)>: 10
<java.io.FileOutputStream: void <init>(java.io.File)>: 10
<java.io.ObjectOutput: void writeObject(java.lang.Object)>: 10
<java.io.ByteArrayOutputStream: void <init>()>: 10
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 10
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String,java.lang.Object[])>: 10
<java.io.File: java.lang.String getAbsolutePath()>: 10
<java.io.ByteArrayOutputStream: void close()>: 10
<java.io.File: boolean canRead()>: 10
<java.io.IOException: void <init>(java.lang.Throwable)>: 10
<java.io.File: boolean mkdirs()>: 10
<okio.r: void close()>: 10
<android.net.ConnectivityManager$NetworkCallback: void <init>()>: 9
<android.database.ContentObserver: void <init>(android.os.Handler)>: 8
<android.net.NetworkRequest$Builder: void <init>()>: 8
<java.io.File: boolean mkdir()>: 8
<android.net.NetworkRequest$Builder: android.net.NetworkRequest build()>: 8
<android.net.ConnectivityManager: void registerNetworkCallback(android.net.NetworkRequest,android.net.ConnectivityManager$NetworkCallback)>: 8
<android.net.NetworkRequest$Builder: android.net.NetworkRequest$Builder addCapability(int)>: 8
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 3
