Duration => 528
UI Thread => 203
Worker Thread => 5206

----------------StartUI----------------
<java.io.File: void <init>(java.lang.String)>: 23
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 18
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 14
<android.graphics.Bitmap: int getHeight()>: 11
<android.graphics.Bitmap: int getWidth()>: 11
<android.graphics.Bitmap$Config: android.graphics.Bitmap$Config[] values()>: 7
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 7
<android.net.NetworkInfo: boolean isConnected()>: 7
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 7
<android.graphics.BitmapFactory$Options: void <init>()>: 6
<java.io.InputStream: void close()>: 6
<java.io.File: boolean exists()>: 6
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 5
<java.io.File: void <init>(java.io.File,java.lang.String)>: 5
<java.io.File: java.lang.String getAbsolutePath()>: 5
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 5
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 4
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 4
<android.graphics.Bitmap: android.graphics.Bitmap$Config getConfig()>: 4
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 4
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 3
<android.database.Cursor: void close()>: 3
<java.io.File: boolean createNewFile()>: 2
<java.io.File: boolean mkdirs()>: 2
<java.net.URL: java.lang.String getPath()>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.net.URL: java.lang.String getHost()>: 1
<java.net.URL: java.lang.String getRef()>: 1
<java.io.File: java.lang.String[] list()>: 1
<java.io.File: boolean isDirectory()>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.net.URL: void <init>(java.lang.String)>: 1
<java.io.ByteArrayOutputStream: java.lang.String toString()>: 1
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 1
<java.net.URL: java.lang.String getProtocol()>: 1
<java.io.File: boolean mkdir()>: 1
<java.net.URI: java.lang.String toASCIIString()>: 1
<java.net.URL: java.net.URI toURI()>: 1
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 1
<java.net.URI: void <init>(java.lang.String,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String)>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<java.net.URL: java.lang.String getUserInfo()>: 1
<java.net.URL: int getPort()>: 1
<java.io.File: boolean delete()>: 1
<java.io.ByteArrayOutputStream: void close()>: 1
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 1
<java.net.URL: java.lang.String getQuery()>: 1
<java.io.File: java.lang.String toString()>: 1
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 1
----------------StartWorker----------------
<java.io.File: boolean exists()>: 527
<java.io.File: java.lang.String getName()>: 360
<java.io.File: void <init>(java.lang.String)>: 179
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 159
<java.io.File: long length()>: 134
<java.io.FileInputStream: void <init>(java.io.File)>: 121
<java.io.File: void <init>(java.io.File,java.lang.String)>: 107
<java.io.File: boolean isDirectory()>: 105
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 105
<java.io.File: boolean renameTo(java.io.File)>: 92
<java.io.FileInputStream: void close()>: 90
<android.graphics.Bitmap: int getWidth()>: 90
<java.io.FileInputStream: int read(byte[])>: 90
<java.io.File: boolean mkdirs()>: 76
<java.io.FileOutputStream: void close()>: 73
<java.io.FileOutputStream: void write(byte[])>: 73
<java.net.URL: java.lang.String getHost()>: 63
<java.net.URL: void <init>(java.lang.String)>: 63
<java.net.URL: java.lang.String getProtocol()>: 63
<java.io.InputStream: void close()>: 62
<java.io.OutputStream: void close()>: 61
<java.io.File: java.io.File getAbsoluteFile()>: 60
<java.io.BufferedReader: java.lang.String readLine()>: 60
<java.net.URLConnection: java.net.URL getURL()>: 60
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 60
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 60
<android.graphics.Bitmap: int getHeight()>: 60
<java.io.BufferedReader: void close()>: 60
<android.net.NetworkInfo: boolean isConnected()>: 60
<java.io.File: java.lang.String getAbsolutePath()>: 60
<java.io.File: java.lang.String toString()>: 60
<java.io.BufferedReader: void <init>(java.io.Reader)>: 60
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 53
<java.io.IOException: void <init>(java.lang.String)>: 49
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 46
<java.io.File: boolean delete()>: 35
<java.net.URL: java.lang.String getPath()>: 33
<java.net.URL: java.lang.String getRef()>: 33
