Duration => 368
UI Thread => 2153
Worker Thread => 2951

----------------StartUI----------------
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 729
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 509
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 211
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 164
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 124
<java.io.InputStream: int read(byte[])>: 108
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 59
<java.net.URL: java.io.InputStream openStream()>: 52
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 31
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 31
<java.io.FileOutputStream: void write(byte[])>: 30
<java.io.BufferedReader: java.lang.String readLine()>: 26
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 26
<java.net.URLConnection: java.io.InputStream getInputStream()>: 26
<java.io.FilterInputStream: int read(byte[])>: 26
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
----------------StartWorker----------------
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1041
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 599
<java.io.Writer: void write(java.lang.String)>: 218
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 182
<java.net.HttpURLConnection: int getResponseCode()>: 108
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 104
<java.io.InputStream: int read(byte[])>: 88
<java.io.OutputStream: void write(byte[],int,int)>: 86
<java.net.URLConnection: java.io.InputStream getInputStream()>: 82
<java.io.BufferedReader: java.lang.String readLine()>: 81
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 55
<java.io.Reader: int read(char[])>: 55
<java.io.FileOutputStream: void write(byte[],int,int)>: 30
<java.net.URL: java.io.InputStream openStream()>: 29
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 29
<java.io.InputStream: int read()>: 28
<java.io.InputStream: int read(byte[],int,int)>: 28
<java.io.Reader: int read()>: 28
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 26
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 26
<java.io.FileOutputStream: void write(byte[])>: 26
<android.content.res.Resources: java.io.InputStream openRawResource(int)>: 2
