Duration => 165
UI Thread => 595
Worker Thread => 436

----------------StartUI----------------
<java.io.IOException: void <init>(java.lang.String)>: 68
<java.io.DataInput: int readUnsignedByte()>: 44
<java.io.DataInput: java.lang.String readUTF()>: 33
<java.io.File: void <init>(java.io.File,java.lang.String)>: 31
<java.io.File: boolean exists()>: 30
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 23
<java.io.DataInput: boolean readBoolean()>: 22
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 22
<java.io.File: boolean delete()>: 21
<java.io.FileInputStream: void <init>(java.io.File)>: 16
<android.database.sqlite.SQLiteClosable: void close()>: 16
<java.io.InputStream: void close()>: 12
<java.io.DataInput: int readUnsignedShort()>: 11
<java.io.DataInputStream: int readUnsignedShort()>: 11
<java.io.DataInput: int readInt()>: 11
<java.io.FilterInputStream: void close()>: 11
<java.io.DataInput: long readLong()>: 11
<java.io.DataInput: byte readByte()>: 11
<java.io.DataInputStream: java.lang.String readUTF()>: 11
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 9
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 9
<android.database.Cursor: void close()>: 9
<java.io.IOException: void <init>()>: 8
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 8
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 8
<java.io.File: boolean mkdir()>: 8
<java.io.Writer: void close()>: 8
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 8
<java.io.File: boolean mkdirs()>: 8
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 7
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 7
<java.io.FileOutputStream: void <init>(java.io.File)>: 5
<com.a.a.a.a.a.a.a: void close()>: 5
<java.io.File: void <init>(java.lang.String)>: 5
<java.io.File: boolean renameTo(java.io.File)>: 4
<java.io.File: boolean isDirectory()>: 4
<java.io.ByteArrayOutputStream: java.lang.String toString()>: 4
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 4
<java.nio.charset.Charset: boolean equals(java.lang.Object)>: 4
<java.io.ByteArrayOutputStream: void <init>(int)>: 4
<java.io.Writer: void write(java.lang.String)>: 4
<java.io.InputStream: int read(byte[],int,int)>: 4
<java.io.File: boolean createNewFile()>: 4
<java.io.File: java.io.File[] listFiles()>: 4
<android.graphics.Bitmap: boolean isRecycled()>: 4
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 4
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 4
<java.io.PrintStream: void println(java.lang.String)>: 4
<java.io.EOFException: void <init>()>: 4
<android.graphics.BitmapFactory$Options: void <init>()>: 3
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1
<java.io.OutputStream: void close()>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
<java.io.File: java.lang.String getAbsolutePath()>: 1
----------------StartWorker----------------
<java.io.File: boolean exists()>: 21
<java.io.File: java.lang.String getAbsolutePath()>: 18
