Duration => 4363
UI Thread => 707
Worker Thread => 11811

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 215
<java.io.File: java.lang.String getPath()>: 67
<java.io.File: void <init>(java.lang.String)>: 39
<java.io.File: boolean exists()>: 37
<java.lang.Object: boolean equals(java.lang.Object)>: 32
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 29
<java.io.File: boolean mkdirs()>: 20
<java.lang.String: int hashCode()>: 15
<java.io.File: boolean delete()>: 13
<java.io.FileOutputStream: void close()>: 12
<java.io.FileOutputStream: void <init>(java.io.File)>: 11
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap)>: 9
<java.io.File: boolean createNewFile()>: 8
<java.io.FileInputStream: void <init>(java.io.File)>: 7
<java.io.File: boolean isFile()>: 7
<java.io.BufferedWriter: void newLine()>: 6
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 6
<java.io.Writer: void write(java.lang.String)>: 6
<java.io.FileInputStream: void close()>: 6
<android.graphics.Bitmap: int getHeight()>: 6
<android.graphics.Bitmap: int getWidth()>: 6
<java.io.BufferedWriter: void flush()>: 6
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 6
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 5
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 5
<java.io.ByteArrayInputStream: void close()>: 5
<java.io.FileInputStream: int available()>: 5
<java.io.OutputStream: void flush()>: 5
<java.io.ObjectInputStream: void close()>: 5
<java.io.ObjectInputStream: java.lang.Object readObject()>: 5
<java.io.ByteArrayInputStream: void <init>(byte[])>: 5
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 5
<java.io.FileInputStream: int read(byte[])>: 5
<android.graphics.Bitmap$Config: android.graphics.Bitmap$Config[] values()>: 4
<java.io.FileOutputStream: java.nio.channels.FileChannel getChannel()>: 4
<java.io.File: boolean renameTo(java.io.File)>: 4
<java.io.FileOutputStream: void write(byte[],int,int)>: 4
<java.io.File: boolean isDirectory()>: 4
<java.io.File: long length()>: 4
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 4
<java.io.IOException: void <init>(java.lang.String)>: 4
<java.lang.Object: int hashCode()>: 4
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 4
<android.graphics.Bitmap: void recycle()>: 3
<java.io.File: java.lang.String getName()>: 3
<java.io.File: java.io.File[] listFiles()>: 3
<java.io.FileOutputStream: void write(byte[])>: 3
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 2
<android.graphics.BitmapFactory$Options: void <init>()>: 2
<java.io.ByteArrayOutputStream: void <init>()>: 2
<java.io.File: java.lang.String getAbsolutePath()>: 2
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 1
<java.io.InputStream: void close()>: 1
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 1
<java.io.InputStreamReader: void close()>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int)>: 1
<java.io.FileInputStream: java.nio.channels.FileChannel getChannel()>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap copy(android.graphics.Bitmap$Config,boolean)>: 1
<java.net.URL: java.io.InputStream openStream()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 1
<java.io.BufferedReader: java.lang.String readLine()>: 1
<java.nio.channels.Channel: void close()>: 1
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 1
<java.io.BufferedReader: void close()>: 1
<java.io.FilterOutputStream: void write(byte[])>: 1
<android.net.NetworkInfo: boolean isAvailable()>: 1
<android.net.wifi.WifiInfo: java.lang.String getSSID()>: 1
<java.io.BufferedOutputStream: void flush()>: 1
<java.io.FilterOutputStream: void close()>: 1
<java.nio.channels.Channels: java.nio.channels.WritableByteChannel newChannel(java.io.OutputStream)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 1
<java.io.ByteArrayOutputStream: void close()>: 1
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
<java.io.InputStream: int available()>: 1
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 2091
<java.io.File: void <init>(java.lang.String)>: 785
<java.io.File: boolean exists()>: 748
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 496
<java.io.File: java.lang.String getPath()>: 445
<java.io.File: boolean createNewFile()>: 315
<java.io.FileOutputStream: void <init>(java.io.File)>: 315
<java.io.FileOutputStream: void close()>: 278
<java.io.PrintStream: void println(java.lang.String)>: 240
<java.io.File: boolean delete()>: 239
<java.io.File: boolean mkdirs()>: 228
<java.io.File: java.io.File[] listFiles()>: 227
<java.io.OutputStream: void flush()>: 223
<java.io.File: java.lang.String getAbsolutePath()>: 222
<java.io.FileOutputStream: void write(byte[])>: 190
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 160
<android.graphics.BitmapFactory$Options: void <init>()>: 158
<java.lang.String: int hashCode()>: 138
<java.io.File: boolean renameTo(java.io.File)>: 133
<java.io.InputStream: int read(byte[])>: 130
<java.io.FileInputStream: void <init>(java.io.File)>: 127
<java.io.File: java.lang.String getName()>: 127
<java.io.FileInputStream: void close()>: 124
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 123
<android.graphics.Bitmap: int getHeight()>: 123
<android.graphics.Bitmap: int getWidth()>: 123
<java.io.File: boolean isDirectory()>: 103
<java.io.OutputStream: void close()>: 99
<java.io.File: boolean isFile()>: 96
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 96
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap)>: 89
<java.io.EOFException: void <init>()>: 68
<java.net.URL: java.net.URLConnection openConnection()>: 66
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 66
<java.net.URL: void <init>(java.lang.String)>: 66
<java.io.OutputStream: void write(byte[])>: 66
<java.net.URLConnection: java.io.InputStream getInputStream()>: 66
<java.net.URLConnection: void setConnectTimeout(int)>: 66
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 65
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 65
<java.io.File: long length()>: 64
<java.io.InputStream: int read()>: 64
<java.io.FileOutputStream: void <init>(java.lang.String,boolean)>: 64
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 63
<java.io.FileInputStream: int available()>: 60
<java.io.FileOutputStream: java.nio.channels.FileChannel getChannel()>: 60
<java.io.FileOutputStream: void write(byte[],int,int)>: 60
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 60
<java.io.FileInputStream: int read(byte[])>: 60
<java.io.IOException: void <init>(java.lang.String)>: 52
<java.io.IOException: void <init>()>: 40
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 36
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 36
<java.io.InputStream: void close()>: 36
<java.io.ByteArrayOutputStream: void <init>()>: 36
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 36
<java.io.ObjectOutputStream: void close()>: 36
<java.io.ByteArrayOutputStream: void close()>: 36
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 35
<android.net.NetworkInfo: boolean isConnected()>: 35
<java.net.URLConnection: void setDoOutput(boolean)>: 34
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 34
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 34
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 34
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 34
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[],int,int)>: 32
<java.nio.channels.spi.AbstractInterruptibleChannel: void close()>: 32
<java.io.File: java.lang.String[] list()>: 32
<java.io.File: long lastModified()>: 32
<java.io.PrintStream: void print(java.lang.String)>: 32
<java.io.InputStream: void <init>()>: 32
<java.io.BufferedOutputStream: void write(byte[],int,int)>: 32
<java.io.File: boolean mkdir()>: 32
<java.nio.channels.FileChannel: int read(java.nio.ByteBuffer)>: 32
<java.io.ByteArrayInputStream: void <init>(byte[])>: 32
<java.net.InetSocketAddress: void <init>(java.lang.String,int)>: 32
<java.net.Socket: java.io.InputStream getInputStream()>: 32
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 32
<java.io.FilterInputStream: void <init>(java.io.InputStream)>: 32
<java.io.InputStream: int available()>: 32
<com.googlecode.mp4parser.authoring.tracks.CleanInputStream: void <init>(java.io.InputStream)>: 32
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 32
<java.net.Socket: void connect(java.net.SocketAddress,int)>: 32
<java.net.Socket: boolean isConnected()>: 32
<java.net.Socket: void setKeepAlive(boolean)>: 32
<java.io.FilterOutputStream: void write(byte[])>: 32
<java.net.Socket: java.io.OutputStream getOutputStream()>: 32
<java.io.FileInputStream: void <init>(java.lang.String)>: 32
<com.googlecode.mp4parser.FileDataSourceImpl: void close()>: 32
<java.io.FilterOutputStream: void close()>: 32
<java.io.File: java.lang.String toString()>: 32
<java.net.Socket: void <init>()>: 32
