Duration => 160
UI Thread => 44
Worker Thread => 3222

----------------StartUI----------------
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 8
<java.io.BufferedReader: java.lang.String readLine()>: 6
<java.io.InputStream: int read(byte[])>: 6
<android.content.Context: java.io.FileOutputStream openFileOutput(java.lang.String,int)>: 5
<java.io.OutputStream: void write(byte[],int,int)>: 5
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 3
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 2
<java.io.FileInputStream: int read()>: 2
<android.content.res.Resources: java.io.InputStream openRawResource(int)>: 2
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 1
<java.nio.channels.FileChannel: int read(java.nio.ByteBuffer)>: 1
----------------StartWorker----------------
<java.io.BufferedReader: java.lang.String readLine()>: 483
<java.io.OutputStream: void write(byte[])>: 475
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 396
<java.io.InputStream: int read(byte[])>: 331
<java.net.URLConnection: java.io.InputStream getInputStream()>: 306
<java.net.HttpURLConnection: int getResponseCode()>: 272
<android.content.Context: java.io.FileInputStream openFileInput(java.lang.String)>: 218
<java.nio.channels.FileChannel: int read(java.nio.ByteBuffer)>: 170
<java.io.OutputStream: void write(byte[],int,int)>: 148
<java.io.LineNumberReader: java.lang.String readLine()>: 74
<java.io.FileOutputStream: void write(byte[],int,int)>: 74
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int,android.graphics.BitmapFactory$Options)>: 68
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int)>: 36
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 34
<java.io.FileInputStream: int read()>: 34
<android.content.res.Resources: java.io.InputStream openRawResource(int)>: 34
<java.io.Writer: void write(java.lang.String)>: 34
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int,android.graphics.BitmapFactory$Options)>: 34
<java.io.InputStream: int read(byte[],int,int)>: 1
