Duration => 1175
UI Thread => 62
Worker Thread => 1922

----------------StartUI----------------
<java.io.BufferedReader: java.lang.String readLine()>: 42
<java.net.URLConnection: java.io.InputStream getInputStream()>: 8
<java.io.FileOutputStream: void write(byte[],int,int)>: 7
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 1
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 1
----------------StartWorker----------------
<java.io.InputStream: int read(byte[])>: 184
<java.io.Writer: void write(java.lang.String)>: 176
<org.apache.commons.io.IOUtils: java.lang.String toString(java.io.InputStream,java.nio.charset.Charset)>: 166
<java.net.Socket: void close()>: 100
<java.io.InputStream: int read(byte[],int,int)>: 100
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 93
<java.io.FileOutputStream: void write(byte[])>: 93
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 93
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 93
<java.io.FileInputStream: int read(byte[],int,int)>: 93
<java.io.FilterInputStream: int read(byte[])>: 93
<java.net.URLConnection: java.io.InputStream getInputStream()>: 92
<java.io.FileOutputStream: void write(byte[],int,int)>: 86
<java.net.HttpURLConnection: int getResponseCode()>: 85
<java.io.FileInputStream: int read(byte[])>: 84
<java.io.OutputStream: void write(byte[])>: 83
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 83
<java.io.Reader: int read(char[])>: 83
<java.io.BufferedReader: java.lang.String readLine()>: 41
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 1
