Duration => 1867
UI Thread => 327
Worker Thread => 916

----------------StartUI----------------
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 115
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 53
<android.content.res.Resources: java.io.InputStream openRawResource(int)>: 52
<com.disney.wdpro.database.DisneySqliteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 28
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 26
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 12
<java.net.HttpURLConnection: int getResponseCode()>: 9
<java.io.OutputStream: void write(byte[])>: 6
<java.io.InputStream: int read(byte[],int,int)>: 3
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int,android.graphics.BitmapFactory$Options)>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 3
<java.net.URLConnection: java.io.InputStream getInputStream()>: 3
<com.disney.wdpro.database.DisneySqliteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 3
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 3
<java.io.BufferedReader: java.lang.String readLine()>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.io.Writer: void write(java.lang.String)>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
----------------StartWorker----------------
<java.net.HttpURLConnection: int getResponseCode()>: 131
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 128
<java.net.URLConnection: java.io.InputStream getInputStream()>: 105
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 84
<java.io.OutputStream: void write(byte[])>: 64
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 57
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 50
<java.net.Socket: void close()>: 36
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 34
<java.io.InputStream: int read(byte[],int,int)>: 32
<com.disney.wdpro.database.DisneySqliteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 32
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 32
<com.disney.wdpro.database.DisneySqliteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 30
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 29
<android.content.res.Resources: java.io.InputStream openRawResource(int)>: 29
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 21
<java.io.Writer: void write(java.lang.String)>: 10
<java.io.BufferedReader: java.lang.String readLine()>: 4
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 4
<java.io.InputStream: int read(byte[])>: 1
<java.net.Socket: java.io.OutputStream getOutputStream()>: 1
<java.net.Socket: java.io.InputStream getInputStream()>: 1
<java.io.Reader: int read(char[])>: 1
