Duration => 41
UI Thread => 85
Worker Thread => 144

----------------StartUI----------------
<java.io.File: boolean exists()>: 8
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 6
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 6
<java.io.FileInputStream: void <init>(java.io.File)>: 4
<java.io.File: boolean delete()>: 4
<java.io.File: java.lang.String getPath()>: 4
<java.io.File: void <init>(java.lang.String)>: 4
<java.io.FileInputStream: void close()>: 4
<java.io.File: void <init>(java.io.File,java.lang.String)>: 4
<java.io.BufferedWriter: void close()>: 3
<java.io.File: boolean canWrite()>: 3
<java.io.File: java.lang.String toString()>: 3
<java.io.FileWriter: void <init>(java.io.File)>: 3
<java.io.Writer: void write(java.lang.String)>: 3
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 3
<java.io.File: boolean mkdirs()>: 3
<android.database.sqlite.SQLiteOpenHelper: void close()>: 3
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 2
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 2
<android.net.NetworkInfo: boolean isAvailable()>: 2
<android.net.NetworkInfo: boolean isConnected()>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 2
<android.database.sqlite.SQLiteClosable: void close()>: 2
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 1
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 1
<android.database.Cursor: void close()>: 1
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 1
----------------StartWorker----------------
<java.io.BufferedReader: void <init>(java.io.Reader)>: 10
<java.io.FilterInputStream: void <init>(java.io.InputStream)>: 8
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 6
<java.io.IOException: void <init>(java.lang.String)>: 6
<java.io.OutputStream: void write(byte[])>: 6
<android.database.sqlite.SQLiteClosable: void close()>: 6
<java.io.BufferedReader: java.lang.String readLine()>: 4
<java.io.OutputStream: void close()>: 4
<java.io.FilterOutputStream: void <init>(java.io.OutputStream)>: 4
<java.io.OutputStream: void write(byte[],int,int)>: 4
<java.io.InputStreamReader: void close()>: 4
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 4
<java.io.OutputStream: void flush()>: 4
<java.io.PrintStream: void println(java.lang.String)>: 4
<com.sun.mail.util.QPDecoderStream: int read()>: 4
<java.io.PushbackInputStream: void unread(int)>: 4
<java.io.InputStream: int read(byte[],int,int)>: 2
<com.sun.mail.util.QPEncoderStream: void write(int)>: 2
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 2
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 2
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 2
<java.io.FileReader: void <init>(java.io.File)>: 2
<java.io.ByteArrayInputStream: void <init>(byte[])>: 2
<com.sun.mail.util.BASE64EncoderStream: void write(byte[],int,int)>: 2
<com.sun.mail.util.LineInputStream: void <init>(java.io.InputStream)>: 2
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 2
<java.io.InputStream: int read(byte[])>: 2
<java.io.ByteArrayOutputStream: void <init>()>: 2
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 2
<com.sun.mail.util.QPEncoderStream: void write(byte[],int,int)>: 2
<com.sun.mail.util.BASE64EncoderStream: void flush()>: 2
<java.io.PushbackInputStream: void <init>(java.io.InputStream,int)>: 2
<com.sun.mail.util.UUDecoderStream: int read()>: 2
<java.io.FileReader: void <init>(java.lang.String)>: 2
<com.sun.mail.util.BASE64EncoderStream: void write(int)>: 2
<java.io.InputStream: int read()>: 2
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 2
<com.sun.mail.util.BASE64DecoderStream: int read()>: 2
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 2
<android.database.Cursor: void close()>: 2
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 2
<java.io.InputStream: int available()>: 2
<java.io.File: void <init>(java.lang.String)>: 2
<java.io.PushbackInputStream: void <init>(java.io.InputStream)>: 2
<java.io.PushbackInputStream: void unread(byte[])>: 2
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 2
<android.database.sqlite.SQLiteOpenHelper: void close()>: 2
