Duration => 2453
UI Thread => 1214
Worker Thread => 24296

----------------StartUI----------------
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 104
<java.net.URL: java.lang.String toString()>: 96
<java.lang.Object: java.lang.String toString()>: 76
<com.fasterxml.jackson.databind.JsonMappingException: void <init>(java.lang.String)>: 56
<java.io.File: void <init>(java.lang.String)>: 40
<android.database.sqlite.SQLiteClosable: void acquireReference()>: 32
<android.database.sqlite.SQLiteClosable: void releaseReference()>: 32
<android.database.Cursor: void close()>: 28
<com.fasterxml.jackson.databind.JsonMappingException: void <init>(java.lang.String,java.lang.Throwable)>: 24
<java.io.IOException: void <init>(java.lang.String)>: 24
<android.database.Cursor: boolean moveToFirst()>: 24
<java.io.File: boolean delete()>: 24
<java.io.File: boolean exists()>: 20
<android.database.Cursor: int getInt(int)>: 20
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 20
<java.net.URL: void <init>(java.lang.String)>: 17
<android.database.DataSetObservable: void <init>()>: 16
<java.io.File: java.lang.String getPath()>: 16
<android.database.CursorWrapper: void <init>(android.database.Cursor)>: 16
<net.sqlcipher.CursorWindow: void <init>(boolean)>: 16
<java.io.File: java.io.File getParentFile()>: 16
<java.nio.CharBuffer: java.nio.CharBuffer wrap(char[])>: 16
<net.sqlcipher.CursorWindow: void clear()>: 16
<android.database.CursorWindow: void <init>(boolean)>: 16
<android.database.ContentObservable: void <init>()>: 16
<net.sqlcipher.CursorWindow: int getStartPosition()>: 16
<net.sqlcipher.CursorWindow: void setStartPosition(int)>: 16
<java.io.File: boolean mkdirs()>: 16
<java.io.File: long length()>: 12
<java.io.OutputStream: void write(byte[],int,int)>: 12
<java.net.URI: java.net.URI create(java.lang.String)>: 12
<java.lang.Object: int hashCode()>: 12
<com.fasterxml.jackson.core.JsonGenerationException: void <init>(java.lang.String)>: 12
<java.io.File: void <init>(java.io.File,java.lang.String)>: 12
<android.database.Cursor: int getCount()>: 11
<java.io.File: java.io.File[] listFiles()>: 11
<java.net.URL: java.lang.String getPath()>: 10
<android.graphics.Bitmap: int getHeight()>: 10
<android.graphics.Bitmap: int getWidth()>: 10
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 9
<java.net.InetAddress: java.lang.String toString()>: 8
<com.fasterxml.jackson.core.util.ByteArrayBuilder: void <init>()>: 8
<android.database.Cursor: int getColumnIndex(java.lang.String)>: 8
<java.io.OutputStream: void <init>()>: 8
<android.database.Cursor: boolean moveToNext()>: 7
<java.io.InputStream: void close()>: 7
<java.net.URL: java.lang.String getAuthority()>: 6
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 6
<android.database.Cursor: java.lang.String getString(int)>: 6
<java.io.File: java.lang.String getAbsolutePath()>: 6
<java.io.Closeable: void close()>: 5
<java.io.ByteArrayInputStream: void close()>: 5
<java.io.OutputStream: void flush()>: 5
<java.io.ByteArrayInputStream: void <init>(byte[])>: 5
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 5
<java.io.OutputStream: void close()>: 5
<java.net.URL: java.lang.String getProtocol()>: 5
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 5
<java.io.FileOutputStream: void <init>(java.io.File)>: 5
<android.database.Cursor: byte[] getBlob(int)>: 5
<java.net.URL: java.lang.String getHost()>: 4
<java.io.FileInputStream: void <init>(java.io.File)>: 4
<java.io.Reader: void close()>: 4
<java.io.InputStream: void <init>()>: 4
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 4
<java.net.InetSocketAddress: int getPort()>: 4
<java.io.FileInputStream: void close()>: 4
<java.net.InetSocketAddress: void <init>(java.lang.String,int)>: 4
<com.fasterxml.jackson.databind.util.TokenBuffer: void close()>: 4
<java.io.FileOutputStream: void close()>: 4
<com.fasterxml.jackson.core.JsonProcessingException: void <init>(java.lang.String,java.lang.Throwable)>: 4
<com.fasterxml.jackson.core.base.ParserBase: void close()>: 4
<java.net.InetSocketAddress: java.lang.String getHostName()>: 4
<java.net.InetAddress: java.net.InetAddress getByName(java.lang.String)>: 4
<java.io.OutputStream: void write(byte[])>: 4
<java.io.File: boolean isFile()>: 4
<com.fasterxml.jackson.core.JsonProcessingException: void <init>(java.lang.String)>: 4
<com.fasterxml.jackson.databind.deser.UnresolvedForwardReference: void <init>(java.lang.String)>: 4
<android.net.NetworkInfo: boolean isConnected()>: 4
<java.io.FileOutputStream: void write(byte[])>: 4
<java.net.InetSocketAddress: java.net.InetAddress getAddress()>: 4
<java.io.FileInputStream: int read(byte[])>: 4
<com.fasterxml.jackson.core.JsonParser: void close()>: 4
<java.io.StringReader: void <init>(java.lang.String)>: 4
<java.io.Reader: int read(char[],int,int)>: 4
<java.io.File: java.lang.String getName()>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 3
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 3
<android.graphics.BitmapFactory$Options: void <init>()>: 3
<android.graphics.Bitmap: android.graphics.Bitmap$Config getConfig()>: 3
<java.io.File: java.lang.String toString()>: 3
<java.io.InputStream: int available()>: 2
<java.io.InputStream: int read(byte[])>: 2
<java.io.File: long lastModified()>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 1
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 1
<java.io.BufferedReader: java.lang.String readLine()>: 1
<java.io.PrintStream: void println(java.lang.String)>: 1
<java.io.File: boolean equals(java.lang.Object)>: 1
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 1
<android.database.Cursor: boolean moveToLast()>: 1
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
----------------StartWorker----------------
<java.net.URL: void <init>(java.lang.String)>: 1017
<java.io.InputStream: void close()>: 822
<android.database.Cursor: void close()>: 705
<java.io.File: void <init>(java.io.File,java.lang.String)>: 633
<java.io.InputStream: int read(byte[])>: 616
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 614
<java.net.HttpURLConnection: int getResponseCode()>: 613
