Duration => 766
UI Thread => 276
Worker Thread => 8642

----------------StartUI----------------
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 112
<android.content.Context: java.io.FileOutputStream openFileOutput(java.lang.String,int)>: 112
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 12
<oo: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 12
<android.content.ContextWrapper: java.io.FileInputStream openFileInput(java.lang.String)>: 8
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 5
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 4
<oo: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 4
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 1
----------------StartWorker----------------
<java.io.Writer: void write(java.lang.String)>: 1568
<java.net.URLConnection: java.io.InputStream getInputStream()>: 1232
<java.net.HttpURLConnection: int getResponseCode()>: 1120
<java.io.InputStream: int read(byte[])>: 672
<java.io.OutputStream: void write(byte[])>: 448
<java.io.BufferedReader: java.lang.String readLine()>: 338
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 336
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 331
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 224
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 224
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 223
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 223
<oo: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 219
<android.content.Context: java.io.FileInputStream openFileInput(java.lang.String)>: 134
<oo: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 115
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 115
<java.io.InputStream: int read(byte[],int,int)>: 112
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 112
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 112
<java.io.Reader: int read(char[])>: 112
<java.io.OutputStream: void write(byte[],int,int)>: 112
<java.io.InputStream: int read()>: 112
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 112
<java.io.Reader: int read()>: 112
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 112
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 112
