Duration => 142
UI Thread => 54
Worker Thread => 1900

----------------StartUI----------------
<java.io.File: void <init>(java.io.File,java.lang.String)>: 12
<java.io.File: boolean exists()>: 6
<java.io.File: boolean mkdirs()>: 4
<java.io.File: boolean isDirectory()>: 2
<java.io.IOException: void <init>(java.lang.String)>: 2
<java.io.InputStream: int read(byte[],int,int)>: 1
<java.io.RandomAccessFile: void readFully(byte[])>: 1
<java.io.Writer: void <init>()>: 1
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<java.io.PrintWriter: void close()>: 1
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1
<java.io.PrintWriter: void println()>: 1
<org.apache.commons.io.output.StringBuilderWriter: void close()>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.OutputStream: void <init>()>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.net.URL: void <init>(java.lang.String)>: 1
<java.io.InputStream: void close()>: 1
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 1
<org.apache.commons.io.output.ByteArrayOutputStream: void <init>()>: 1
<java.io.File: long length()>: 1
<org.apache.commons.io.output.ByteArrayOutputStream: void close()>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
<java.io.PrintWriter: void <init>(java.io.Writer)>: 1
<java.io.RandomAccessFile: long length()>: 1
<java.io.FileOutputStream: void write(byte[])>: 1
<java.io.File: boolean mkdir()>: 1
<java.io.File: boolean canRead()>: 1
<java.io.RandomAccessFile: void close()>: 1
<java.io.FileOutputStream: void close()>: 1
<java.io.RandomAccessFile: void <init>(java.io.File,java.lang.String)>: 1
<java.io.File: void <init>(java.lang.String)>: 1
----------------StartWorker----------------
<java.io.File: void <init>(java.io.File,java.lang.String)>: 242
<java.io.File: boolean exists()>: 137
<android.database.Cursor: void close()>: 119
<java.io.File: boolean mkdirs()>: 86
<java.io.File: boolean isDirectory()>: 85
<java.io.IOException: void <init>(java.lang.String)>: 85
<java.io.File: java.lang.String[] list()>: 51
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 51
<java.io.File: boolean delete()>: 51
<android.net.Uri: java.lang.String encode(java.lang.String)>: 51
<java.io.FileInputStream: void <init>(java.io.File)>: 36
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 34
<java.io.File: java.io.File getParentFile()>: 34
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 19
<java.io.ObjectOutputStream: void flush()>: 19
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 19
<java.io.ObjectInputStream: void close()>: 19
<java.io.FileInputStream: void close()>: 19
<java.io.ObjectInputStream: java.lang.Object readObject()>: 19
<java.io.File: boolean createNewFile()>: 19
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 19
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 19
<java.io.ObjectOutputStream: void close()>: 19
<java.io.FileOutputStream: void close()>: 19
<java.io.File: java.io.File getAbsoluteFile()>: 17
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 17
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 17
<java.io.OutputStream: void close()>: 17
<java.io.File: java.io.File createTempFile(java.lang.String,java.lang.String,java.io.File)>: 17
<java.io.InputStream: int read(byte[])>: 17
<java.io.InputStream: void close()>: 17
<java.io.File: long lastModified()>: 17
<java.io.File: long length()>: 17
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 17
<java.net.URL: java.lang.String toString()>: 17
<java.io.OutputStream: void write(byte[],int,int)>: 17
<java.io.File: boolean equals(java.lang.Object)>: 17
<java.io.File: java.lang.String getName()>: 17
<android.database.sqlite.SQLiteDatabase: long insertWithOnConflict(java.lang.String,java.lang.String,android.content.ContentValues,int)>: 17
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 17
<java.net.URL: void <init>(java.net.URL,java.lang.String)>: 17
<java.io.OutputStream: void write(byte[])>: 17
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 17
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 17
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 17
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 17
<java.io.File: java.lang.String getParent()>: 17
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 17
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 17
<java.io.ByteArrayInputStream: void <init>(byte[])>: 17
<java.io.FileOutputStream: void <init>(java.io.File)>: 17
<java.io.ByteArrayOutputStream: void <init>()>: 17
<java.io.File: java.io.File[] listFiles()>: 17
<android.net.NetworkInfo: boolean isConnected()>: 17
<java.io.File: boolean canWrite()>: 17
<java.io.File: java.io.File getCanonicalFile()>: 17
<java.io.File: boolean canRead()>: 17
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 17
<android.database.sqlite.SQLiteDatabase: long insertOrThrow(java.lang.String,java.lang.String,android.content.ContentValues)>: 17
<java.io.File: void <init>(java.lang.String)>: 17
<android.database.sqlite.SQLiteClosable: void close()>: 17
