Duration => 324
UI Thread => 118
Worker Thread => 623

----------------StartUI----------------
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 24
<java.io.File: void <init>(java.io.File,java.lang.String)>: 9
<java.io.File: boolean exists()>: 8
<android.database.DataSetObserver: void <init>()>: 6
<java.io.IOException: void <init>(java.lang.String)>: 6
<java.io.File: boolean delete()>: 5
<java.io.File: boolean mkdir()>: 3
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 2
<java.io.IOException: void <init>()>: 2
<java.io.File: boolean isDirectory()>: 2
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 2
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 2
<android.net.SSLCertificateSocketFactory: javax.net.ssl.SSLSocketFactory getDefault(int,android.net.SSLSessionCache)>: 2
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 2
<java.io.Writer: void close()>: 2
<java.io.FileOutputStream: void <init>(java.io.File)>: 2
<android.content.res.AssetFileDescriptor: void close()>: 2
<java.io.File: boolean mkdirs()>: 2
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<android.graphics.BitmapFactory$Options: void <init>()>: 1
<java.io.File: boolean renameTo(java.io.File)>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.Closeable: void close()>: 1
<java.io.InputStream: void close()>: 1
<java.net.URL: void <init>(java.lang.String)>: 1
<android.database.ContentObserver: void <init>(android.os.Handler)>: 1
<android.net.SSLCertificateSocketFactory: org.apache.http.conn.ssl.SSLSocketFactory getHttpSocketFactory(int,android.net.SSLSessionCache)>: 1
<java.io.ByteArrayOutputStream: java.lang.String toString()>: 1
<com.nostra13.universalimageloader.cache.disc.impl.ext.DiskLruCache: void close()>: 1
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 1
<java.nio.charset.Charset: boolean equals(java.lang.Object)>: 1
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<com.nostra13.universalimageloader.cache.disc.impl.ext.DiskLruCache$2: void <init>()>: 1
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 1
<java.io.ByteArrayOutputStream: void <init>(int)>: 1
<java.io.Writer: void write(java.lang.String)>: 1
