Duration => 2477
UI Thread => 1059
Worker Thread => 15511

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 410
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 77
<java.net.InetAddress: java.lang.String getHostAddress()>: 73
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 73
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 73
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 73
<android.net.NetworkInfo: boolean isConnected()>: 73
<java.net.InetAddress: boolean isLoopbackAddress()>: 73
<java.io.File: void <init>(java.io.File,java.lang.String)>: 11
<java.io.File: boolean exists()>: 7
<java.lang.String: int hashCode()>: 7
<java.lang.Object: boolean equals(java.lang.Object)>: 6
<java.io.BufferedReader: java.lang.String readLine()>: 5
<java.io.BufferedReader: void <init>(java.io.Reader)>: 5
<java.io.InputStream: void close()>: 4
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 4
<java.io.Closeable: void close()>: 3
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 3
<java.io.File: java.io.File[] listFiles()>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 3
<java.io.File: boolean mkdirs()>: 3
<java.io.FileInputStream: void <init>(java.io.File)>: 2
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 2
<java.net.URL: void <init>(java.lang.String)>: 2
<java.io.File: java.lang.String getName()>: 2
<java.io.StringWriter: java.lang.String toString()>: 2
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 2
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 2
<java.io.FileOutputStream: void <init>(java.io.File)>: 2
<java.io.StringWriter: void <init>()>: 2
<java.io.PrintWriter: void <init>(java.io.Writer)>: 2
<java.io.File: java.lang.String getAbsolutePath()>: 2
<java.io.FileOutputStream: void write(byte[])>: 2
<java.io.PrintStream: void println(java.lang.String)>: 2
<android.database.Cursor: void close()>: 2
<java.io.File: void <init>(java.lang.String)>: 2
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<java.io.FileReader: void <init>(java.io.File)>: 1
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 1
<java.io.File: boolean renameTo(java.io.File)>: 1
<java.io.OutputStreamWriter: void close()>: 1
<java.io.File: boolean isDirectory()>: 1
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 1
<java.net.URI: void <init>(java.lang.String)>: 1
<java.io.PrintWriter: void println(java.lang.Object)>: 1
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.lang.String)>: 1
<java.io.File: long length()>: 1
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 1
<java.io.InputStreamReader: void close()>: 1
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 1
<java.io.File: java.lang.String getPath()>: 1
<java.net.URI: java.lang.String getHost()>: 1
<java.net.URL: java.io.InputStream openStream()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 1
<java.io.Writer: void write(java.lang.String)>: 1
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 1
<android.graphics.Bitmap: int getHeight()>: 1
<android.graphics.drawable.BitmapDrawable: void <init>()>: 1
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 1
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 1
<java.io.File: boolean createNewFile()>: 1
<java.io.BufferedReader: void close()>: 1
<android.graphics.drawable.Drawable: void setColorFilter(android.graphics.ColorFilter)>: 1
<android.graphics.Bitmap: int getWidth()>: 1
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap$Config getConfig()>: 1
<java.io.File: boolean delete()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 1
<java.io.PrintStream: void println(java.lang.Object)>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 1
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 1
<java.net.URL: java.lang.String getQuery()>: 1
<java.io.File: java.io.File getParentFile()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 3018
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 950
<java.lang.Object: boolean equals(java.lang.Object)>: 732
<java.io.File: void <init>(java.io.File,java.lang.String)>: 657
<java.lang.String: int hashCode()>: 367
<java.io.File: boolean exists()>: 366
<java.io.File: boolean delete()>: 293
