Duration => 228
UI Thread => 285
Worker Thread => 1196

----------------StartUI----------------
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 41
<java.lang.String: boolean equals(java.lang.Object)>: 35
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 30
<android.database.Cursor: void close()>: 26
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 15
<java.io.File: boolean exists()>: 14
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 12
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteStatement compileStatement(java.lang.String)>: 11
<java.io.File: void <init>(java.lang.String)>: 11
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 10
<java.io.File: java.lang.String getAbsolutePath()>: 8
<android.database.sqlite.SQLiteStatement: java.lang.String simpleQueryForString()>: 8
<android.database.DatabaseUtils: java.lang.String sqlEscapeString(java.lang.String)>: 6
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 5
<java.io.File: boolean delete()>: 5
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 5
<java.io.PrintStream: void println(java.lang.String)>: 4
<android.database.sqlite.SQLiteStatement: long simpleQueryForLong()>: 3
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 3
<java.io.BufferedReader: java.lang.String readLine()>: 2
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 2
<java.io.File: boolean isDirectory()>: 2
<java.io.File: java.io.File[] listFiles()>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 2
<java.io.File: java.lang.String getName()>: 2
<java.lang.Object: boolean equals(java.lang.Object)>: 2
<java.io.PrintStream: java.io.PrintStream printf(java.lang.String,java.lang.Object[])>: 2
<java.io.BufferedReader: void <init>(java.io.Reader)>: 2
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 2
<java.io.File: boolean isFile()>: 2
<android.net.NetworkInfo: boolean isRoaming()>: 2
<java.io.FileReader: void <init>(java.io.File)>: 1
<android.graphics.BitmapFactory$Options: void <init>()>: 1
<java.lang.String: int hashCode()>: 1
<java.io.File: long lastModified()>: 1
<java.io.File: long length()>: 1
<java.util.Locale: boolean equals(java.lang.Object)>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 1
<java.io.File: boolean mkdirs()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int,android.graphics.BitmapFactory$Options)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 277
<java.io.File: boolean exists()>: 75
<java.lang.Object: boolean equals(java.lang.Object)>: 61
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 61
<java.io.File: java.lang.String getAbsolutePath()>: 56
<java.io.PrintStream: void println(java.lang.String)>: 53
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 32
<java.io.FileInputStream: void <init>(java.io.File)>: 29
<java.io.File: java.lang.String getName()>: 27
<java.io.FileOutputStream: void <init>(java.io.File)>: 27
<java.io.File: boolean mkdirs()>: 25
<java.net.URL: void <init>(java.lang.String)>: 20
<java.io.InputStream: int read(byte[])>: 18
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 18
<java.io.File: void <init>(java.lang.String)>: 15
<java.io.OutputStreamWriter: void close()>: 13
<java.io.Writer: void write(java.lang.String)>: 13
<java.net.IDN: java.lang.String toASCII(java.lang.String)>: 11
<java.io.FileWriter: void <init>(java.io.File,boolean)>: 11
<java.net.ProxySelector: java.net.ProxySelector getDefault()>: 11
<java.io.File: void <init>(java.io.File,java.lang.String)>: 11
<java.net.InetAddress: java.net.InetAddress getByAddress(byte[])>: 11
<java.lang.String: int hashCode()>: 11
<java.io.File: boolean delete()>: 11
<java.net.InetAddress: byte[] getAddress()>: 11
<java.lang.reflect.Method: boolean equals(java.lang.Object)>: 11
<java.io.EOFException: void <init>()>: 11
<java.io.InputStream: void close()>: 10
<java.net.URL: java.net.URLConnection openConnection()>: 10
<java.net.URLConnection: java.io.InputStream getInputStream()>: 10
<java.io.File: boolean isFile()>: 10
<java.io.FileInputStream: void close()>: 10
<java.io.BufferedReader: java.lang.String readLine()>: 10
<java.io.FileInputStream: void <init>(java.lang.String)>: 10
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 10
<java.io.BufferedReader: void <init>(java.io.Reader)>: 10
<android.graphics.BitmapFactory$Options: void <init>()>: 9
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 9
<java.io.OutputStream: void close()>: 9
