Duration => 648
UI Thread => 505
Worker Thread => 9634

----------------StartUI----------------
<java.lang.Object: int hashCode()>: 90
<android.net.Uri$Builder: android.net.Uri build()>: 60
<java.lang.Object: boolean equals(java.lang.Object)>: 55
<java.lang.String: boolean equals(java.lang.Object)>: 50
<java.io.ObjectInputStream: void close()>: 22
<java.io.ObjectInputStream: java.lang.Object readObject()>: 22
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 22
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 21
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 21
<java.io.ByteArrayInputStream: void <init>(byte[])>: 20
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 15
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 12
<android.net.Uri$Builder: android.net.Uri$Builder appendPath(java.lang.String)>: 10
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 9
<java.lang.String: int hashCode()>: 8
<java.io.File: void <init>(java.io.File,java.lang.String)>: 6
<java.io.File: boolean exists()>: 5
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 3
<android.graphics.Bitmap: void recycle()>: 2
<java.net.URL: void <init>(java.lang.String)>: 2
<java.io.BufferedReader: java.lang.String readLine()>: 2
<java.io.FileOutputStream: void <init>(java.io.File)>: 2
<java.io.ByteArrayOutputStream: void <init>()>: 2
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 2
<java.io.File: boolean delete()>: 2
<java.io.FileOutputStream: void write(byte[])>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 2
<java.io.FileOutputStream: void close()>: 2
<android.database.Cursor: void close()>: 2
<java.io.BufferedReader: void <init>(java.io.Reader)>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 2
<java.io.File: boolean mkdirs()>: 2
<java.io.FileReader: void <init>(java.io.File)>: 1
