Duration => 14
UI Thread => 373
Worker Thread => 10

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 104
<java.lang.Object: boolean equals(java.lang.Object)>: 87
<java.io.File: void <init>(java.lang.String)>: 14
<io.realm.internal.SharedRealm: void close()>: 12
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 10
<java.io.File: boolean exists()>: 10
<android.database.Cursor: void close()>: 10
<java.io.File: void <init>(java.io.File,java.lang.String)>: 9
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 7
<java.io.File: java.lang.String getName()>: 7
<java.net.URI: void <init>(java.lang.String)>: 6
<io.realm.internal.RealmProxyMediator: boolean equals(java.lang.Object)>: 6
<java.io.File: boolean equals(java.lang.Object)>: 6
<io.realm.RealmConfiguration: boolean equals(java.lang.Object)>: 6
<io.realm.internal.RealmNotifier: void close()>: 6
<java.lang.Boolean: boolean equals(java.lang.Object)>: 6
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 4
<android.net.Uri: android.net.Uri withAppendedPath(android.net.Uri,java.lang.String)>: 4
<java.lang.String: int hashCode()>: 4
<java.io.File: java.lang.String getAbsolutePath()>: 4
<android.database.sqlite.SQLiteClosable: void close()>: 4
<java.io.PrintStream: void println(java.lang.String)>: 3
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 2
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 2
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 2
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 2
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 2
<java.io.ByteArrayInputStream: void <init>(byte[])>: 2
<java.io.ByteArrayOutputStream: void <init>()>: 2
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 2
<android.database.sqlite.SQLiteDatabase: long insertOrThrow(java.lang.String,java.lang.String,android.content.ContentValues)>: 2
<java.io.File: boolean mkdirs()>: 2
<java.io.FileOutputStream: java.io.FileDescriptor getFD()>: 1
<java.io.Closeable: void close()>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.File: boolean isDirectory()>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.io.File: long length()>: 1
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 1
<java.io.File: boolean setExecutable(boolean,boolean)>: 1
<java.util.zip.ZipFile: void close()>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
<java.io.FileInputStream: java.nio.channels.FileChannel getChannel()>: 1
<java.io.OutputStream: void flush()>: 1
<java.io.File: java.lang.String getCanonicalPath()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 1
<java.io.File: boolean setWritable(boolean)>: 1
<java.io.File: boolean setReadable(boolean,boolean)>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.File: boolean createNewFile()>: 1
<java.io.FileDescriptor: void sync()>: 1
<java.io.File: boolean delete()>: 1
<java.io.EOFException: void <init>()>: 1
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 1
----------------StartWorker----------------
<java.io.PrintStream: void println(java.lang.String)>: 10
