Duration => 4115
UI Thread => 843
Worker Thread => 6914

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 290
<java.lang.String: int hashCode()>: 59
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 46
<android.net.NetworkInfo: boolean isConnected()>: 28
<java.net.InetAddress: java.lang.String getHostAddress()>: 25
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 25
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 25
<java.net.InetAddress: boolean isLoopbackAddress()>: 25
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 25
<java.lang.Enum: boolean equals(java.lang.Object)>: 19
<java.io.File: boolean exists()>: 17
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 16
<org.codehaus.jackson.map.JsonMappingException: void <init>(java.lang.String)>: 11
<java.io.StringWriter: void <init>()>: 9
<java.io.StringWriter: java.lang.String toString()>: 9
<java.io.IOException: void <init>(java.lang.String)>: 8
<java.io.PrintWriter: void <init>(java.io.Writer)>: 8
<java.io.Writer: void write(java.lang.String)>: 8
<java.io.File: void <init>(java.lang.String)>: 7
<java.io.File: boolean delete()>: 7
<java.io.File: void <init>(java.io.File,java.lang.String)>: 6
<java.io.File: boolean mkdirs()>: 6
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 5
<java.io.File: long length()>: 5
<java.lang.Object: boolean equals(java.lang.Object)>: 5
<java.io.BufferedReader: java.lang.String readLine()>: 5
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 5
<java.io.BufferedReader: void close()>: 5
<android.database.Cursor: void close()>: 5
<java.io.FileInputStream: void <init>(java.io.File)>: 4
<java.nio.charset.Charset: java.nio.charset.Charset defaultCharset()>: 4
<com.nielsen.app.sdk.k: void close()>: 4
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 4
<java.io.File: java.lang.String getPath()>: 4
<java.io.File: boolean renameTo(java.io.File)>: 4
<java.io.BufferedReader: void <init>(java.io.Reader,int)>: 3
<java.io.OutputStreamWriter: void close()>: 3
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 3
<java.io.File: boolean createNewFile()>: 3
<com.nielsen.app.sdk.AppLocationManager: void close()>: 3
<org.codehaus.jackson.type.JavaType: int hashCode()>: 3
<com.nielsen.app.sdk.g: void close()>: 3
<java.io.FileReader: void <init>(java.lang.String)>: 3
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 3
<android.database.sqlite.SQLiteOpenHelper: void close()>: 3
<com.nielsen.app.sdk.AppRequestManager: void close()>: 3
<java.io.File: java.lang.String getAbsolutePath()>: 3
<java.lang.Boolean: boolean equals(java.lang.Object)>: 3
<java.io.StringReader: void <init>(java.lang.String)>: 3
<com.nielsen.app.sdk.f: void close()>: 3
<java.io.IOException: void <init>()>: 2
<java.io.File: boolean isDirectory()>: 2
<java.io.FileWriter: void <init>(java.io.File,boolean)>: 2
<java.io.Reader: void close()>: 2
<java.net.URI: java.net.URI create(java.lang.String)>: 2
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 2
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 2
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 2
<java.io.Writer: void close()>: 2
<java.io.File: java.io.File[] listFiles()>: 2
<org.codehaus.jackson.map.introspect.MemberKey: boolean equals(java.lang.Object)>: 2
<java.io.BufferedReader: void <init>(java.io.Reader)>: 2
<java.io.File: java.io.File getAbsoluteFile()>: 1
<org.codehaus.jackson.impl.JsonParserBase: void close()>: 1
<java.io.Closeable: void close()>: 1
<java.io.Reader: int read(char[])>: 1
<java.io.FilterOutputStream: void <init>(java.io.OutputStream)>: 1
<java.io.InputStream: int read()>: 1
<java.io.File: boolean mkdir()>: 1
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 1
<com.cw.fullepisodes.android.core.DiskLruCache: void close()>: 1
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteDatabase openDatabase(java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<java.io.Writer: void flush()>: 1
<org.codehaus.jackson.JsonProcessingException: void <init>(java.lang.String,java.lang.Throwable)>: 1
<java.io.PrintStream: void println(java.lang.String)>: 1
<java.io.FileWriter: void <init>(java.io.File)>: 1
<java.io.EOFException: void <init>(java.lang.String)>: 1
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 1
<org.codehaus.jackson.impl.ReaderBasedParser: void close()>: 1
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 1
<org.codehaus.jackson.JsonProcessingException: void <init>(java.lang.String)>: 1
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 1
<com.nielsen.app.sdk.AppSdk: void close()>: 1
<java.io.StringWriter: void write(char[],int,int)>: 1
<java.io.File: boolean isFile()>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.nio.charset.Charset)>: 1
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.OutputStream: void <init>()>: 1
<org.codehaus.jackson.map.JsonMappingException: void <init>(java.lang.String,java.lang.Throwable)>: 1
<org.codehaus.jackson.util.ByteArrayBuilder: void <init>()>: 1
<org.codehaus.jackson.JsonParser: void close()>: 1
<java.io.EOFException: void <init>()>: 1
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 1
<android.database.sqlite.SQLiteClosable: void close()>: 1
<java.io.Reader: int read(char[],int,int)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 1785
<org.codehaus.jackson.map.JsonMappingException: void <init>(java.lang.String)>: 264
<java.lang.String: int hashCode()>: 193
<android.database.Cursor: void close()>: 130
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 126
<java.io.Writer: void write(java.lang.String)>: 118
<android.database.sqlite.SQLiteClosable: void close()>: 100
<java.io.IOException: void <init>(java.lang.String)>: 97
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 93
<java.nio.charset.Charset: java.nio.charset.Charset defaultCharset()>: 76
<java.net.URL: java.net.URLConnection openConnection()>: 76
<java.net.URL: void <init>(java.lang.String)>: 76
<java.net.HttpURLConnection: int getResponseCode()>: 75
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 75
<org.codehaus.jackson.type.JavaType: int hashCode()>: 72
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 71
<java.io.File: boolean exists()>: 70
<java.io.File: boolean delete()>: 70
<java.lang.Enum: boolean equals(java.lang.Object)>: 56
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 54
