Duration => 523
UI Thread => 843
Worker Thread => 914

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 159
<java.lang.String: int hashCode()>: 63
<java.io.File: boolean isDirectory()>: 60
<java.io.File: void <init>(java.lang.String)>: 60
<android.net.NetworkInfo: int getType()>: 40
<java.io.File: boolean isFile()>: 40
<java.io.File: boolean exists()>: 40
<java.lang.Object: boolean equals(java.lang.Object)>: 34
<java.io.StringWriter: java.lang.String toString()>: 25
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 22
<java.lang.Enum: boolean equals(java.lang.Object)>: 21
<java.io.File: void <init>(java.io.File,java.lang.String)>: 21
<java.io.File: java.lang.String getAbsolutePath()>: 21
<java.io.Writer: void write(int)>: 20
<java.io.Closeable: void close()>: 20
<java.io.FileInputStream: void <init>(java.io.File)>: 20
<java.io.File: long length()>: 20
<java.io.FileInputStream: int read(byte[],int,int)>: 20
<java.io.File: boolean delete()>: 20
<java.io.StringWriter: void <init>(int)>: 20
<java.io.File: boolean mkdirs()>: 20
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 8
<android.net.NetworkInfo: boolean isConnected()>: 8
<java.io.Reader: void close()>: 5
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 5
<android.util.JsonWriter: void close()>: 5
<java.io.StringWriter: void <init>()>: 5
<java.io.StringReader: void <init>(java.lang.String)>: 5
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 4
<java.net.InetAddress: java.lang.String getHostAddress()>: 3
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 3
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 3
<java.net.InetAddress: boolean isLoopbackAddress()>: 3
<java.net.URL: java.lang.String getPath()>: 2
<java.net.URL: void <init>(java.lang.String)>: 2
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 2
<java.net.URL: java.lang.String getQuery()>: 2
<java.net.URI: void <init>(java.lang.String)>: 1
<java.io.InputStream: void <init>()>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 1
<java.net.URI: java.lang.String getAuthority()>: 1
<java.io.BufferedReader: java.lang.String readLine()>: 1
<java.io.IOException: void <init>(java.lang.String,java.lang.Throwable)>: 1
<java.net.URI: int getPort()>: 1
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 1
<java.net.URI: java.lang.String getRawPath()>: 1
<java.io.PrintStream: void println(java.lang.String)>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
<java.net.URI: java.lang.String getScheme()>: 1
----------------StartWorker----------------
<java.lang.Enum: boolean equals(java.lang.Object)>: 159
<java.lang.String: boolean equals(java.lang.Object)>: 64
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 60
<java.net.URL: void <init>(java.lang.String)>: 48
<java.net.URL: java.net.URLConnection openConnection()>: 48
<java.net.URLConnection: void setConnectTimeout(int)>: 28
<java.net.HttpURLConnection: int getResponseCode()>: 28
<java.net.URLConnection: java.io.InputStream getInputStream()>: 26
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 25
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 22
<java.net.HttpURLConnection: void setInstanceFollowRedirects(boolean)>: 22
<java.net.URLConnection: void setUseCaches(boolean)>: 22
<com.kaltura.playkit.PKMediaSource: boolean equals(java.lang.Object)>: 20
<android.net.Uri$Builder: android.net.Uri build()>: 20
<java.io.InputStream: int read(byte[])>: 20
<java.lang.String: int hashCode()>: 20
<com.kaltura.playkit.player.c: boolean equals(java.lang.Object)>: 20
<java.io.InputStream: void close()>: 20
<java.io.FileInputStream: void <init>(java.lang.String)>: 20
<java.io.FileInputStream: java.io.FileDescriptor getFD()>: 20
<java.io.OutputStream: void write(byte[],int,int)>: 20
<java.io.IOException: void <init>(java.lang.String)>: 20
<java.lang.Object: boolean equals(java.lang.Object)>: 20
<java.io.File: java.lang.String getAbsolutePath()>: 20
<java.io.OutputStream: void flush()>: 20
<java.io.FileOutputStream: void close()>: 20
<java.io.FileInputStream: void close()>: 20
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 20
<java.net.URLConnection: void setReadTimeout(int)>: 6
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 6
<java.io.BufferedReader: java.lang.String readLine()>: 3
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 3
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 3
<java.net.URLConnection: void setDoOutput(boolean)>: 3
<java.net.URLConnection: void setDoInput(boolean)>: 3
<java.io.OutputStreamWriter: void flush()>: 3
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 3
<java.io.BufferedReader: void <init>(java.io.Reader)>: 3
<java.io.Writer: void write(java.lang.String)>: 3
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 3
