Duration => 1694
UI Thread => 1611
Worker Thread => 7147

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 166
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 88
<android.graphics.Bitmap: int getHeight()>: 85
<android.graphics.Bitmap: int getWidth()>: 85
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 62
<java.io.File: void <init>(java.io.File,java.lang.String)>: 61
<java.io.BufferedWriter: void close()>: 57
<java.io.BufferedWriter: void newLine()>: 55
<java.io.Writer: void write(java.lang.String)>: 55
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 50
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 48
<java.io.ObjectInputStream: void close()>: 48
<java.io.FileInputStream: void close()>: 48
<java.io.ObjectInputStream: java.lang.Object readObject()>: 48
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 48
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 46
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 45
<android.net.NetworkInfo: boolean isConnected()>: 45
<java.lang.Double: boolean equals(java.lang.Object)>: 43
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 42
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 42
<java.net.HttpURLConnection: void setFollowRedirects(boolean)>: 42
<android.database.sqlite.SQLiteDatabase: long insertOrThrow(java.lang.String,java.lang.String,android.content.ContentValues)>: 42
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 42
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 42
<java.io.File: boolean exists()>: 21
<java.io.File: boolean mkdirs()>: 10
<java.io.FileWriter: void <init>(java.io.File,boolean)>: 7
<java.io.File: boolean delete()>: 6
<java.lang.Object: boolean equals(java.lang.Object)>: 5
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 4
<java.io.BufferedReader: java.lang.String readLine()>: 4
<java.io.FileOutputStream: void close()>: 4
<java.io.BufferedReader: void close()>: 4
<java.io.BufferedReader: boolean ready()>: 4
<java.io.BufferedReader: void <init>(java.io.Reader)>: 4
<java.io.FileInputStream: void <init>(java.io.File)>: 3
<java.lang.String: int hashCode()>: 3
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 3
<com.ticketmaster.presencesdk.event_tickets.TmxEventTicketsResponseBody$EventTicket: boolean equals(java.lang.Object)>: 3
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 3
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 3
<java.io.ObjectOutputStream: void close()>: 3
<java.net.URL: java.lang.String getHost()>: 2
<java.net.URI: void <init>(java.lang.String)>: 2
<java.io.File: long length()>: 2
<android.net.Uri$Builder: android.net.Uri$Builder appendPath(java.lang.String)>: 2
<java.io.File: java.lang.String getName()>: 2
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 2
<android.net.Uri$Builder: android.net.Uri$Builder authority(java.lang.String)>: 2
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 2
<android.net.Uri$Builder: void <init>()>: 2
<java.net.URI: void <init>(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 2
<java.io.BufferedWriter: void flush()>: 2
<android.net.wifi.WifiManager$WifiLock: boolean isHeld()>: 2
<java.net.URI: java.lang.String getScheme()>: 2
<java.io.File: void <init>(java.lang.String)>: 2
<android.net.Uri$Builder: android.net.Uri build()>: 2
<java.net.URL: void <init>(java.lang.String)>: 2
<java.net.URI: java.lang.String toString()>: 2
<java.net.URL: java.lang.String getProtocol()>: 2
<java.io.PrintWriter: void <init>(java.io.File)>: 2
<java.io.File: boolean isFile()>: 2
<java.net.URI: java.lang.String getAuthority()>: 2
<java.io.PrintWriter: void close()>: 2
<java.net.URI: java.lang.String getFragment()>: 2
<java.net.URI: java.lang.String getPath()>: 2
<java.io.PrintWriter: void println(java.lang.String)>: 2
<java.io.File: java.io.File[] listFiles()>: 2
<java.io.File: java.lang.String getAbsolutePath()>: 2
<android.net.wifi.WifiManager$WifiLock: void release()>: 2
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int)>: 1
<java.io.FileOutputStream: void <init>(java.lang.String)>: 1
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 1
<java.util.zip.GZIPOutputStream: void <init>(java.io.OutputStream)>: 1
<java.io.OutputStream: void flush()>: 1
<android.net.Uri: android.net.Uri withAppendedPath(android.net.Uri,java.lang.String)>: 1
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 1
<android.net.wifi.WifiManager$WifiLock: void acquire()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap)>: 1
<java.io.PrintStream: void println(java.lang.String)>: 1
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 1
<java.io.OutputStream: void close()>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.io.InputStream: void close()>: 1
<java.util.zip.GZIPInputStream: void <init>(java.io.InputStream)>: 1
<java.io.OutputStream: void write(byte[])>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<android.net.NetworkInfo: boolean isAvailable()>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 1
<org.greenrobot.greendao.database.DatabaseOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<java.io.ByteArrayOutputStream: void close()>: 1
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 1
<android.database.Cursor: void close()>: 1
<android.net.wifi.WifiManager: android.net.wifi.WifiManager$WifiLock createWifiLock(int,java.lang.String)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 557
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 294
<java.io.OutputStream: void write(byte[])>: 217
<java.io.IOException: void <init>(java.lang.String)>: 170
<java.net.URL: void <init>(java.lang.String)>: 133
<android.database.Cursor: void close()>: 132
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 130
<java.net.URLConnection: void addRequestProperty(java.lang.String,java.lang.String)>: 129
<java.io.IOException: void <init>(java.lang.Throwable)>: 129
<java.net.URLConnection: void setDoOutput(boolean)>: 127
<android.database.CursorWrapper: int getCount()>: 126
<java.lang.Object: boolean equals(java.lang.Object)>: 126
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 126
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 126
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 93
<java.io.File: boolean exists()>: 92
<java.io.File: void <init>(java.io.File,java.lang.String)>: 92
<java.net.URL: java.net.URLConnection openConnection()>: 91
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 91
<java.net.HttpURLConnection: int getResponseCode()>: 88
<java.net.URLConnection: void setReadTimeout(int)>: 88
<java.net.URLConnection: java.io.InputStream getInputStream()>: 88
<java.net.URLConnection: void setConnectTimeout(int)>: 88
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 88
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 87
<java.net.URL: java.lang.String getProtocol()>: 87
<java.io.FilterOutputStream: void close()>: 87
<java.net.URI: java.lang.String getHost()>: 85
<java.net.URLConnection: java.util.Map getHeaderFields()>: 85
<java.io.BufferedReader: java.lang.String readLine()>: 85
<java.net.URI: java.lang.String getRawQuery()>: 85
<java.net.URI: int getPort()>: 85
<java.net.URI: java.lang.String getScheme()>: 85
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 85
<java.io.BufferedReader: void <init>(java.io.Reader)>: 85
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 84
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 84
<android.database.sqlite.SQLiteDatabase: long insertOrThrow(java.lang.String,java.lang.String,android.content.ContentValues)>: 84
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 84
<android.database.CursorWrapper: boolean moveToNext()>: 84
<java.io.FileWriter: void <init>(java.io.File,boolean)>: 50
<java.io.OutputStream: void flush()>: 50
