Duration => 1844
UI Thread => 290
Worker Thread => 999

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 77
<java.lang.Object: boolean equals(java.lang.Object)>: 20
<java.io.IOException: void <init>(java.lang.String)>: 16
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 14
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 12
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 11
<java.io.DataInput: int readUnsignedByte()>: 8
<android.net.NetworkInfo: int getType()>: 8
<java.io.DataInput: java.lang.String readUTF()>: 6
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 6
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 6
<java.io.File: void <init>(java.lang.String)>: 5
<android.net.ConnectivityManager: int getRestrictBackgroundStatus()>: 4
<java.io.FilterInputStream: void close()>: 4
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 4
<java.io.InputStream: void close()>: 4
<java.net.URL: void <init>(java.lang.String)>: 4
<android.net.wifi.WifiManager: java.util.List getConfiguredNetworks()>: 4
<android.net.wifi.WifiInfo: java.lang.String getSSID()>: 4
<java.io.DataInput: boolean readBoolean()>: 4
<java.io.DataInputStream: java.lang.String readUTF()>: 4
<android.net.ConnectivityManager: boolean isActiveNetworkMetered()>: 4
<java.net.URL: java.lang.String getProtocol()>: 4
<java.lang.Enum: boolean equals(java.lang.Object)>: 4
<java.io.DataInputStream: int readUnsignedShort()>: 4
<android.net.wifi.WifiInfo: int getRssi()>: 4
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 3
<java.io.FileInputStream: void <init>(java.io.File)>: 3
<java.io.File: boolean isDirectory()>: 3
<java.lang.String: int hashCode()>: 3
<java.io.PrintStream: void println(java.lang.Object)>: 3
<java.lang.Object: java.lang.String toString()>: 3
<java.io.File: boolean exists()>: 3
<java.io.File: void <init>(java.io.File,java.lang.String)>: 3
<java.io.DataInput: long readLong()>: 2
<java.io.DataInput: byte readByte()>: 2
<java.io.File: java.lang.String getName()>: 2
<java.io.DataInput: int readUnsignedShort()>: 2
<java.io.File: java.io.File getParentFile()>: 2
<java.io.PrintStream: void println(java.lang.String)>: 2
<org.joda.time.base.AbstractInstant: boolean equals(java.lang.Object)>: 2
<java.io.DataInput: int readInt()>: 2
<java.lang.Object: int hashCode()>: 1
<java.io.File: java.lang.String getAbsolutePath()>: 1
<org.joda.time.tz.DateTimeZoneBuilder$OfYear: boolean equals(java.lang.Object)>: 1
<org.joda.time.tz.DateTimeZoneBuilder$DSTZone: boolean equals(java.lang.Object)>: 1
<org.joda.time.tz.DateTimeZoneBuilder$Recurrence: boolean equals(java.lang.Object)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 196
<java.io.IOException: void <init>(java.lang.String)>: 57
<java.io.DataInput: int readUnsignedByte()>: 40
<java.lang.Object: boolean equals(java.lang.Object)>: 38
<java.io.DataInput: java.lang.String readUTF()>: 30
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 21
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 21
<java.io.InputStream: void close()>: 20
<java.io.DataInput: boolean readBoolean()>: 20
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 19
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 19
<java.io.File: void <init>(java.lang.String)>: 19
<java.net.URL: void <init>(java.lang.String)>: 18
<java.io.PrintStream: void println(java.lang.String)>: 16
<android.net.NetworkInfo: int getType()>: 14
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 11
<java.io.OutputStream: void close()>: 11
<java.io.InputStream: int read(byte[])>: 11
