Duration => 1406
UI Thread => 264
Worker Thread => 3560

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 28
<android.graphics.BitmapFactory$Options: void <init>()>: 24
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int,android.graphics.BitmapFactory$Options)>: 24
<android.database.Cursor: void close()>: 22
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 19
<java.io.IOException: void <init>(java.lang.String)>: 16
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 10
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 10
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 10
<java.io.DataInput: int readUnsignedByte()>: 8
<java.io.DataInput: java.lang.String readUTF()>: 6
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 6
<java.io.File: void <init>(java.io.File,java.lang.String)>: 6
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 5
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 5
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 5
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 5
<java.io.File: void <init>(java.lang.String)>: 5
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 5
<java.io.FilterInputStream: void close()>: 4
<java.io.InputStream: void close()>: 4
<java.io.DataInput: boolean readBoolean()>: 4
<java.io.DataInputStream: java.lang.String readUTF()>: 4
<java.io.DataInputStream: int readUnsignedShort()>: 4
<java.io.FileInputStream: void <init>(java.io.File)>: 3
<java.io.File: boolean isDirectory()>: 3
<java.io.File: boolean exists()>: 3
<java.io.DataInput: long readLong()>: 2
<java.io.DataInput: byte readByte()>: 2
<java.io.File: java.lang.String getName()>: 2
<java.io.DataInput: int readUnsignedShort()>: 2
<java.io.File: java.io.File getParentFile()>: 2
<java.io.DataInput: int readInt()>: 2
<java.lang.String: int hashCode()>: 1
<java.lang.Object: int hashCode()>: 1
<java.util.Locale: boolean equals(java.lang.Object)>: 1
<java.lang.Enum: boolean equals(java.lang.Object)>: 1
----------------StartWorker----------------
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 408
<android.database.Cursor: void close()>: 348
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 273
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 252
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 252
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 252
<java.lang.String: boolean equals(java.lang.Object)>: 216
<java.io.IOException: void <init>(java.lang.String)>: 135
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 117
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 98
<java.io.DataInput: int readUnsignedByte()>: 92
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 71
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 71
<java.io.DataInput: java.lang.String readUTF()>: 69
<java.io.InputStream: void close()>: 46
<java.io.File: void <init>(java.io.File,java.lang.String)>: 46
<java.io.DataInput: boolean readBoolean()>: 46
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 45
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 45
<java.io.File: void <init>(java.lang.String)>: 45
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 26
<java.io.File: java.lang.String getName()>: 23
<java.io.DataInput: int readUnsignedShort()>: 23
<java.io.DataInput: int readInt()>: 23
<java.io.DataInput: long readLong()>: 23
<java.io.DataInput: byte readByte()>: 23
<java.io.File: java.io.File getParentFile()>: 23
<java.io.FileInputStream: void <init>(java.io.File)>: 22
<java.io.File: boolean isDirectory()>: 22
<java.io.DataInputStream: int readUnsignedShort()>: 22
<java.io.File: boolean exists()>: 22
<java.io.FilterInputStream: void close()>: 22
<java.io.DataInputStream: java.lang.String readUTF()>: 22
<java.util.Locale: boolean equals(java.lang.Object)>: 15
<android.database.sqlite.SQLiteStatement: void execute()>: 14
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteStatement compileStatement(java.lang.String)>: 14
<android.database.sqlite.SQLiteProgram: void bindDouble(int,double)>: 14
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 14
<android.database.sqlite.SQLiteProgram: void bindLong(int,long)>: 14
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 13
<java.net.URL: void <init>(java.lang.String)>: 13
<java.net.URLConnection: void setDoOutput(boolean)>: 13
<java.net.URLConnection: void setReadTimeout(int)>: 13
<java.net.URL: java.net.URLConnection openConnection()>: 13
<java.lang.Object: boolean equals(java.lang.Object)>: 13
<java.io.OutputStream: void write(byte[])>: 13
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 13
<java.net.URLConnection: java.io.InputStream getInputStream()>: 13
<java.io.BufferedReader: java.lang.String readLine()>: 13
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 13
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 13
<java.io.BufferedReader: void close()>: 13
<java.net.URLConnection: void setConnectTimeout(int)>: 13
<java.net.HttpURLConnection: int getResponseCode()>: 13
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 13
<java.io.BufferedReader: void <init>(java.io.Reader)>: 13
<java.net.URLConnection: void setUseCaches(boolean)>: 13
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 13
<android.database.DatabaseUtils: java.lang.String sqlEscapeString(java.lang.String)>: 4
<java.lang.Enum: boolean equals(java.lang.Object)>: 1
