Duration => 4201
UI Thread => 2178
Worker Thread => 14080

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 711
<java.lang.Object: boolean equals(java.lang.Object)>: 194
<java.io.IOException: void <init>(java.lang.String)>: 79
<android.net.NetworkRequest$Builder: void <init>()>: 61
<android.net.NetworkRequest$Builder: android.net.NetworkRequest build()>: 61
<android.net.ConnectivityManager$NetworkCallback: void <init>()>: 61
<android.net.ConnectivityManager: void registerNetworkCallback(android.net.NetworkRequest,android.net.ConnectivityManager$NetworkCallback)>: 61
<java.lang.Boolean: boolean equals(java.lang.Object)>: 61
<android.net.NetworkRequest$Builder: android.net.NetworkRequest$Builder addCapability(int)>: 61
<java.io.DataInput: int readUnsignedByte()>: 52
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 44
<android.net.NetworkInfo: boolean isConnected()>: 44
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 43
<java.io.StringWriter: java.lang.String toString()>: 42
<java.io.Reader: void close()>: 42
<android.util.JsonWriter: void close()>: 42
<java.io.StringWriter: void <init>()>: 42
<java.io.StringReader: void <init>(java.lang.String)>: 42
<java.io.DataInput: java.lang.String readUTF()>: 39
<java.io.InputStream: void close()>: 27
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 27
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 26
<java.io.DataInput: boolean readBoolean()>: 26
<java.io.File: void <init>(java.lang.String)>: 26
<com.airbnb.epoxy.EpoxyModel: int hashCode()>: 18
<java.io.File: void <init>(java.io.File,java.lang.String)>: 15
<java.io.DataInputStream: int readUnsignedShort()>: 14
<java.io.File: boolean exists()>: 14
<java.io.FilterInputStream: void close()>: 14
<java.io.DataInputStream: java.lang.String readUTF()>: 14
<java.lang.Object: int hashCode()>: 14
<java.io.FileInputStream: void <init>(java.io.File)>: 13
<java.io.File: boolean isDirectory()>: 13
<java.io.File: java.lang.String getName()>: 13
<java.io.DataInput: int readUnsignedShort()>: 13
<java.io.DataInput: int readInt()>: 13
<java.io.DataInput: long readLong()>: 13
<java.io.DataInput: byte readByte()>: 13
<java.io.File: java.io.File getParentFile()>: 13
<com.airbnb.epoxy.StringAttributeData: int hashCode()>: 10
<java.lang.String: int hashCode()>: 9
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 4
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 3
<java.net.URL: java.lang.String getPath()>: 2
<java.net.URL: void <init>(java.lang.String)>: 2
<java.lang.Integer: int hashCode()>: 2
<java.net.URL: java.lang.String getQuery()>: 2
<java.io.FileReader: void <init>(java.io.File)>: 1
<java.io.InputStream: int read(byte[])>: 1
<android.net.NetworkInfo: int getType()>: 1
<java.util.zip.ZipFile: void close()>: 1
<java.io.BufferedWriter: void close()>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 1
<java.io.Writer: void write(java.lang.String)>: 1
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 1
<android.graphics.Bitmap: int getHeight()>: 1
<android.graphics.drawable.BitmapDrawable: void <init>(android.graphics.Bitmap)>: 1
<java.io.BufferedReader: java.lang.String readLine()>: 1
<android.net.NetworkInfo: int getSubtype()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap)>: 1
<java.io.BufferedReader: void close()>: 1
<android.graphics.Bitmap: int getWidth()>: 1
<java.io.File: java.lang.String getAbsolutePath()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<java.io.BufferedWriter: void flush()>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
<java.io.FileWriter: void <init>(java.io.File)>: 1
<java.io.InputStream: int available()>: 1
----------------StartWorker----------------
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteStatement compileStatement(java.lang.String)>: 610
<android.database.sqlite.SQLiteProgram: void clearBindings()>: 549
<java.lang.String: boolean equals(java.lang.Object)>: 459
<android.database.sqlite.SQLiteProgram: void bindString(int,java.lang.String)>: 427
<java.lang.Object: int hashCode()>: 380
<java.io.Writer: void write(java.lang.String)>: 378
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 366
<java.io.EOFException: void <init>()>: 305
<android.database.Cursor: void close()>: 305
<java.net.HttpURLConnection: int getResponseCode()>: 252
<java.net.URL: void <init>(java.lang.String)>: 252
<java.net.URLConnection: java.io.InputStream getInputStream()>: 252
<java.io.IOException: void <init>(java.lang.String)>: 249
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 244
<java.net.URLConnection: java.net.URL getURL()>: 210
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 210
<java.net.URLConnection: void setReadTimeout(int)>: 210
<java.net.URLConnection: void setConnectTimeout(int)>: 210
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 210
<android.net.NetworkInfo: int getType()>: 187
<android.database.sqlite.SQLiteStatement: long simpleQueryForLong()>: 183
<android.database.sqlite.SQLiteStatement: void execute()>: 183
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 183
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 183
<java.io.File: void <init>(java.io.File,java.lang.String)>: 183
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 183
<android.database.sqlite.SQLiteProgram: void bindLong(int,long)>: 183
<android.database.sqlite.SQLiteStatement: long executeInsert()>: 183
<java.net.URLConnection: void setDoOutput(boolean)>: 168
<java.net.URL: java.net.URLConnection openConnection()>: 168
<java.net.URLConnection: void addRequestProperty(java.lang.String,java.lang.String)>: 168
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 168
<java.net.URLConnection: java.lang.String getContentType()>: 168
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 168
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 168
<java.net.URLConnection: void setDoInput(boolean)>: 168
<java.io.OutputStream: void close()>: 145
<java.io.InputStream: int read(byte[],int,int)>: 145
<java.net.HttpURLConnection: java.lang.String getRequestMethod()>: 126
<java.net.HttpURLConnection: void setInstanceFollowRedirects(boolean)>: 126
<java.net.URLConnection: int getContentLength()>: 126
<java.io.File: boolean exists()>: 122
<java.io.IOException: void <init>(java.lang.Throwable)>: 122
<java.io.File: boolean delete()>: 122
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String,java.lang.Object[])>: 122
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 104
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 98
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 85
<java.io.BufferedReader: void <init>(java.io.Reader)>: 85
<com.newrelic.agent.android.instrumentation.io.CountingInputStream: int available()>: 84
<java.net.URL: java.lang.String getHost()>: 84
<com.newrelic.agent.android.instrumentation.HttpURLConnectionExtension: java.io.InputStream getErrorStream()>: 84
<java.io.BufferedReader: java.lang.String readLine()>: 84
<java.net.URL: java.lang.String toString()>: 84
<com.newrelic.agent.android.instrumentation.HttpsURLConnectionExtension: java.io.InputStream getErrorStream()>: 84
<com.airbnb.epoxy.EpoxyModel: int hashCode()>: 80
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 62
<java.io.EOFException: void <init>(java.lang.String)>: 62
<java.io.InputStream: void close()>: 62
<java.io.ByteArrayOutputStream: void <init>()>: 62
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 61
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 61
<java.io.Closeable: void close()>: 61
<java.io.FileInputStream: void <init>(java.io.File)>: 61
<java.io.File: java.lang.String[] list()>: 61
<java.io.OutputStream: void write(byte[],int,int)>: 61
<java.io.OutputStream: void flush()>: 61
<java.io.ObjectInputStream: void close()>: 61
<okio.Sink: void close()>: 61
<java.io.ByteArrayInputStream: void <init>(byte[])>: 61
<java.io.InterruptedIOException: void <init>(java.lang.String)>: 61
<java.io.File: boolean canRead()>: 61
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 61
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 61
<okio.Source: void close()>: 61
<java.io.ObjectInputStream: java.lang.Object readObject()>: 61
<java.io.FileOutputStream: void <init>(java.io.File)>: 61
<java.io.ObjectOutput: void writeObject(java.lang.Object)>: 61
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 61
<java.io.File: java.lang.String getAbsolutePath()>: 61
<java.io.ByteArrayOutputStream: void close()>: 61
<java.io.File: boolean mkdirs()>: 61
<java.lang.Object: boolean equals(java.lang.Object)>: 53
<java.io.StringWriter: void <init>()>: 49
<java.io.Writer: void write(int)>: 49
<java.io.Writer: java.io.Writer append(char)>: 49
<java.io.StringWriter: java.lang.String toString()>: 49
<java.io.Writer: void write(java.lang.String,int,int)>: 49
<java.net.URL: java.lang.String getPath()>: 42
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.lang.String)>: 42
<java.net.HttpURLConnection: void <init>(java.net.URL)>: 42
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 42
<java.io.InputStream: void <init>()>: 42
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 42
<java.net.URL: int getPort()>: 42
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 42
<java.io.InputStream: int available()>: 42
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 42
<android.net.Uri$Builder: android.net.Uri build()>: 42
<javax.net.ssl.HttpsURLConnection: void <init>(java.net.URL)>: 42
<java.io.OutputStreamWriter: void flush()>: 42
<java.io.BufferedWriter: void close()>: 42
<java.net.URL: java.lang.String getProtocol()>: 42
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 42
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 42
<android.net.NetworkInfo: int getSubtype()>: 42
<java.io.BufferedReader: void close()>: 42
<java.io.OutputStream: void <init>()>: 42
<android.net.NetworkInfo: boolean isConnected()>: 42
<android.net.NetworkInfo: java.lang.String getTypeName()>: 42
<com.airbnb.epoxy.StringAttributeData: int hashCode()>: 40
<java.lang.String: int hashCode()>: 11
<java.lang.Integer: int hashCode()>: 8
<com.airbnb.epoxy.EpoxyModel: boolean equals(java.lang.Object)>: 8
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 3
<com.newrelic.agent.android.harvest.ConnectInformation: boolean equals(java.lang.Object)>: 2
<java.io.Reader: int read(char[])>: 1
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 1
<com.newrelic.com.google.gson.stream.MalformedJsonException: void <init>(java.lang.String)>: 1
<com.newrelic.com.google.gson.internal.bind.JsonTreeWriter$1: void <init>()>: 1
<java.io.Writer: void <init>()>: 1
<com.newrelic.agent.android.harvest.DeviceInformation: boolean equals(java.lang.Object)>: 1
<com.newrelic.agent.android.harvest.ApplicationInformation: boolean equals(java.lang.Object)>: 1
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 1
<java.io.RandomAccessFile: void close()>: 1
<java.io.StringReader: void <init>(java.lang.String)>: 1
<java.io.Reader: int read(char[],int,int)>: 1
