Duration => 26
UI Thread => 39
Worker Thread => 85

----------------StartUI----------------
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 13
<java.net.ProxySelector: java.net.ProxySelector getDefault()>: 13
<android.net.Uri$Builder: android.net.Uri$Builder appendPath(java.lang.String)>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1
<java.io.ObjectOutputStream: void close()>: 1
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 1
<android.net.Uri$Builder: android.net.Uri$Builder appendEncodedPath(java.lang.String)>: 1
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 1
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 1
<java.io.ObjectInputStream: void close()>: 1
<android.database.sqlite.SQLiteDatabase: boolean enableWriteAheadLogging()>: 1
<android.database.sqlite.SQLiteDatabase: java.lang.String getPath()>: 1
<java.io.ObjectInputStream: java.lang.Object readObject()>: 1
----------------StartWorker----------------
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 14
<java.net.InetAddress: byte[] getAddress()>: 13
<java.net.InetAddress: java.net.InetAddress getByAddress(byte[])>: 13
<java.io.EOFException: void <init>()>: 13
<java.net.IDN: java.lang.String toASCII(java.lang.String)>: 13
<android.net.Uri$Builder: android.net.Uri build()>: 3
<android.net.Uri$Builder: android.net.Uri$Builder clearQuery()>: 2
<android.net.NetworkInfo: boolean isConnected()>: 1
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 1
<java.io.ByteArrayInputStream: void <init>(byte[])>: 1
<android.database.DatabaseUtils: long queryNumEntries(android.database.sqlite.SQLiteDatabase,java.lang.String)>: 1
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<java.io.PrintStream: void println(java.lang.Object)>: 1
<android.database.Cursor: void close()>: 1
<android.database.sqlite.SQLiteDatabase: boolean isOpen()>: 1
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 1
<java.io.ObjectInputStream: void close()>: 1
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 1
<java.io.ObjectInputStream: java.lang.Object readObject()>: 1
<java.io.ByteArrayInputStream: void close()>: 1
