Duration => 1566
UI Thread => 1407
Worker Thread => 15567

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 695
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 102
<java.lang.String: int hashCode()>: 74
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 60
<java.net.InetAddress: java.lang.String getHostAddress()>: 30
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 30
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 30
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 30
<android.net.NetworkInfo: boolean isConnected()>: 30
<java.net.InetAddress: boolean isLoopbackAddress()>: 30
<java.io.PrintStream: void println(java.lang.String)>: 25
<java.net.URL: java.lang.String toString()>: 24
<java.net.CookieManager: void <init>(java.net.CookieStore,java.net.CookiePolicy)>: 23
<java.io.File: void <init>(java.lang.String)>: 14
<java.io.File: boolean exists()>: 13
<java.io.Closeable: void close()>: 8
<android.database.Cursor: void close()>: 7
<java.net.HttpCookie: java.lang.String getName()>: 6
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 6
<java.net.URI: void <init>(java.lang.String)>: 6
<java.net.URI: java.lang.String toString()>: 6
<java.io.File: java.lang.String getPath()>: 6
<java.net.URI: java.lang.String getAuthority()>: 6
<java.net.URI: java.lang.String getFragment()>: 6
<java.net.URI: java.lang.String getPath()>: 6
<java.net.HttpCookie: java.lang.String getValue()>: 6
<java.net.URI: void <init>(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 6
<java.io.File: java.lang.String getAbsolutePath()>: 6
<java.net.URI: java.lang.String getQuery()>: 6
<java.net.URI: java.lang.String getScheme()>: 6
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 5
<java.io.BufferedReader: java.lang.String readLine()>: 5
<java.lang.Object: int hashCode()>: 5
<java.io.BufferedReader: void <init>(java.io.Reader)>: 5
<java.io.FileInputStream: void <init>(java.io.File)>: 4
<java.io.FileOutputStream: void <init>(java.io.File)>: 4
<java.io.InputStream: int read(byte[])>: 3
<java.io.InputStream: void close()>: 3
<java.io.File: long length()>: 3
<android.net.Uri$Builder: java.lang.String toString()>: 3
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 3
<java.io.PrintWriter: void <init>(java.io.Writer,boolean)>: 3
<java.io.StringWriter: void <init>()>: 3
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 3
<java.io.StringWriter: java.lang.StringBuffer getBuffer()>: 3
<java.io.EOFException: void <init>()>: 3
<java.io.InputStream: int available()>: 3
<java.io.FileOutputStream: java.nio.channels.FileChannel getChannel()>: 2
<android.graphics.BitmapFactory$Options: void <init>()>: 2
<android.support.v4.app.Fragment: int hashCode()>: 2
<android.graphics.Bitmap: void recycle()>: 2
<java.io.File: java.io.File createTempFile(java.lang.String,java.lang.String,java.io.File)>: 2
