Duration => 116
UI Thread => 168
Worker Thread => 691

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 31
<java.net.URI: void <init>(java.lang.String)>: 19
<java.net.URI: java.lang.String getScheme()>: 19
<java.net.URI: java.lang.String getAuthority()>: 19
<java.net.URISyntaxException: java.lang.String getMessage()>: 18
<java.net.URI: void <init>(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 10
<java.net.URI: java.lang.String toASCIIString()>: 10
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 5
<java.io.ObjectInputStream: void close()>: 5
<java.io.ObjectInputStream: java.lang.Object readObject()>: 5
<java.io.File: boolean mkdirs()>: 4
<java.io.File: void <init>(java.io.File,java.lang.String)>: 4
<java.io.ObjectOutputStream: void close()>: 3
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 3
<android.database.DataSetObserver: void <init>()>: 3
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 3
<java.util.Locale: boolean equals(java.lang.Object)>: 2
<java.io.File: boolean delete()>: 1
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<java.io.File: boolean exists()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 72
<java.io.File: boolean exists()>: 30
<android.graphics.Bitmap: int getHeight()>: 25
<android.graphics.Bitmap: int getWidth()>: 25
<java.io.File: void <init>(java.io.File,java.lang.String)>: 20
<java.io.File: boolean mkdirs()>: 20
<java.io.DataOutputStream: void writeBytes(java.lang.String)>: 15
<java.io.File: boolean delete()>: 15
<java.io.File: java.lang.String getAbsolutePath()>: 15
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 10
<java.io.File: long lastModified()>: 10
<java.io.File: long length()>: 10
<java.io.File: boolean createNewFile()>: 10
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 10
<java.io.File: void <init>(java.lang.String)>: 10
<android.graphics.BitmapFactory$Options: void <init>()>: 10
<java.util.zip.GZIPInputStream: void <init>(java.io.InputStream)>: 10
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 10
<java.net.URL: java.net.URLConnection openConnection()>: 8
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 8
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 8
<java.net.URL: void <init>(java.lang.String)>: 8
<java.net.URLConnection: void setConnectTimeout(int)>: 8
<java.net.URLConnection: void setDoOutput(boolean)>: 7
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 7
<java.net.HttpURLConnection: int getResponseCode()>: 7
<java.io.InputStream: int read(byte[])>: 7
<java.net.URLConnection: java.io.InputStream getInputStream()>: 7
<java.net.URLConnection: void setUseCaches(boolean)>: 7
<java.io.OutputStream: void close()>: 6
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 6
<java.io.InputStream: void close()>: 6
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 6
<java.io.OutputStream: void write(byte[])>: 6
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 6
<java.io.ByteArrayOutputStream: void <init>()>: 6
<java.net.HttpURLConnection: void setInstanceFollowRedirects(boolean)>: 6
<java.io.IOException: void <init>()>: 5
<java.net.Proxy: void <init>(java.net.Proxy$Type,java.net.SocketAddress)>: 5
<android.graphics.Bitmap: void recycle()>: 5
<java.io.Closeable: void close()>: 5
<java.net.URL: java.lang.String getHost()>: 5
