Duration => 34
UI Thread => 31
Worker Thread => 778

----------------StartUI----------------
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 6
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 6
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int)>: 4
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 4
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 4
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int,android.graphics.BitmapFactory$Options)>: 1
----------------StartWorker----------------
<java.net.Socket: void close()>: 191
<java.io.InputStream: int read(byte[])>: 138
<org.apache.http.impl.io.ChunkedInputStream: int read(byte[])>: 54
<org.apache.http.impl.io.ContentLengthInputStream: int read(byte[])>: 54
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 44
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 44
<java.net.HttpURLConnection: int getResponseCode()>: 31
<java.net.Socket: java.io.OutputStream getOutputStream()>: 29
<java.net.Socket: java.io.InputStream getInputStream()>: 29
<android.content.Context: java.io.FileOutputStream openFileOutput(java.lang.String,int)>: 28
<java.io.InputStream: int read()>: 26
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 26
<java.net.URLConnection: java.io.InputStream getInputStream()>: 26
<java.io.FileOutputStream: void write(byte[])>: 25
<java.io.Reader: int read(char[])>: 14
<android.content.Context: java.io.FileInputStream openFileInput(java.lang.String)>: 8
<java.io.BufferedReader: java.lang.String readLine()>: 5
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 5
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int,android.graphics.BitmapFactory$Options)>: 1
