Duration => 115
UI Thread => 196
Worker Thread => 351

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 68
<java.lang.Object: boolean equals(java.lang.Object)>: 20
<java.io.PrintStream: void println(java.lang.String)>: 18
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 9
<java.io.DataOutputStream: void writeLong(long)>: 9
<java.io.OutputStream: void write(byte[])>: 9
<java.io.DataOutputStream: void writeInt(int)>: 9
<java.io.PrintStream: void println(java.lang.Object)>: 9
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 9
<java.io.ByteArrayOutputStream: void <init>()>: 9
<java.lang.Object: java.lang.String toString()>: 9
<java.io.FilterOutputStream: void close()>: 9
<java.io.IOException: void <init>(java.lang.String)>: 9
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 31
<java.lang.String: int hashCode()>: 18
<android.database.Cursor: void close()>: 18
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 12
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 12
<android.database.sqlite.SQLiteDatabase: boolean isOpen()>: 12
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 12
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 12
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 12
<java.io.BufferedReader: java.lang.String readLine()>: 6
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 6
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 6
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 6
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 6
<java.io.BufferedReader: void close()>: 6
<java.net.URLConnection: void setConnectTimeout(int)>: 6
<java.io.OutputStreamWriter: void close()>: 6
<android.net.wifi.WifiInfo: java.lang.String getBSSID()>: 6
<java.net.URI: void <init>(java.lang.String)>: 6
<java.net.URL: void <init>(java.lang.String)>: 6
<android.net.NetworkInfo: int getType()>: 6
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.lang.String)>: 6
<java.net.URLConnection: void setDoOutput(boolean)>: 6
<java.net.URLConnection: void setDoInput(boolean)>: 6
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 6
<android.net.wifi.WifiInfo: java.lang.String getSSID()>: 6
<java.net.URLConnection: void setReadTimeout(int)>: 6
<java.io.IOException: void <init>(java.lang.String)>: 6
<android.net.NetworkInfo: boolean isConnected()>: 6
<java.net.URL: java.net.URLConnection openConnection()>: 6
<java.lang.Object: boolean equals(java.lang.Object)>: 6
<android.database.DatabaseUtils: long queryNumEntries(android.database.sqlite.SQLiteDatabase,java.lang.String)>: 6
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 6
<java.lang.Enum: boolean equals(java.lang.Object)>: 6
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 6
<java.io.BufferedReader: void <init>(java.io.Reader)>: 6
<android.database.sqlite.SQLiteDatabase: void setLockingEnabled(boolean)>: 6
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 6
<java.net.URLConnection: java.io.InputStream getInputStream()>: 6
<java.io.File: void <init>(java.lang.String)>: 6
<java.io.Writer: void write(java.lang.String)>: 6
<java.io.File: boolean exists()>: 6
<android.database.sqlite.SQLiteOpenHelper: void close()>: 6
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 6
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 2
