Duration => 5684
UI Thread => 439
Worker Thread => 4464

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 164
<java.lang.Object: int hashCode()>: 88
<java.lang.Object: boolean equals(java.lang.Object)>: 63
<java.lang.String: int hashCode()>: 46
<java.io.InputStream: int read(byte[],int,int)>: 12
<java.io.InputStream: int available()>: 12
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 8
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 6
<android.graphics.Bitmap: android.graphics.Bitmap$Config getConfig()>: 4
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 4
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 4
<java.io.File: void <init>(java.lang.String)>: 3
<android.graphics.Bitmap: int getHeight()>: 2
<android.graphics.Bitmap: int getWidth()>: 2
<android.graphics.Bitmap: void setPixels(int[],int,int,int,int,int,int)>: 2
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 2
<android.graphics.Bitmap$Config: android.graphics.Bitmap$Config[] values()>: 1
<android.graphics.Bitmap: void recycle()>: 1
<android.net.http.SslError: int getPrimaryError()>: 1
<java.io.Closeable: void close()>: 1
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 1
<java.io.File: java.io.File createTempFile(java.lang.String,java.lang.String,java.io.File)>: 1
<java.io.File: long lastModified()>: 1
<java.net.CookieManager: void <init>()>: 1
<android.graphics.Bitmap: boolean isRecycled()>: 1
<android.graphics.Bitmap: int getRowBytes()>: 1
<java.io.PrintStream: void println(java.lang.Object)>: 1
<android.graphics.Bitmap: int getAllocationByteCount()>: 1
<java.net.CookieManager: void setCookiePolicy(java.net.CookiePolicy)>: 1
<java.lang.Boolean: boolean equals(java.lang.Object)>: 1
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 1
----------------StartWorker----------------
<java.lang.Object: boolean equals(java.lang.Object)>: 336
<java.io.File: boolean exists()>: 237
<java.io.File: boolean delete()>: 203
<java.io.File: void <init>(java.io.File,java.lang.String)>: 188
<java.lang.String: boolean equals(java.lang.Object)>: 185
<java.io.IOException: void <init>(java.lang.String)>: 144
<java.io.InputStream: void close()>: 113
<java.io.Writer: java.io.Writer append(char)>: 96
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 96
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 95
<java.net.URL: void <init>(java.lang.String)>: 92
<java.io.File: void <init>(java.lang.String)>: 90
<java.net.URLConnection: java.io.InputStream getInputStream()>: 88
<java.net.URLConnection: void setConnectTimeout(int)>: 88
<java.io.InputStream: int read(byte[])>: 79
<java.io.FileInputStream: void <init>(java.io.File)>: 74
<java.io.File: java.io.File[] listFiles()>: 73
<java.io.Closeable: void close()>: 72
<java.io.File: boolean mkdirs()>: 72
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 70
<java.net.URL: java.net.URLConnection openConnection()>: 68
<java.io.File: boolean renameTo(java.io.File)>: 68
<java.net.URLConnection: void setReadTimeout(int)>: 64
<java.io.File: java.lang.String getPath()>: 58
<java.net.HttpURLConnection: int getResponseCode()>: 54
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 54
<java.io.FileInputStream: void close()>: 51
<java.io.IOException: void <init>()>: 48
<java.io.File: boolean isDirectory()>: 48
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 48
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 48
<java.io.Writer: void flush()>: 48
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 48
<java.io.Writer: void close()>: 48
<java.io.FileOutputStream: void <init>(java.io.File)>: 48
<java.io.OutputStream: void close()>: 44
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 44
<java.io.File: java.lang.String getAbsolutePath()>: 35
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 34
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteStatement compileStatement(java.lang.String)>: 30
<java.io.File: java.lang.String[] list()>: 25
<java.io.File: boolean mkdir()>: 25
<java.io.InputStream: int available()>: 25
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 25
<java.io.File: long length()>: 24
<java.io.OutputStream: void write(byte[],int,int)>: 24
<java.io.ByteArrayOutputStream: java.lang.String toString()>: 24
<java.io.File: java.lang.String getName()>: 24
<java.nio.charset.Charset: boolean equals(java.lang.Object)>: 24
<java.io.ByteArrayOutputStream: void <init>(int)>: 24
<java.lang.Object: int hashCode()>: 24
<com.c.a.g.d: boolean equals(java.lang.Object)>: 24
<java.io.PrintStream: void println(java.lang.String)>: 24
<com.c.a.c.j: boolean equals(java.lang.Object)>: 24
<java.net.URLConnection: long getLastModified()>: 24
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 24
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 24
<java.io.Writer: void write(java.lang.String)>: 24
<java.io.InputStream: int read(byte[],int,int)>: 24
<com.c.a.a.a: void close()>: 24
<android.net.NetworkInfo: boolean isConnected()>: 24
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 24
<java.io.EOFException: void <init>()>: 24
<java.io.BufferedReader: void <init>(java.io.Reader)>: 24
<android.graphics.Bitmap$Config: android.graphics.Bitmap$Config[] values()>: 23
<java.io.PrintStream: void println(java.lang.Object)>: 23
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 23
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 20
