Duration => 135
UI Thread => 684
Worker Thread => 780

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 124
<java.lang.Object: boolean equals(java.lang.Object)>: 112
<io.realm.internal.OsSharedRealm: void close()>: 69
<java.io.File: void <init>(java.lang.String)>: 54
<java.io.File: boolean exists()>: 27
<java.io.File: void <init>(java.io.File,java.lang.String)>: 26
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 24
<java.io.File: java.lang.String getName()>: 24
<java.net.URI: void <init>(java.lang.String)>: 23
<java.io.File: boolean equals(java.lang.Object)>: 23
<io.realm.aq: boolean equals(java.lang.Object)>: 23
<io.realm.internal.RealmNotifier: void close()>: 23
<java.lang.Boolean: boolean equals(java.lang.Object)>: 23
<io.realm.internal.m: boolean equals(java.lang.Object)>: 23
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 10
<java.io.File: java.lang.String getAbsolutePath()>: 6
<java.io.File: boolean mkdirs()>: 3
<java.io.FileInputStream: void <init>(java.io.File)>: 2
<java.io.File: boolean isDirectory()>: 2
<java.lang.Enum: boolean equals(java.lang.Object)>: 2
<java.io.File: java.lang.String getPath()>: 2
<java.io.File: boolean delete()>: 2
<java.io.File: boolean canRead()>: 2
<java.io.PrintStream: void println(java.lang.String)>: 2
<java.nio.ByteBuffer: java.nio.ByteBuffer allocateDirect(int)>: 1
<java.io.FileReader: void <init>(java.io.File)>: 1
<java.net.Proxy: void <init>(java.net.Proxy$Type,java.net.SocketAddress)>: 1
<java.io.FileOutputStream: java.io.FileDescriptor getFD()>: 1
<java.io.Closeable: void close()>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.net.URL: void <init>(java.lang.String)>: 1
<android.net.NetworkInfo: int getType()>: 1
<java.nio.ByteOrder: java.nio.ByteOrder nativeOrder()>: 1
<java.io.File: long length()>: 1
<java.io.File: boolean setExecutable(boolean,boolean)>: 1
<java.util.zip.ZipFile: void close()>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
<java.net.URI: java.lang.String toString()>: 1
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 1
<java.io.FileInputStream: java.nio.channels.FileChannel getChannel()>: 1
<java.net.URI: java.net.URI create(java.lang.String)>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<java.net.URI: java.lang.String getHost()>: 1
<java.io.OutputStream: void flush()>: 1
<com.fantag.fantag_android.utils.a.a: void close()>: 1
<java.io.File: java.lang.String getCanonicalPath()>: 1
<java.io.File: boolean isFile()>: 1
<java.io.Writer: void close()>: 1
<java.io.BufferedReader: java.lang.String readLine()>: 1
<android.graphics.Bitmap: int getHeight()>: 1
<java.io.File: boolean setReadable(boolean,boolean)>: 1
<java.io.File: boolean setWritable(boolean)>: 1
<android.net.NetworkInfo: android.net.NetworkInfo$State getState()>: 1
<java.net.URI: void <init>(java.lang.String,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String)>: 1
<java.net.InetSocketAddress: void <init>(java.lang.String,int)>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.File: boolean createNewFile()>: 1
<java.io.BufferedReader: void close()>: 1
<java.net.URI: java.lang.String getPath()>: 1
<android.graphics.Bitmap: int getWidth()>: 1
<java.net.URI: java.lang.String getUserInfo()>: 1
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 1
<java.net.URI: int getPort()>: 1
<java.nio.channels.Selector: java.nio.channels.Selector open()>: 1
<java.io.FileDescriptor: void sync()>: 1
<java.io.IOException: void <init>(java.lang.String)>: 1
<com.a.a.k$j: boolean equals(java.lang.Object)>: 1
<java.io.File: boolean canWrite()>: 1
<java.net.Authenticator: void setDefault(java.net.Authenticator)>: 1
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 1
<java.net.Authenticator: void <init>()>: 1
<java.net.URI: java.lang.String getQuery()>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo[] getAllNetworkInfo()>: 1
<java.io.EOFException: void <init>()>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
<java.net.URI: java.lang.String getScheme()>: 1
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 63
<java.lang.Object: boolean equals(java.lang.Object)>: 30
<java.io.FileOutputStream: void <init>(java.io.File)>: 30
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 27
<java.io.OutputStream: void write(byte[],int,int)>: 27
<java.io.Writer: void write(char[],int,int)>: 27
<android.graphics.Bitmap: void copyPixelsFromBuffer(java.nio.Buffer)>: 27
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 27
<java.io.FilterOutputStream: void close()>: 27
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 27
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 27
<java.io.File: void <init>(java.lang.String)>: 24
<java.io.File: java.lang.String getAbsolutePath()>: 19
<java.io.OutputStream: void flush()>: 16
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 13
<java.io.OutputStream: void close()>: 12
<io.realm.internal.OsSharedRealm: void close()>: 12
<java.io.File: boolean exists()>: 10
<android.net.TrafficStats: long getTotalRxBytes()>: 9
<android.net.TrafficStats: long getTotalTxBytes()>: 9
<java.io.IOException: void <init>(java.lang.String)>: 9
<java.io.File: boolean canRead()>: 8
<java.io.PrintStream: void println(java.lang.String)>: 8
<java.io.InputStream: void close()>: 7
<java.io.File: void <init>(java.io.File,java.lang.String)>: 7
<java.io.BufferedReader: java.lang.String readLine()>: 7
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 7
<java.io.BufferedReader: void <init>(java.io.Reader)>: 7
<com.fasterxml.jackson.core.e: void close()>: 6
<com.fasterxml.jackson.core.a.a: void close()>: 6
<java.io.Writer: void write(java.lang.String)>: 6
<com.fasterxml.jackson.core.io.h: void write(int)>: 6
<java.io.OutputStream: void <init>()>: 6
<java.nio.ByteOrder: java.nio.ByteOrder nativeOrder()>: 5
<java.io.File: java.io.File[] listFiles()>: 5
<java.io.FileReader: void <init>(java.io.File)>: 4
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 4
<java.net.Proxy: void <init>(java.net.Proxy$Type,java.net.SocketAddress)>: 4
<java.io.FileInputStream: void <init>(java.io.File)>: 4
<java.io.File: boolean isDirectory()>: 4
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 4
<java.net.URI: void <init>(java.lang.String)>: 4
<java.net.URL: void <init>(java.lang.String)>: 4
<java.io.File: boolean equals(java.lang.Object)>: 4
<java.io.File: java.lang.String getName()>: 4
<java.net.URI: java.lang.String toString()>: 4
<java.net.URI: java.net.URI create(java.lang.String)>: 4
<io.realm.aq: boolean equals(java.lang.Object)>: 4
<java.net.URI: java.lang.String getHost()>: 4
<java.io.File: boolean isFile()>: 4
<java.io.InputStream: int read(byte[],int,int)>: 4
<java.net.URI: void <init>(java.lang.String,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String)>: 4
<java.net.InetSocketAddress: void <init>(java.lang.String,int)>: 4
<java.io.BufferedReader: void close()>: 4
<java.net.URI: java.lang.String getPath()>: 4
<java.io.ByteArrayOutputStream: void <init>()>: 4
<io.realm.internal.RealmNotifier: void close()>: 4
<java.net.URI: java.lang.String getUserInfo()>: 4
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 4
<java.net.URI: int getPort()>: 4
<android.content.res.AssetFileDescriptor: void close()>: 4
<java.io.File: boolean canWrite()>: 4
<java.net.Authenticator: void setDefault(java.net.Authenticator)>: 4
<java.net.Authenticator: void <init>()>: 4
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 4
<java.net.URI: java.lang.String getQuery()>: 4
<java.lang.Boolean: boolean equals(java.lang.Object)>: 4
<java.net.URI: java.lang.String getScheme()>: 4
<java.io.File: boolean mkdirs()>: 4
<io.realm.internal.m: boolean equals(java.lang.Object)>: 4
<java.io.Writer: void <init>()>: 3
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 3
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.lang.String)>: 3
<java.net.URLConnection: void setDoOutput(boolean)>: 3
<java.net.URL: java.net.URLConnection openConnection()>: 3
<java.io.OutputStream: void write(byte[])>: 3
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 3
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 3
<java.util.zip.GZIPOutputStream: void <init>(java.io.OutputStream)>: 3
<java.net.URLConnection: java.io.InputStream getInputStream()>: 3
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.nio.charset.Charset)>: 3
<java.io.Writer: void close()>: 3
<com.fasterxml.jackson.core.io.h: void write(java.lang.String,int,int)>: 3
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 3
<java.net.URLConnection: void setConnectTimeout(int)>: 3
<java.net.HttpURLConnection: int getResponseCode()>: 3
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 3
