Duration => 18059
UI Thread => 489
Worker Thread => 3947

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 138
<java.lang.String: int hashCode()>: 80
<java.lang.Object: boolean equals(java.lang.Object)>: 80
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 19
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 10
<android.net.ConnectivityManager: android.net.Network[] getAllNetworks()>: 5
<java.io.OutputStream: void close()>: 5
<java.io.ByteArrayInputStream: void <init>(byte[])>: 5
<com.esotericsoftware.kryo.io.Output: void flush()>: 5
<java.io.Closeable: void close()>: 5
<com.discord.models.domain.ModelUser: boolean equals(java.lang.Object)>: 5
<java.io.OutputStream: void <init>()>: 5
<java.lang.Long: boolean equals(java.lang.Object)>: 5
<java.io.InputStream: void close()>: 5
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 5
<com.discord.models.domain.ModelUserGuildSettings: boolean equals(java.lang.Object)>: 5
<java.io.OutputStream: void write(byte[],int,int)>: 5
<com.discord.models.domain.ModelGuildMember$Computed: boolean equals(java.lang.Object)>: 5
<android.net.NetworkInfo: boolean isConnected()>: 5
<com.discord.models.domain.ModelGuildMember: boolean equals(java.lang.Object)>: 5
<java.lang.Integer: boolean equals(java.lang.Object)>: 5
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(android.net.Network)>: 5
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 5
<com.discord.models.domain.ModelGuild: boolean equals(java.lang.Object)>: 5
<java.io.OutputStream: void flush()>: 5
<android.net.ConnectivityManager: android.net.NetworkInfo[] getAllNetworkInfo()>: 5
<com.discord.models.domain.ModelChannel: boolean equals(java.lang.Object)>: 5
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 5
<java.io.ObjectInputStream: void close()>: 5
<java.io.ObjectInputStream: java.lang.Object readObject()>: 5
<com.discord.models.domain.ModelGuildRole: boolean equals(java.lang.Object)>: 5
<java.io.FileInputStream: void <init>(java.io.File)>: 4
<java.io.File: long length()>: 4
<java.io.InputStream: void <init>()>: 4
<java.io.File: void <init>(java.lang.String)>: 4
<java.io.File: boolean exists()>: 4
<java.io.PrintStream: void println(java.lang.String)>: 2
<android.net.wifi.WifiManager: android.net.wifi.WifiManager$WifiLock createWifiLock(int,java.lang.String)>: 2
<com.discord.models.domain.ModelFriendSuggestion: boolean equals(java.lang.Object)>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 1
<android.net.wifi.WifiManager$WifiLock: void release()>: 1
<android.net.wifi.WifiManager$WifiLock: boolean isHeld()>: 1
<okhttp3.x: void close()>: 1
<java.lang.Object: java.lang.String toString()>: 1
<java.io.StringReader: void <init>(java.lang.String)>: 1
<android.net.wifi.WifiManager$WifiLock: void acquire()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 1250
<java.lang.String: int hashCode()>: 1098
<java.lang.Object: boolean equals(java.lang.Object)>: 963
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 86
<java.io.PrintStream: void println(java.lang.String)>: 32
<com.discord.models.domain.ModelUser: boolean equals(java.lang.Object)>: 30
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 24
<java.io.StringWriter: void <init>()>: 17
<java.io.PrintWriter: void <init>(java.io.Writer)>: 17
<java.io.StringWriter: java.lang.String toString()>: 17
<okhttp3.x: void close()>: 16
<java.lang.Object: java.lang.String toString()>: 16
<java.io.StringReader: void <init>(java.lang.String)>: 16
<java.io.FileInputStream: void <init>(java.io.File)>: 13
<java.io.File: long length()>: 13
<java.io.InputStream: void <init>()>: 13
<java.io.File: void <init>(java.lang.String)>: 13
<java.io.File: boolean exists()>: 13
<android.net.ConnectivityManager: android.net.Network[] getAllNetworks()>: 12
<java.io.OutputStream: void close()>: 12
<java.io.ByteArrayInputStream: void <init>(byte[])>: 12
<com.esotericsoftware.kryo.io.Output: void flush()>: 12
<java.io.Closeable: void close()>: 12
<java.io.OutputStream: void <init>()>: 12
<java.lang.Long: boolean equals(java.lang.Object)>: 12
<java.io.InputStream: void close()>: 12
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 12
<com.discord.models.domain.ModelUserGuildSettings: boolean equals(java.lang.Object)>: 12
<java.io.OutputStream: void write(byte[],int,int)>: 12
<com.discord.models.domain.ModelGuildMember$Computed: boolean equals(java.lang.Object)>: 12
<android.net.NetworkInfo: boolean isConnected()>: 12
<com.discord.models.domain.ModelGuildMember: boolean equals(java.lang.Object)>: 12
<java.lang.Integer: boolean equals(java.lang.Object)>: 12
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(android.net.Network)>: 12
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 12
<com.discord.models.domain.ModelGuild: boolean equals(java.lang.Object)>: 12
<java.io.OutputStream: void flush()>: 12
<android.net.ConnectivityManager: android.net.NetworkInfo[] getAllNetworkInfo()>: 12
<com.discord.models.domain.ModelChannel: boolean equals(java.lang.Object)>: 12
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 12
<java.io.ObjectInputStream: void close()>: 12
<java.io.ObjectInputStream: java.lang.Object readObject()>: 12
<com.discord.models.domain.ModelGuildRole: boolean equals(java.lang.Object)>: 12
