Duration => 76
UI Thread => 208
Worker Thread => 52

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 21
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 15
<com.dcmetrotransit.washingtondctransitapp.controller.utils.db.DataBaseHelper: void close()>: 15
<java.io.StringReader: void <init>(java.lang.String)>: 12
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 9
<java.io.InputStream: void close()>: 8
<java.io.InputStream: int read(byte[])>: 7
<java.io.File: boolean exists()>: 7
<android.database.sqlite.SQLiteClosable: void close()>: 7
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 6
<java.lang.Object: boolean equals(java.lang.Object)>: 6
<android.database.Cursor: void close()>: 6
<java.io.File: void <init>(java.lang.String)>: 6
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 5
<java.io.OutputStream: void close()>: 5
<java.io.OutputStream: void write(byte[],int,int)>: 5
<java.io.FileOutputStream: void <init>(java.lang.String)>: 5
<java.io.OutputStream: void flush()>: 5
<android.database.sqlite.SQLiteOpenHelper: void close()>: 5
<java.io.IOException: void <init>(java.lang.String)>: 5
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteDatabase openDatabase(java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 5
<java.io.DataInput: int readUnsignedByte()>: 4
<android.net.Uri: android.net.Uri fromParts(java.lang.String,java.lang.String,java.lang.String)>: 4
<java.io.DataInput: java.lang.String readUTF()>: 3
<android.net.NetworkInfo: int getType()>: 2
<android.database.sqlite.SQLiteDatabase: boolean isOpen()>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 2
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 2
<java.io.File: void <init>(java.io.File,java.lang.String)>: 2
<java.io.DataInput: boolean readBoolean()>: 2
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 2
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<java.io.FileOutputStream: void write(byte[],int,int)>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 1
<java.io.File: boolean isDirectory()>: 1
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 1
<java.io.DataInput: int readUnsignedShort()>: 1
<java.io.DataInputStream: int readUnsignedShort()>: 1
<java.io.DataInput: int readInt()>: 1
<java.io.FilterInputStream: void close()>: 1
<java.io.DataInput: long readLong()>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.DataInput: byte readByte()>: 1
<java.io.DataInputStream: java.lang.String readUTF()>: 1
<android.os.ParcelFileDescriptor: void close()>: 1
<java.io.FileOutputStream: void close()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
<java.io.InputStream: int available()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 30
<java.lang.Object: boolean equals(java.lang.Object)>: 22
