Duration => 3229
UI Thread => 1877
Worker Thread => 7804

----------------StartUI----------------
<java.lang.Object: boolean equals(java.lang.Object)>: 271
<java.lang.String: boolean equals(java.lang.Object)>: 215
<java.io.StringWriter: java.lang.String toString()>: 105
<java.io.StringWriter: void <init>()>: 105
<java.io.PrintWriter: void println(java.lang.Object)>: 95
<java.io.PrintStream: void println(java.lang.Object)>: 95
<java.io.PrintWriter: void <init>(java.io.Writer)>: 85
<java.net.URL: void <init>(java.lang.String)>: 71
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 71
<java.lang.String: int hashCode()>: 52
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 46
<android.database.SQLException: void <init>(java.lang.String)>: 46
<com.g2a.wallet.models.OneClickPayment: int hashCode()>: 40
<org.a.a.d: void <init>(java.lang.String)>: 33
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 26
<java.io.PrintStream: void println(java.lang.String)>: 25
<java.io.File: boolean exists()>: 24
<java.io.File: void <init>(java.lang.String)>: 24
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 23
<java.net.IDN: java.lang.String toASCII(java.lang.String)>: 23
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 23
<java.net.ProxySelector: java.net.ProxySelector getDefault()>: 23
<java.io.BufferedReader: java.lang.String readLine()>: 23
<java.net.InetAddress: java.net.InetAddress getByAddress(byte[])>: 23
<java.net.InetAddress: byte[] getAddress()>: 23
<java.lang.reflect.Method: boolean equals(java.lang.Object)>: 23
<java.io.EOFException: void <init>()>: 23
<java.io.BufferedReader: void <init>(java.io.Reader)>: 23
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 20
<java.io.DataOutputStream: void writeInt(int)>: 20
<java.io.DataOutputStream: void writeLong(long)>: 20
<java.io.FilterOutputStream: void write(byte[])>: 20
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 20
<java.io.ByteArrayOutputStream: void <init>()>: 20
<java.io.FilterOutputStream: void close()>: 20
<java.io.IOException: void <init>(java.lang.String)>: 20
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 13
<android.database.sqlite.SQLiteProgram: void bindDouble(int,double)>: 4
<android.database.sqlite.SQLiteProgram: void clearBindings()>: 4
<android.database.sqlite.SQLiteProgram: void bindLong(int,long)>: 4
<android.database.sqlite.SQLiteProgram: void bindString(int,java.lang.String)>: 4
<java.lang.Object: int hashCode()>: 4
<android.database.sqlite.SQLiteStatement: long executeInsert()>: 4
<android.database.Cursor: void close()>: 3
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 2
<java.io.ByteArrayInputStream: void <init>(byte[])>: 2
