Duration => 346
UI Thread => 664
Worker Thread => 3017

----------------StartUI----------------
<java.lang.Object: boolean equals(java.lang.Object)>: 148
<java.lang.String: boolean equals(java.lang.Object)>: 109
<java.net.ProxySelector: java.net.ProxySelector getDefault()>: 35
<java.lang.reflect.Method: boolean equals(java.lang.Object)>: 35
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 29
<java.io.File: java.lang.String getAbsolutePath()>: 27
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 22
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 20
<java.io.File: boolean exists()>: 17
<java.io.File: void <init>(java.lang.String)>: 17
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 14
<java.io.File: boolean isDirectory()>: 13
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 12
<java.io.File: boolean equals(java.lang.Object)>: 9
<java.io.File: java.lang.String getPath()>: 8
<android.graphics.Bitmap$Config: android.graphics.Bitmap$Config[] values()>: 7
<android.net.NetworkInfo: boolean isConnected()>: 7
<android.database.Cursor: void close()>: 7
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 6
<java.io.File: java.lang.String getName()>: 5
<java.io.File: void <init>(java.io.File,java.lang.String)>: 5
<java.lang.String: int hashCode()>: 5
<java.io.File: boolean mkdirs()>: 5
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 4
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 4
<android.net.wifi.WifiInfo: java.lang.String getMacAddress()>: 4
<android.database.sqlite.SQLiteDatabase: long replaceOrThrow(java.lang.String,java.lang.String,android.content.ContentValues)>: 4
<java.io.File: java.io.File[] listFiles()>: 4
<android.database.sqlite.SQLiteDatabase: long insertOrThrow(java.lang.String,java.lang.String,android.content.ContentValues)>: 4
<java.net.URL: java.lang.String toString()>: 3
<java.io.File: java.net.URI toURI()>: 3
<android.database.CursorWrapper: void <init>(android.database.Cursor)>: 3
<android.database.Cursor: boolean moveToNext()>: 3
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(boolean,java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 3
<android.database.CursorWrapper: int getColumnIndex(java.lang.String)>: 3
<java.io.File: java.io.File getParentFile()>: 3
<java.net.URI: java.net.URL toURL()>: 3
<java.io.OutputStream: void close()>: 2
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 2
<java.io.File: java.lang.String[] list()>: 2
<java.io.InputStream: int read(byte[])>: 2
<java.io.InputStream: void close()>: 2
<java.io.OutputStream: void write(byte[],int,int)>: 2
<java.lang.Enum: boolean equals(java.lang.Object)>: 2
<java.io.File: boolean isFile()>: 2
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 2
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 2
<java.io.FileOutputStream: void <init>(java.io.File)>: 2
<java.net.NetworkInterface: byte[] getHardwareAddress()>: 2
<java.net.NetworkInterface: java.lang.String getDisplayName()>: 2
<java.net.NetworkInterface: java.lang.String getName()>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 2
<android.database.sqlite.SQLiteStatement: long simpleQueryForLong()>: 1
