Duration => 22
UI Thread => 426
Worker Thread => 178

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 125
<java.lang.Object: boolean equals(java.lang.Object)>: 59
<java.io.File: java.io.File getAbsoluteFile()>: 26
<java.io.FileReader: void <init>(java.io.File)>: 26
<java.io.BufferedReader: void close()>: 26
<java.io.File: boolean canWrite()>: 26
<java.io.BufferedReader: void <init>(java.io.Reader)>: 26
<java.io.File: void <init>(java.io.File,java.lang.String)>: 26
<java.io.File: boolean exists()>: 26
<java.lang.String: int hashCode()>: 6
<java.io.File: java.lang.String getName()>: 6
<java.io.File: void <init>(java.lang.String)>: 6
<java.io.File: java.lang.String getPath()>: 5
<android.graphics.Bitmap: int getHeight()>: 4
<android.graphics.Bitmap: int getWidth()>: 4
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 4
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 4
<android.database.Cursor: void close()>: 4
<java.io.PrintStream: void println(java.lang.String)>: 3
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 2
<java.io.File: boolean createNewFile()>: 2
<java.io.File: boolean mkdirs()>: 2
<android.graphics.drawable.Drawable: int getIntrinsicWidth()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 1
<java.io.PrintStream: void println(java.lang.Object)>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<android.graphics.drawable.Drawable: int getIntrinsicHeight()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 1
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 66
<java.lang.Object: boolean equals(java.lang.Object)>: 36
<java.io.IOException: void <init>(java.lang.String)>: 6
<java.net.URI: java.lang.String getRawQuery()>: 5
<java.net.URI: int getPort()>: 5
<java.net.URI: java.lang.String getHost()>: 5
<java.net.URI: java.lang.String getScheme()>: 5
<java.io.PrintStream: void println(java.lang.String)>: 4
<okhttp3.Response: void close()>: 3
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 3
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 3
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 3
<io.socket.utf8.UTF8Exception: void <init>(java.lang.String)>: 3
<java.net.URL: java.net.URI toURI()>: 2
<java.net.URL: java.lang.String getPath()>: 2
<java.net.URL: java.lang.String getHost()>: 2
<java.net.URI: void <init>(java.lang.String)>: 2
<java.net.URL: void <init>(java.lang.String)>: 2
<java.net.URL: int getPort()>: 2
<java.net.URI: java.lang.String getRawFragment()>: 2
<java.net.InetAddress: java.lang.String getHostAddress()>: 2
<java.net.URL: java.lang.String getProtocol()>: 2
<java.net.URI: java.lang.String getRawPath()>: 2
<java.net.URI: java.lang.String getRawUserInfo()>: 2
<java.net.URL: java.lang.String getQuery()>: 2
<java.net.InetAddress: boolean isLoopbackAddress()>: 2
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 2
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 2
<java.io.PrintStream: void println(java.lang.Object)>: 1
