Duration => 439
UI Thread => 230
Worker Thread => 12

----------------StartUI----------------
<io.realm.ah: void close()>: 35
<io.realm.internal.OsSharedRealm: void close()>: 32
<java.io.File: void <init>(java.lang.String)>: 19
<java.io.File: boolean exists()>: 12
<java.io.File: void <init>(java.io.File,java.lang.String)>: 11
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 10
<java.io.File: java.lang.String getName()>: 10
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 10
<io.realm.internal.RealmNotifier: void close()>: 9
<java.net.URI: void <init>(java.lang.String)>: 8
<java.io.File: boolean equals(java.lang.Object)>: 8
<io.realm.i: void close()>: 8
<android.database.Cursor: void close()>: 5
<java.io.Closeable: void close()>: 4
<java.io.File: java.lang.String getAbsolutePath()>: 4
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 3
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 3
<android.net.Uri$Builder: android.net.Uri build()>: 3
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 3
<android.net.Uri$Builder: android.net.Uri$Builder appendPath(java.lang.String)>: 3
<android.net.Uri$Builder: void <init>()>: 3
<android.net.Uri$Builder: android.net.Uri$Builder path(java.lang.String)>: 3
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 3
<java.io.File: boolean mkdirs()>: 2
<java.io.File: boolean setWritable(boolean)>: 1
<java.io.File: boolean setReadable(boolean,boolean)>: 1
<java.io.FileOutputStream: java.io.FileDescriptor getFD()>: 1
<java.io.File: boolean createNewFile()>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.File: boolean isDirectory()>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.io.File: long length()>: 1
<java.io.File: boolean setExecutable(boolean,boolean)>: 1
<java.util.zip.ZipFile: void close()>: 1
<java.io.FileDescriptor: void sync()>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
<java.io.File: boolean delete()>: 1
<java.io.FileInputStream: java.nio.channels.FileChannel getChannel()>: 1
<java.io.OutputStream: void flush()>: 1
<java.io.File: java.lang.String getCanonicalPath()>: 1
<java.io.EOFException: void <init>()>: 1
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 1
----------------StartWorker----------------
<java.io.File: void <init>(java.lang.String)>: 12
