Duration => 1445
UI Thread => 104
Worker Thread => 956

----------------StartUI----------------
<android.net.NetworkInfo: android.net.NetworkInfo$DetailedState getDetailedState()>: 6
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 6
<java.io.PrintStream: void println(java.lang.String)>: 6
<java.io.InputStream: int read(byte[],int,int)>: 4
<android.net.NetworkInfo: java.lang.String getSubtypeName()>: 4
<java.io.CharConversionException: void <init>(java.lang.String)>: 4
<android.net.NetworkInfo: android.net.NetworkInfo$State getState()>: 4
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 4
<java.io.OutputStream: void <init>()>: 4
<android.net.NetworkInfo: int getType()>: 4
<java.io.ByteArrayInputStream: void <init>(byte[],int,int)>: 4
<java.io.Reader: void <init>()>: 4
<java.io.InputStream: void <init>()>: 4
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 4
<android.net.wifi.WifiInfo: int getLinkSpeed()>: 4
<android.net.NetworkInfo: java.lang.String getTypeName()>: 4
<java.lang.Object: java.lang.String toString()>: 4
<android.net.wifi.WifiInfo: int getRssi()>: 4
<java.io.FileInputStream: void close()>: 4
<com.fasterxml.jackson.core.JsonGenerator: void close()>: 3
<java.lang.String: boolean equals(java.lang.Object)>: 3
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 2
<android.net.NetworkInfo: boolean isConnected()>: 2
<javax.net.ssl.SSLHandshakeException: void <init>(java.lang.String)>: 2
<java.lang.Enum: boolean equals(java.lang.Object)>: 2
<java.lang.Boolean: boolean equals(java.lang.Object)>: 2
<java.io.Writer: void <init>()>: 1
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<java.io.Closeable: void close()>: 1
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.lang.String)>: 1
<java.io.FileOutputStream: void write(byte[])>: 1
<java.io.FileOutputStream: void close()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 218
<java.lang.Object: java.lang.String toString()>: 77
<java.io.PrintStream: void println(java.lang.String)>: 70
<java.lang.String: int hashCode()>: 60
