Duration => 5369
UI Thread => 468
Worker Thread => 24271

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 154
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 73
<java.lang.String: int hashCode()>: 51
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 32
<java.io.File: void <init>(java.io.File,java.lang.String)>: 32
<android.database.Cursor: void close()>: 26
<java.lang.Enum: boolean equals(java.lang.Object)>: 13
<java.io.ByteArrayOutputStream: void <init>()>: 7
<java.lang.Object: int hashCode()>: 7
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 7
<java.io.FilterInputStream: int read(byte[])>: 7
<java.io.Closeable: void close()>: 6
<java.io.ByteArrayOutputStream: java.lang.String toString()>: 6
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 6
<java.io.BufferedReader: java.lang.String readLine()>: 4
<java.io.FileReader: void <init>(java.io.File)>: 4
<java.io.BufferedReader: void close()>: 4
<java.io.BufferedReader: void <init>(java.io.Reader)>: 4
<java.io.File: void <init>(java.lang.String)>: 4
<java.lang.Object: boolean equals(java.lang.Object)>: 2
<android.graphics.Bitmap: int getHeight()>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<java.io.ByteArrayInputStream: void <init>(byte[])>: 1
<java.util.zip.GZIPInputStream: void close()>: 1
<android.net.wifi.WifiManager: boolean isWifiEnabled()>: 1
<android.graphics.Bitmap: int getWidth()>: 1
<java.util.zip.GZIPInputStream: void <init>(java.io.InputStream)>: 1
<android.database.ContentObserver: void <init>(android.os.Handler)>: 1
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 1
<java.io.ByteArrayInputStream: void close()>: 1
<java.io.IOException: void <init>(java.lang.String)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 1
<java.io.ByteArrayOutputStream: void close()>: 1
<android.graphics.BitmapShader: void <init>(android.graphics.Bitmap,android.graphics.Shader$TileMode,android.graphics.Shader$TileMode)>: 1
<android.net.Uri: android.net.Uri withAppendedPath(android.net.Uri,java.lang.String)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
<android.net.Uri: java.lang.String encode(java.lang.String)>: 1
<org.greenrobot.greendao.DaoException: void <init>(java.lang.String)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 3642
<org.greenrobot.greendao.DaoException: void <init>(java.lang.String)>: 1118
<android.database.sqlite.SQLiteProgram: void bindLong(int,long)>: 808
<android.database.sqlite.SQLiteProgram: void bindString(int,java.lang.String)>: 707
<android.database.sqlite.SQLiteProgram: void clearBindings()>: 707
