Duration => 16
UI Thread => 14
Worker Thread => 75

----------------StartUI----------------
<java.io.PrintStream: void println(java.lang.String)>: 7
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 4
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<java.lang.String: boolean equals(java.lang.Object)>: 1
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 22
<java.io.PrintStream: void println(java.lang.String)>: 7
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 4
<android.net.NetworkInfo: boolean isConnected()>: 4
<android.database.Cursor: void close()>: 4
<android.graphics.Bitmap: int getWidth()>: 3
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 2
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 2
<java.lang.Object: boolean equals(java.lang.Object)>: 2
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 2
<android.database.sqlite.SQLiteOpenHelper: void close()>: 2
<java.io.BufferedReader: java.lang.String readLine()>: 1
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1
<java.net.Proxy: void <init>(java.net.Proxy$Type,java.net.SocketAddress)>: 1
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 1
<java.net.InetSocketAddress: void <init>(java.lang.String,int)>: 1
<java.io.BufferedReader: void close()>: 1
<java.io.File: boolean isDirectory()>: 1
<java.net.HttpURLConnection: int getResponseCode()>: 1
<java.net.URL: void <init>(java.lang.String)>: 1
<java.net.URL: java.net.URLConnection openConnection(java.net.Proxy)>: 1
<java.net.URL: java.lang.String getProtocol()>: 1
<java.net.URL: java.net.URLConnection openConnection()>: 1
<java.net.URL: void <init>(java.net.URL,java.lang.String)>: 1
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 1
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 1
<java.io.File: java.lang.String[] list(java.io.FilenameFilter)>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 1
<java.io.FileOutputStream: void write(byte[])>: 1
<java.net.HttpURLConnection: void setInstanceFollowRedirects(boolean)>: 1
<java.io.FileOutputStream: void close()>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
