Duration => 180
UI Thread => 500
Worker Thread => 3423

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 109
<java.lang.String: int hashCode()>: 81
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 59
<java.lang.Object: boolean equals(java.lang.Object)>: 36
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 29
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 29
<android.net.Uri$Builder: android.net.Uri build()>: 19
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 19
<android.net.Uri$Builder: java.lang.String toString()>: 16
<android.net.Uri$Builder: android.net.Uri$Builder authority(java.lang.String)>: 8
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 8
<android.net.Uri$Builder: android.net.Uri$Builder appendPath(java.lang.String)>: 8
<android.net.Uri$Builder: void <init>()>: 8
<java.io.InputStream: void close()>: 6
<android.net.Uri$Builder: android.net.Uri$Builder encodedQuery(java.lang.String)>: 6
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 6
<java.lang.Enum: boolean equals(java.lang.Object)>: 5
<android.net.Uri$Builder: android.net.Uri$Builder clearQuery()>: 4
<java.io.InputStream: int read(byte[])>: 4
<java.net.URL: void <init>(java.lang.String)>: 4
<java.io.InputStream: int available()>: 4
<java.net.URL: java.lang.String getPath()>: 3
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 2
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 2
<java.io.Reader: int read(char[])>: 2
<java.io.StringWriter: void <init>()>: 2
<java.io.Writer: void write(char[],int,int)>: 2
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 2
<java.io.BufferedReader: void <init>(java.io.Reader)>: 2
<java.lang.Object: java.lang.String toString()>: 2
<android.net.Uri$Builder: android.net.Uri$Builder encodedPath(java.lang.String)>: 2
<android.net.http.AndroidHttpClient: org.apache.http.params.HttpParams getParams()>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<java.net.Proxy: void <init>(java.net.Proxy$Type,java.net.SocketAddress)>: 1
<java.net.URL: java.net.URI toURI()>: 1
<java.net.InetSocketAddress: java.net.InetSocketAddress createUnresolved(java.lang.String,int)>: 1
<android.net.NetworkInfo: boolean isConnected()>: 1
<java.net.URI: java.lang.String toString()>: 1
<java.net.ProxySelector: void setDefault(java.net.ProxySelector)>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<java.io.File: void <init>(java.io.File,java.lang.String)>: 1
<java.net.ProxySelector: void <init>()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 789
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 654
<android.net.Uri$Builder: android.net.Uri build()>: 210
<java.lang.String: int hashCode()>: 169
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 148
<java.io.InputStream: void close()>: 125
<java.lang.Enum: boolean equals(java.lang.Object)>: 108
<android.net.Uri$Builder: java.lang.String toString()>: 98
<java.io.Reader: int read(char[])>: 66
<java.io.StringWriter: void <init>()>: 66
<java.io.Writer: void write(char[],int,int)>: 66
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 66
<java.io.BufferedReader: void <init>(java.io.Reader)>: 66
<java.lang.Object: java.lang.String toString()>: 66
<java.io.PrintWriter: void <init>(java.io.Writer,boolean)>: 59
<java.io.PrintWriter: void flush()>: 59
<java.io.StringWriter: java.lang.String toString()>: 59
<java.io.StringWriter: java.io.StringWriter append(java.lang.CharSequence)>: 59
<java.io.StringWriter: void <init>(int)>: 59
<android.net.Uri$Builder: android.net.Uri$Builder clearQuery()>: 52
<android.net.NetworkInfo: boolean isConnected()>: 29
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 29
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 27
<android.net.Uri$Builder: android.net.Uri$Builder appendEncodedPath(java.lang.String)>: 27
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 27
<android.net.Uri$Builder: android.net.Uri$Builder appendPath(java.lang.String)>: 27
<jp.co.rakuten.api.globalmall.model.search.Value: boolean equals(java.lang.Object)>: 27
<java.util.Locale: boolean equals(java.lang.Object)>: 27
<android.net.Uri: android.net.Uri withAppendedPath(android.net.Uri,java.lang.String)>: 27
<android.net.Uri$Builder: android.net.Uri$Builder authority(java.lang.String)>: 26
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 26
<android.net.Uri$Builder: void <init>()>: 26
<android.net.Uri$Builder: android.net.Uri$Builder encodedPath(java.lang.String)>: 26
<java.lang.Object: boolean equals(java.lang.Object)>: 20
<java.sql.Timestamp: java.sql.Timestamp valueOf(java.lang.String)>: 3
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<java.io.IOException: void <init>()>: 1
<java.io.InputStream: int read(byte[])>: 1
<com.android.volley.toolbox.PoolingByteArrayOutputStream: void write(byte[],int,int)>: 1
<com.android.volley.toolbox.PoolingByteArrayOutputStream: void close()>: 1
