Duration => 3675
UI Thread => 1342
Worker Thread => 10389

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 350
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 128
<android.net.Uri$Builder: android.net.Uri$Builder appendPath(java.lang.String)>: 80
<android.net.Uri$Builder: java.lang.String toString()>: 64
<android.net.NetworkInfo: boolean isConnected()>: 48
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 48
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 48
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 43
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 43
<java.io.BufferedReader: java.lang.String readLine()>: 16
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 16
<java.io.DataOutputStream: void writeLong(long)>: 16
<android.net.MailTo: java.lang.String getTo()>: 16
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 16
<java.io.DataOutputStream: void writeInt(int)>: 16
<java.io.BufferedReader: void close()>: 16
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 16
<java.io.ByteArrayOutputStream: void <init>()>: 16
<java.io.PrintWriter: void println(java.lang.Object)>: 16
<java.io.StringWriter: void <init>()>: 16
<android.net.MailTo: java.lang.String getBody()>: 16
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 16
<java.io.FilterOutputStream: void close()>: 16
<java.io.IOException: void <init>(java.lang.String)>: 16
<android.net.MailTo: android.net.MailTo parse(java.lang.String)>: 16
<java.io.PrintWriter: void <init>(java.io.Writer)>: 16
<java.io.StringWriter: java.lang.String toString()>: 16
<java.io.OutputStream: void write(byte[])>: 16
<android.net.MailTo: java.lang.String getCc()>: 16
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 16
<java.io.PrintStream: void println(java.lang.Object)>: 16
<java.io.File: java.lang.String getPath()>: 16
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 16
<java.io.File: java.io.File getParentFile()>: 16
<android.net.NetworkInfo: java.lang.String getTypeName()>: 16
<java.io.BufferedReader: void <init>(java.io.Reader)>: 16
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 16
<android.net.MailTo: java.lang.String getSubject()>: 16
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 16
<java.lang.Object: boolean equals(java.lang.Object)>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 2
<android.net.Uri: java.lang.String encode(java.lang.String)>: 2
<android.graphics.drawable.BitmapDrawable: void setTileModeX(android.graphics.Shader$TileMode)>: 2
