Duration => 671
UI Thread => 62
Worker Thread => 3943

----------------StartUI----------------
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 18
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 16
<java.io.InputStream: int read(byte[])>: 4
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 4
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 4
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 2
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 2
<java.io.OutputStream: void write(byte[],int,int)>: 2
<java.io.InputStream: int read()>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 1
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 1
<java.io.FileOutputStream: void write(byte[],int,int)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 1
<java.io.FileInputStream: int read(byte[])>: 1
----------------StartWorker----------------
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 945
<java.io.InputStream: int read(byte[])>: 672
<java.io.InputStream: int read(byte[],int,int)>: 379
<java.io.InputStream: int read()>: 291
<java.io.OutputStream: void write(byte[],int,int)>: 209
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 207
<java.io.Reader: int read(char[])>: 207
<java.io.BufferedReader: java.lang.String readLine()>: 175
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 172
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 127
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 86
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 86
<java.net.Socket: void close()>: 43
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String,java.lang.Object[])>: 43
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 43
<java.io.FileOutputStream: void write(byte[],int,int)>: 43
<java.io.Reader: int read()>: 43
<java.net.Socket: java.io.OutputStream getOutputStream()>: 43
<java.net.Socket: java.io.InputStream getInputStream()>: 43
<java.io.FileInputStream: int read(byte[])>: 43
<java.nio.channels.FileChannel: int write(java.nio.ByteBuffer)>: 43
