Duration => 613
UI Thread => 704
Worker Thread => 1900

----------------StartUI----------------
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 243
<java.net.HttpURLConnection: int getResponseCode()>: 81
<java.io.InputStream: int read(byte[])>: 54
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 28
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 28
<java.io.BufferedReader: java.lang.String readLine()>: 27
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 27
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 27
<java.io.OutputStream: void write(byte[])>: 27
<java.io.FileOutputStream: void write(byte[],int,int)>: 27
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 27
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 27
<java.net.URL: java.io.InputStream openStream()>: 27
<java.net.URLConnection: java.io.InputStream getInputStream()>: 27
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 27
----------------StartWorker----------------
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 513
<java.net.HttpURLConnection: int getResponseCode()>: 252
<java.io.OutputStream: void write(byte[])>: 231
<java.net.URLConnection: java.io.InputStream getInputStream()>: 141
<java.io.InputStream: int read(byte[])>: 114
<java.io.Reader: int read(char[])>: 86
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 57
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 57
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 57
<java.io.FileOutputStream: void write(byte[],int,int)>: 57
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 57
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 57
<java.net.URL: java.io.InputStream openStream()>: 57
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 57
<java.io.BufferedReader: java.lang.String readLine()>: 54
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 53
