Duration => 507
UI Thread => 293
Worker Thread => 647

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 71
<java.io.File: void <init>(java.lang.String)>: 30
<java.io.File: boolean delete()>: 20
<java.io.File: java.lang.String getPath()>: 20
<a.a.a.l: boolean equals(java.lang.Object)>: 17
<a.a.a.j: boolean equals(java.lang.Object)>: 17
<android.database.Cursor: boolean moveToFirst()>: 12
<android.database.Cursor: void close()>: 12
<java.nio.CharBuffer: java.nio.CharBuffer wrap(char[])>: 10
<java.io.File: boolean renameTo(java.io.File)>: 10
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 10
<java.io.File: java.io.File getParentFile()>: 10
<android.database.Cursor: int getInt(int)>: 10
<java.io.File: boolean mkdirs()>: 10
<java.io.File: boolean exists()>: 10
<java.io.PrintStream: void println(java.lang.Object)>: 3
<java.io.PrintStream: void println(java.lang.String)>: 2
<android.graphics.Bitmap: int getHeight()>: 1
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1
<java.io.FilterInputStream: void close()>: 1
<android.graphics.Bitmap: int getWidth()>: 1
<android.database.Cursor: long getLong(int)>: 1
<java.io.IOException: void <init>(java.lang.String)>: 1
<java.io.DataInputStream: java.lang.String readUTF()>: 1
<java.lang.Object: boolean equals(java.lang.Object)>: 1
<android.database.Cursor: java.lang.String getString(int)>: 1
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<java.lang.Enum: boolean equals(java.lang.Object)>: 1
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 1
<java.io.DataInputStream: int readUnsignedShort()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 1
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 1
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 82
<android.database.Cursor: boolean moveToFirst()>: 52
<android.database.Cursor: void close()>: 52
<android.database.sqlite.SQLiteClosable: void acquireReference()>: 32
<android.database.sqlite.SQLiteClosable: void releaseReference()>: 32
<android.database.Cursor: long getLong(int)>: 31
<java.io.File: void <init>(java.lang.String)>: 18
<java.lang.Object: java.lang.String toString()>: 17
<android.database.Cursor: boolean moveToNext()>: 16
<net.sqlcipher.CursorWindow: void clear()>: 16
<android.database.CursorWindow: void <init>(boolean)>: 16
<net.sqlcipher.CursorWindow: void <init>(boolean)>: 16
<android.database.Cursor: int getPosition()>: 16
<android.database.Cursor: boolean isAfterLast()>: 16
<android.database.DataSetObservable: void <init>()>: 16
<android.database.Cursor: int getCount()>: 16
<android.database.ContentObservable: void <init>()>: 16
<net.sqlcipher.CursorWindow: void setStartPosition(int)>: 16
<android.database.CursorWrapper: void <init>(android.database.Cursor)>: 16
<net.sqlcipher.CursorWindow: int getStartPosition()>: 16
<android.database.Cursor: int getColumnIndex(java.lang.String)>: 16
<android.database.Cursor: java.lang.String getString(int)>: 15
<java.io.File: boolean delete()>: 12
<java.io.File: java.lang.String getPath()>: 12
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 10
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 10
<java.nio.CharBuffer: java.nio.CharBuffer wrap(char[])>: 6
<java.io.File: boolean renameTo(java.io.File)>: 6
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 6
<java.io.File: java.io.File getParentFile()>: 6
<android.database.Cursor: int getInt(int)>: 6
<java.io.File: boolean mkdirs()>: 6
<java.io.File: boolean exists()>: 6
<java.io.DataInput: int readUnsignedByte()>: 4
<java.io.IOException: void <init>(java.lang.String)>: 3
<java.io.DataInput: java.lang.String readUTF()>: 3
<java.io.DataInput: boolean readBoolean()>: 2
<java.io.DataInput: long readLong()>: 1
<java.lang.ClassLoader: java.io.InputStream getResourceAsStream(java.lang.String)>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.InputStream: void close()>: 1
<java.io.DataInput: byte readByte()>: 1
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 1
<java.io.DataInput: int readUnsignedShort()>: 1
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 1
<java.io.DataInput: int readInt()>: 1
<java.io.File: void <init>(java.io.File,java.lang.String)>: 1
