Duration => 5118
UI Thread => 114
Worker Thread => 3084

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 32
<java.io.File: java.lang.String getAbsolutePath()>: 10
<java.io.File: void <init>(java.io.File,java.lang.String)>: 9
<java.io.File: boolean exists()>: 6
<java.io.RandomAccessFile: void <init>(java.lang.String,java.lang.String)>: 5
<java.io.StringWriter: void <init>()>: 5
<java.io.PrintWriter: void <init>(java.io.Writer)>: 5
<java.io.RandomAccessFile: java.lang.String readLine()>: 5
<java.io.RandomAccessFile: void close()>: 5
<java.io.File: boolean isDirectory()>: 3
<java.io.File: java.io.File[] listFiles()>: 3
<com.qozix.tileview.detail.DetailLevel: boolean equals(java.lang.Object)>: 3
<java.io.BufferedReader: java.lang.String readLine()>: 2
<java.io.FileReader: void <init>(java.io.File)>: 2
<java.io.BufferedReader: void close()>: 2
<android.graphics.drawable.BitmapDrawable: void setTileModeXY(android.graphics.Shader$TileMode,android.graphics.Shader$TileMode)>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int)>: 2
<java.io.File: boolean delete()>: 2
<java.io.BufferedReader: void <init>(java.io.Reader)>: 2
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 2
<java.io.File: long length()>: 1
<java.io.BufferedWriter: void close()>: 1
<java.io.File: java.lang.String toString()>: 1
<java.io.FileWriter: void <init>(java.io.File)>: 1
<java.io.File: void <init>(java.lang.String)>: 1
<java.io.Writer: void write(java.lang.String)>: 1
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 832
<java.net.URL: void <init>(java.lang.String)>: 100
<java.net.URL: java.net.URLConnection openConnection()>: 80
<java.lang.Object: boolean equals(java.lang.Object)>: 80
<java.net.URLConnection: java.io.InputStream getInputStream()>: 80
<java.io.FilterOutputStream: void write(byte[])>: 80
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 80
<java.io.BufferedReader: java.lang.String readLine()>: 79
<java.io.BufferedReader: void <init>(java.io.Reader)>: 79
<java.io.File: boolean exists()>: 77
<java.net.URLConnection: void setDoOutput(boolean)>: 60
<java.net.URLConnection: void setReadTimeout(int)>: 60
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 60
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 60
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 60
<java.net.URLConnection: void setConnectTimeout(int)>: 60
<java.io.FilterOutputStream: void close()>: 60
<android.net.NetworkInfo: boolean isConnected()>: 60
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 60
<java.io.File: void <init>(java.io.File,java.lang.String)>: 57
<java.io.File: java.lang.String getAbsolutePath()>: 50
<android.net.NetworkInfo: int getType()>: 40
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 40
<java.net.HttpURLConnection: int getResponseCode()>: 40
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 40
<java.io.DataOutputStream: void flush()>: 40
<java.io.InputStream: int available()>: 40
<java.io.BufferedReader: void close()>: 39
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 20
<java.io.FileOutputStream: void write(byte[],int,int)>: 20
<java.io.InputStream: int read(byte[])>: 20
<java.io.InputStream: void close()>: 20
<java.io.File: long length()>: 20
<java.lang.Integer: boolean equals(java.lang.Object)>: 20
<java.net.URL: java.lang.String getProtocol()>: 20
<java.lang.Float: boolean equals(java.lang.Object)>: 20
<java.util.zip.GZIPOutputStream: void <init>(java.io.OutputStream)>: 20
<android.net.NetworkInfo: java.lang.String getSubtypeName()>: 20
<android.net.NetworkInfo: int getSubtype()>: 20
<java.io.FileOutputStream: void <init>(java.io.File)>: 20
<java.io.File: boolean createNewFile()>: 20
<java.util.zip.DeflaterOutputStream: void close()>: 20
<java.io.ByteArrayOutputStream: void <init>()>: 20
<java.io.BufferedOutputStream: void flush()>: 20
<java.io.File: java.io.File getParentFile()>: 20
<java.io.FileOutputStream: void close()>: 20
<android.net.NetworkInfo: java.lang.String getTypeName()>: 20
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 20
<java.io.File: void <init>(java.lang.String)>: 20
<java.io.File: boolean mkdirs()>: 20
<java.io.FileReader: void <init>(java.io.File)>: 19
<java.io.File: boolean isDirectory()>: 19
<java.io.File: boolean delete()>: 19
<java.io.File: java.io.File[] listFiles()>: 19
<java.io.RandomAccessFile: void <init>(java.lang.String,java.lang.String)>: 15
<java.io.StringWriter: void <init>()>: 15
<java.io.PrintWriter: void <init>(java.io.Writer)>: 15
<java.io.RandomAccessFile: java.lang.String readLine()>: 15
<java.io.RandomAccessFile: void close()>: 15
