Duration => 18
UI Thread => 72
Worker Thread => 266

----------------StartUI----------------
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 15
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 15
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 9
<java.io.InputStream: int read(byte[])>: 6
<com.readystatesoftware.sqliteasset.SQLiteAssetHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 5
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 5
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 5
<java.io.OutputStream: void write(byte[],int,int)>: 5
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 2
<java.io.InputStream: int read(byte[],int,int)>: 1
<java.io.FileOutputStream: void write(byte[],int,int)>: 1
<java.io.Writer: void write(java.lang.String)>: 1
----------------StartWorker----------------
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 72
<java.io.InputStream: int read(byte[])>: 32
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 26
<com.readystatesoftware.sqliteasset.SQLiteAssetHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 24
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 24
<java.io.OutputStream: void write(byte[],int,int)>: 24
<java.io.OutputStream: void write(byte[])>: 12
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 9
<java.io.BufferedReader: java.lang.String readLine()>: 8
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 8
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 8
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 6
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 5
<java.net.HttpURLConnection: int getResponseCode()>: 4
<java.net.URLConnection: java.io.InputStream getInputStream()>: 4
