Duration => 224
UI Thread => 43
Worker Thread => 4103

----------------StartUI----------------
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 9
<java.io.BufferedReader: java.lang.String readLine()>: 4
<java.io.InputStream: int read()>: 4
<java.io.Writer: void write(java.lang.String)>: 4
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 3
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 3
<java.net.HttpURLConnection: int getResponseCode()>: 3
<java.net.URLConnection: java.io.InputStream getInputStream()>: 3
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 3
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 2
<java.io.InputStream: int read(byte[])>: 2
<java.io.FileOutputStream: void write(byte[],int,int)>: 1
<java.io.Reader: int read(char[])>: 1
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 1
----------------StartWorker----------------
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 629
<java.io.InputStream: int read(byte[])>: 584
<java.io.Reader: int read(char[])>: 326
<java.io.BufferedReader: java.lang.String readLine()>: 316
<java.io.FileOutputStream: void write(byte[],int,int)>: 269
<java.io.Writer: void write(java.lang.String)>: 227
<java.io.FileOutputStream: void write(byte[])>: 225
<java.io.DataInputStream: int read(byte[])>: 180
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 177
<java.io.FilterInputStream: int read(byte[])>: 135
<java.io.InputStream: int read(byte[],int,int)>: 90
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int)>: 90
<java.io.FileInputStream: int read(byte[],int,int)>: 90
<java.io.OutputStream: void write(byte[],int,int)>: 90
<java.io.InputStream: int read()>: 90
<java.io.OutputStream: void write(byte[])>: 90
<java.io.FileInputStream: int read(byte[])>: 90
<java.net.URLConnection: java.io.InputStream getInputStream()>: 47
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 46
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 46
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 45
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 45
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 44
<java.net.HttpURLConnection: int getResponseCode()>: 44
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 44
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 44
