Duration => 2750
UI Thread => 162
Worker Thread => 4869

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 34
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 8
<java.io.File: boolean exists()>: 8
<java.io.File: java.lang.String getAbsolutePath()>: 8
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 6
<java.io.File: void <init>(java.lang.String)>: 6
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 5
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 5
<java.util.Scanner: void close()>: 4
<java.io.File: void <init>(java.io.File,java.lang.String)>: 4
<android.graphics.Bitmap: int getHeight()>: 4
<android.graphics.Bitmap: int getWidth()>: 4
<java.io.File: boolean isDirectory()>: 3
<java.io.File: java.lang.String getName()>: 3
<java.io.File: boolean delete()>: 3
<java.io.File: boolean mkdirs()>: 3
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 2
<java.io.InputStream: void close()>: 2
<java.io.File: long length()>: 2
<java.io.StringWriter: java.lang.String toString()>: 2
<java.io.Writer: void write(java.lang.String)>: 2
<java.io.StringWriter: void <init>()>: 2
<java.io.File: java.io.File[] listFiles()>: 2
<android.net.NetworkInfo: boolean isConnected()>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 2
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.OutputStreamWriter: void close()>: 1
<java.io.BufferedWriter: void newLine()>: 1
<android.net.NetworkInfo: int getType()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 1
<java.io.FileWriter: void <init>(java.io.File,boolean)>: 1
<java.io.BufferedWriter: void close()>: 1
<java.io.File: java.lang.String[] list(java.io.FilenameFilter)>: 1
<java.io.File: java.lang.String getPath()>: 1
<java.io.File: boolean mkdir()>: 1
<java.io.File: long getFreeSpace()>: 1
<java.io.DataInputStream: byte readByte()>: 1
<java.io.File: boolean isFile()>: 1
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 1
<android.net.wifi.WifiManager$WifiLock: void acquire()>: 1
<java.io.FilterInputStream: void close()>: 1
<java.io.ByteArrayInputStream: void <init>(byte[])>: 1
<java.io.File: boolean createNewFile()>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int[],int,int,android.graphics.Bitmap$Config)>: 1
<java.io.IOException: void <init>(java.lang.String)>: 1
<java.io.PrintWriter: void <init>(java.io.Writer)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 1
<java.io.DataInputStream: int read(byte[])>: 1
<java.io.BufferedWriter: void flush()>: 1
<java.io.File: java.lang.String toString()>: 1
<android.net.wifi.WifiManager$WifiLock: void release()>: 1
<java.io.StringWriter: void close()>: 1
<android.net.wifi.WifiManager$WifiLock: boolean isHeld()>: 1
<android.database.Cursor: void close()>: 1
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 1
<java.io.FileWriter: void <init>(java.io.File)>: 1
<android.net.wifi.WifiManager: android.net.wifi.WifiManager$WifiLock createWifiLock(int,java.lang.String)>: 1
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 1
<java.io.FilterInputStream: int read()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 538
<java.io.File: boolean exists()>: 334
<java.io.File: void <init>(java.io.File,java.lang.String)>: 259
<java.io.File: void <init>(java.lang.String)>: 256
<java.io.File: java.lang.String getAbsolutePath()>: 211
<java.io.File: boolean delete()>: 102
<java.io.File: boolean mkdirs()>: 99
<java.io.InputStream: void close()>: 91
<java.io.IOException: void <init>(java.lang.String)>: 90
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 88
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 81
<java.io.FileInputStream: void <init>(java.io.File)>: 80
<java.io.BufferedReader: java.lang.String readLine()>: 70
<java.io.BufferedReader: void <init>(java.io.Reader)>: 70
<java.io.StringWriter: void <init>()>: 69
<java.util.Scanner: void close()>: 66
<java.net.URL: void <init>(java.lang.String)>: 60
<java.io.InputStream: int read(byte[])>: 57
<java.io.FileOutputStream: void <init>(java.io.File)>: 57
<java.io.StringWriter: java.lang.String toString()>: 56
<java.io.InputStream: int read()>: 55
<java.io.File: java.lang.String getPath()>: 55
<java.net.URL: java.net.URLConnection openConnection()>: 49
<java.net.URLConnection: java.io.InputStream getInputStream()>: 49
<java.io.BufferedReader: void close()>: 48
<java.io.File: java.lang.String getName()>: 47
<java.net.URLConnection: void setDoInput(boolean)>: 47
<java.io.File: boolean isDirectory()>: 46
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 46
<java.io.PrintWriter: void <init>(java.io.Writer)>: 46
<java.io.File: boolean createNewFile()>: 45
<java.io.FileOutputStream: void close()>: 44
<java.io.File: java.lang.String toString()>: 44
<java.io.File: long length()>: 43
<java.io.OutputStream: void flush()>: 38
<java.io.OutputStream: void write(byte[])>: 38
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 36
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 35
<java.io.Writer: void write(java.lang.String)>: 34
<java.io.File: java.io.File[] listFiles()>: 34
<java.io.OutputStream: void write(byte[],int,int)>: 33
<java.io.InputStream: void reset()>: 33
<java.io.File: boolean canWrite()>: 33
<java.io.OutputStream: void close()>: 33
<java.io.File: boolean renameTo(java.io.File)>: 33
<java.io.InputStream: void mark(int)>: 33
<java.io.FileInputStream: void <init>(java.lang.String)>: 33
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 32
<java.io.FileReader: void <init>(java.io.File)>: 24
<java.io.OutputStreamWriter: void close()>: 23
<java.io.File: java.lang.String[] list()>: 23
<java.io.FileWriter: void <init>(java.io.File)>: 23
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 22
<java.io.FileOutputStream: void <init>(java.lang.String)>: 22
<java.net.ServerSocket: void <init>(int)>: 22
<java.io.FileInputStream: void close()>: 22
<java.net.HttpURLConnection: int getResponseCode()>: 22
<java.io.File: boolean canRead()>: 22
<java.io.PrintStream: void println(java.lang.String)>: 22
<java.io.File: long getTotalSpace()>: 22
<java.net.URLConnection: void setReadTimeout(int)>: 22
<java.io.ByteArrayOutputStream: void <init>()>: 22
<java.io.File: boolean mkdir()>: 21
<java.lang.Object: java.lang.String toString()>: 13
<java.io.FilterInputStream: void close()>: 13
<java.io.DataInputStream: int read(byte[])>: 13
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 13
<java.io.DataInputStream: byte readByte()>: 13
<java.io.PrintWriter: void close()>: 13
