Duration => 133
UI Thread => 115
Worker Thread => 718

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 26
<java.io.IOException: void <init>(java.lang.String)>: 13
<java.io.DataInput: int readUnsignedByte()>: 8
<java.io.DataInput: java.lang.String readUTF()>: 6
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 5
<java.io.InputStream: void close()>: 4
<java.io.DataInput: boolean readBoolean()>: 4
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 4
<java.io.File: void <init>(java.lang.String)>: 4
<java.io.FilterInputStream: void close()>: 3
<java.io.DataInputStream: java.lang.String readUTF()>: 3
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 3
<java.io.DataInputStream: int readUnsignedShort()>: 3
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 3
<java.io.DataInput: long readLong()>: 2
<java.io.FileInputStream: void <init>(java.io.File)>: 2
<java.io.File: boolean isDirectory()>: 2
<java.io.DataInput: byte readByte()>: 2
<java.io.File: java.lang.String getName()>: 2
<java.lang.Object: boolean equals(java.lang.Object)>: 2
<java.io.DataInput: int readUnsignedShort()>: 2
<java.io.File: java.io.File getParentFile()>: 2
<java.io.DataInput: int readInt()>: 2
<java.io.File: boolean exists()>: 2
<java.io.File: void <init>(java.io.File,java.lang.String)>: 2
<android.net.Uri: android.net.Uri fromParts(java.lang.String,java.lang.String,java.lang.String)>: 2
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int,android.database.DatabaseErrorHandler)>: 1
<java.lang.Object: int hashCode()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 110
<java.io.IOException: void <init>(java.lang.String)>: 84
<java.io.DataInput: int readUnsignedByte()>: 56
<java.io.DataInput: java.lang.String readUTF()>: 42
<java.io.File: void <init>(java.lang.String)>: 31
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 30
<java.io.InputStream: void close()>: 28
<java.io.DataInput: boolean readBoolean()>: 28
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 28
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 28
<de.greenrobot.dao.DaoException: void <init>(java.lang.String)>: 17
<java.io.File: java.lang.String getName()>: 17
<java.io.FilterInputStream: void close()>: 14
<java.io.DataInput: long readLong()>: 14
<java.io.FileInputStream: void <init>(java.io.File)>: 14
<java.io.File: boolean isDirectory()>: 14
<java.io.DataInput: byte readByte()>: 14
<java.io.DataInputStream: java.lang.String readUTF()>: 14
<java.io.DataInput: int readUnsignedShort()>: 14
<java.io.File: java.io.File getParentFile()>: 14
<java.io.DataInputStream: int readUnsignedShort()>: 14
<java.io.DataInput: int readInt()>: 14
<java.io.File: boolean exists()>: 14
<java.io.File: void <init>(java.io.File,java.lang.String)>: 14
<android.database.SQLException: void <init>(java.lang.String)>: 11
<java.lang.Object: boolean equals(java.lang.Object)>: 10
<java.lang.Long: boolean equals(java.lang.Object)>: 7
<okhttp3.ResponseBody: void close()>: 7
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 4
<android.database.sqlite.SQLiteDatabase: boolean deleteDatabase(java.io.File)>: 3
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 3
<android.database.sqlite.SQLiteClosable: void close()>: 3
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int,android.database.DatabaseErrorHandler)>: 2
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
