Duration => 728
UI Thread => 224
Worker Thread => 204

----------------StartUI----------------
<java.io.IOException: void <init>(java.lang.String)>: 30
<java.io.DataInput: int readUnsignedByte()>: 24
<java.io.DataInput: java.lang.String readUTF()>: 18
<java.io.DataInput: boolean readBoolean()>: 12
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 12
<java.io.FileInputStream: void <init>(java.io.File)>: 7
<java.io.InputStream: void close()>: 7
<java.io.File: boolean exists()>: 7
<java.io.File: void <init>(java.io.File,java.lang.String)>: 7
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 6
<java.io.FilterInputStream: void close()>: 6
<java.io.DataInput: long readLong()>: 6
<java.io.File: boolean isDirectory()>: 6
<java.io.DataInput: byte readByte()>: 6
<java.io.DataInputStream: java.lang.String readUTF()>: 6
<java.io.DataInput: int readUnsignedShort()>: 6
<java.io.DataInputStream: int readUnsignedShort()>: 6
<java.io.File: void <init>(java.lang.String)>: 6
<java.io.DataInput: int readInt()>: 6
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 5
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 5
<java.net.InetAddress: java.lang.String getHostAddress()>: 3
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 3
<android.net.NetworkInfo: boolean isConnected()>: 3
<java.net.InetAddress: boolean isLoopbackAddress()>: 3
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 3
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 3
<java.io.BufferedReader: java.lang.String readLine()>: 1
<java.io.BufferedReader: void close()>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.io.File: long length()>: 1
<java.io.Reader: int read(char[])>: 1
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 1
<java.util.zip.ZipFile: void close()>: 1
<java.io.Reader: void close()>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
<java.io.InputStream: int available()>: 1
----------------StartWorker----------------
<java.io.IOException: void <init>(java.lang.String)>: 20
<java.io.DataInput: int readUnsignedByte()>: 16
<java.io.DataInput: java.lang.String readUTF()>: 12
<java.io.DataInput: boolean readBoolean()>: 8
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 8
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 6
<java.net.URLConnection: void setConnectTimeout(int)>: 6
<java.net.HttpURLConnection: int getResponseCode()>: 6
<java.net.URL: void <init>(java.lang.String)>: 6
<java.net.URLConnection: void setReadTimeout(int)>: 6
<java.net.URL: java.net.URLConnection openConnection()>: 6
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 6
<java.net.URLConnection: java.io.InputStream getInputStream()>: 6
<java.io.Writer: void write(java.lang.String)>: 6
<java.io.FilterInputStream: void close()>: 4
<java.io.DataInput: long readLong()>: 4
<java.io.FileInputStream: void <init>(java.io.File)>: 4
<java.io.File: boolean isDirectory()>: 4
<java.io.InputStream: void close()>: 4
<java.io.DataInput: byte readByte()>: 4
<java.io.DataInputStream: java.lang.String readUTF()>: 4
<java.io.DataInput: int readUnsignedShort()>: 4
<java.io.DataInputStream: int readUnsignedShort()>: 4
<java.io.File: void <init>(java.lang.String)>: 4
<java.io.DataInput: int readInt()>: 4
<java.io.File: boolean exists()>: 4
<java.io.File: void <init>(java.io.File,java.lang.String)>: 4
<java.io.BufferedReader: java.lang.String readLine()>: 3
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 3
<java.io.OutputStreamWriter: void close()>: 3
<java.net.URLConnection: void setDoOutput(boolean)>: 3
<java.net.URLConnection: void setDoInput(boolean)>: 3
<java.io.OutputStreamWriter: void flush()>: 3
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 3
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 3
<java.io.BufferedReader: void <init>(java.io.Reader)>: 3
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 3
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 2
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 2
