Duration => 292
UI Thread => 556
Worker Thread => 792

----------------StartUI----------------
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 110
<java.io.File: java.lang.String getAbsolutePath()>: 46
<java.io.File: boolean exists()>: 44
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 14
<java.io.BufferedReader: java.lang.String readLine()>: 11
<java.io.File: boolean setWritable(boolean)>: 11
<java.io.File: boolean setReadable(boolean,boolean)>: 11
<java.io.FileOutputStream: java.io.FileDescriptor getFD()>: 11
<java.io.FileOutputStream: void <init>(java.io.File)>: 11
<java.io.Closeable: void close()>: 11
<java.io.FileInputStream: void <init>(java.io.File)>: 11
<java.io.File: boolean createNewFile()>: 11
<java.io.BufferedReader: void close()>: 11
<java.io.InputStream: int read(byte[])>: 11
<java.io.InputStream: void close()>: 11
<java.io.File: long length()>: 11
<java.io.File: boolean setExecutable(boolean,boolean)>: 11
<java.io.FileDescriptor: void sync()>: 11
<java.util.zip.ZipFile: void close()>: 11
<java.io.OutputStream: void write(byte[],int,int)>: 11
<java.io.File: boolean delete()>: 11
<java.io.InputStreamReader: void close()>: 11
<java.io.FileInputStream: java.nio.channels.FileChannel getChannel()>: 11
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 11
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 11
<java.io.OutputStream: void flush()>: 11
<java.io.EOFException: void <init>()>: 11
<java.io.BufferedReader: void <init>(java.io.Reader)>: 11
<java.io.File: void <init>(java.lang.String)>: 11
<java.io.File: void <init>(java.io.File,java.lang.String)>: 11
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 11
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 8
<android.net.NetworkInfo: int getType()>: 7
<android.graphics.Bitmap: int getHeight()>: 6
<android.graphics.Bitmap: int getWidth()>: 6
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 5
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 4
<android.graphics.drawable.Drawable: void setAlpha(int)>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 2
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 2
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 1
<android.net.Uri: java.lang.String decode(java.lang.String)>: 1
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 1
----------------StartWorker----------------
<android.database.sqlite.SQLiteOpenHelper: void close()>: 100
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 60
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 50
<java.io.File: java.lang.String getAbsolutePath()>: 43
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 40
<java.io.IOException: void <init>(java.lang.String)>: 33
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 30
<java.io.File: boolean exists()>: 24
<java.io.FileOutputStream: void <init>(java.io.File)>: 23
<java.io.InputStream: int read(byte[])>: 23
<java.io.InputStream: void close()>: 23
<java.io.OutputStream: void write(byte[],int,int)>: 23
<java.io.OutputStream: void flush()>: 23
<android.database.sqlite.SQLiteStatement: long simpleQueryForLong()>: 20
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteStatement compileStatement(java.lang.String)>: 20
<android.database.Cursor: void close()>: 20
<android.database.sqlite.SQLiteClosable: void close()>: 20
<java.io.OutputStream: void close()>: 17
<java.io.File: boolean delete()>: 16
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 16
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 10
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 10
<android.database.sqlite.SQLiteDatabase: long insertWithOnConflict(java.lang.String,java.lang.String,android.content.ContentValues,int)>: 10
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 10
<java.io.BufferedReader: java.lang.String readLine()>: 6
<java.io.File: boolean setWritable(boolean)>: 6
<java.io.File: boolean setReadable(boolean,boolean)>: 6
<java.io.FileOutputStream: java.io.FileDescriptor getFD()>: 6
<java.io.Closeable: void close()>: 6
<java.io.FileInputStream: void <init>(java.io.File)>: 6
<java.io.File: boolean createNewFile()>: 6
<java.io.BufferedReader: void close()>: 6
<java.io.File: long length()>: 6
<java.io.File: boolean setExecutable(boolean,boolean)>: 6
<java.io.FileDescriptor: void sync()>: 6
<java.util.zip.ZipFile: void close()>: 6
<java.io.InputStreamReader: void close()>: 6
<java.io.FileInputStream: java.nio.channels.FileChannel getChannel()>: 6
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 6
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 6
<java.io.EOFException: void <init>()>: 6
<java.io.BufferedReader: void <init>(java.io.Reader)>: 6
<java.io.File: void <init>(java.lang.String)>: 6
<java.io.File: void <init>(java.io.File,java.lang.String)>: 6
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 6
<java.lang.Throwable: java.lang.String getMessage()>: 2
