Duration => 3569
UI Thread => 1197
Worker Thread => 8506

----------------StartUI----------------
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 410
<android.net.Uri$Builder: android.net.Uri build()>: 119
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 119
<android.net.Uri$Builder: android.net.Uri$Builder authority(java.lang.String)>: 117
<android.net.NetworkInfo: boolean isConnected()>: 75
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 75
<android.net.Uri$Builder: android.net.Uri$Builder path(java.lang.String)>: 71
<java.io.File: void <init>(java.io.File,java.lang.String)>: 52
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 44
<android.graphics.Bitmap: boolean isRecycled()>: 44
<java.io.File: boolean exists()>: 9
<java.io.IOException: void <init>(java.lang.String)>: 6
<java.io.File: boolean delete()>: 6
<android.graphics.Bitmap: void setPixels(int[],int,int,int,int,int,int)>: 3
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 3
<java.io.IOException: void <init>()>: 2
<java.io.File: boolean renameTo(java.io.File)>: 2
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 2
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 2
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 2
<java.io.File: boolean mkdir()>: 2
<java.io.File: void <init>(java.lang.String)>: 2
<java.io.Writer: void write(java.lang.String)>: 2
<java.io.File: boolean mkdirs()>: 2
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 2
<java.io.Writer: void close()>: 2
<java.io.InputStream: int read(byte[],int,int)>: 1
<android.graphics.BitmapFactory$Options: void <init>()>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.File: boolean createNewFile()>: 1
<java.io.File: boolean isDirectory()>: 1
<android.net.Uri$Builder: android.net.Uri$Builder encodedAuthority(java.lang.String)>: 1
<java.io.File: long length()>: 1
<java.io.ByteArrayOutputStream: java.lang.String toString()>: 1
<android.net.Uri$Builder: void <init>()>: 1
<java.io.File: java.io.File[] listFiles()>: 1
<com.nostra13.universalimageloader.cache.disc.impl.ext.DiskLruCache: void close()>: 1
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 1
<java.nio.charset.Charset: boolean equals(java.lang.Object)>: 1
<java.io.Writer: void flush()>: 1
<java.io.File: java.lang.String getPath()>: 1
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 1
<java.io.File: java.io.File getParentFile()>: 1
<java.io.PrintStream: void println(java.lang.String)>: 1
<java.io.EOFException: void <init>()>: 1
<java.io.File: boolean isFile()>: 1
<java.io.ByteArrayOutputStream: void <init>(int)>: 1
----------------StartWorker----------------
<java.io.File: boolean exists()>: 466
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 373
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream,int)>: 268
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 268
<java.io.File: java.lang.String getAbsolutePath()>: 268
<java.io.File: boolean delete()>: 266
<java.io.File: void <init>(java.io.File,java.lang.String)>: 217
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 204
<android.graphics.Bitmap: int getWidth()>: 202
<android.graphics.Bitmap: void recycle()>: 201
<android.graphics.Bitmap: int getHeight()>: 201
<java.io.InputStream: int read(byte[],int,int)>: 201
<java.io.FileOutputStream: void <init>(java.io.File)>: 201
<java.io.File: void <init>(java.lang.String)>: 201
<android.graphics.BitmapFactory$Options: void <init>()>: 200
<java.io.File: boolean renameTo(java.io.File)>: 200
<java.io.File: long length()>: 200
<android.net.Uri$Builder: android.net.Uri build()>: 139
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 139
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 134
<java.io.Closeable: void close()>: 134
<java.io.InputStream: void close()>: 134
<java.io.InputStream: void reset()>: 134
<java.io.ByteArrayInputStream: void <init>(byte[])>: 134
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 134
<java.net.HttpURLConnection: int getResponseCode()>: 134
<java.io.ByteArrayOutputStream: void <init>()>: 134
<java.io.InputStream: boolean markSupported()>: 134
<java.io.BufferedInputStream: void <init>(java.io.InputStream,int)>: 134
<java.io.File: boolean mkdirs()>: 134
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 133
<java.io.Writer: void write(java.lang.String)>: 133
<java.io.IOException: void <init>(java.lang.String)>: 133
<java.io.Writer: void flush()>: 133
<android.graphics.Bitmap: boolean isRecycled()>: 90
<android.net.Uri$Builder: android.net.Uri$Builder authority(java.lang.String)>: 72
<java.io.FileInputStream: void <init>(java.io.File)>: 67
<java.net.URL: void <init>(java.lang.String)>: 67
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 67
<java.net.URLConnection: void setReadTimeout(int)>: 67
<java.io.OutputStream: void write(byte[],int,int)>: 67
<java.io.FilterOutputStream: void <init>(java.io.OutputStream)>: 67
<com.nostra13.universalimageloader.cache.disc.impl.ext.DiskLruCache$Snapshot: void close()>: 67
<java.net.URL: java.net.URLConnection openConnection()>: 67
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 67
<java.io.InputStream: void <init>()>: 67
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 67
<java.io.OutputStream: void flush()>: 67
<com.nostra13.universalimageloader.cache.disc.impl.ext.DiskLruCache$2: void <init>()>: 67
<java.net.URLConnection: java.io.InputStream getInputStream()>: 67
<android.net.Uri: java.lang.String encode(java.lang.String,java.lang.String)>: 67
<com.nostra13.universalimageloader.core.assist.FlushedInputStream: void <init>(java.io.InputStream)>: 67
<java.net.URLConnection: void setConnectTimeout(int)>: 67
<java.io.OutputStream: void <init>()>: 67
<java.io.FileInputStream: void <init>(java.lang.String)>: 67
<android.graphics.Bitmap: int getRowBytes()>: 67
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 67
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 67
<java.io.FilterInputStream: void <init>(java.io.InputStream)>: 67
<java.net.URLConnection: int getContentLength()>: 67
<java.io.InputStream: int available()>: 67
<java.io.IOException: void <init>()>: 66
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 55
<android.net.NetworkInfo: boolean isConnected()>: 55
<android.net.Uri$Builder: android.net.Uri$Builder path(java.lang.String)>: 53
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 19
